node_id,cluster_label,longitude,latitude
86,4,-79.914185,40.409294
87,4,-79.954216,40.454754
88,295,-112.01317,33.59627
89,4,-79.99717,40.44379
90,4,-79.998695,40.443043
91,4,-79.96025,40.470783
92,4,-79.9718,40.42813
93,4,-79.99297,40.4393
94,4,-79.982544,40.42897
95,4,-79.914185,40.409294
96,4,-79.94908,40.445145
97,4,-79.914185,40.409294
98,4,-80.001625,40.430992
99,4,-79.98941,40.448463
100,4,-79.96906,40.42741
101,4,-79.9828,40.429
102,4,-79.95151,40.482456
103,4,-79.983246,40.451347
104,4,-79.98436,40.451965
105,4,-111.934975,33.422768
106,10,-79.9166,40.407173
107,11,-79.9521,40.46299
108,12,-80.01085,40.445976
109,246,-80.84722,35.08597
110,4,-79.94642,40.454704
111,4,-79.96444,40.46709
112,4,-79.98436,40.451965
113,13,-79.98155,40.452496
114,4,-79.98436,40.451965
115,4,-79.925606,40.45962
116,4,-79.9645,40.42877
117,4,-115.1068,36.071945
118,4,-79.95799,40.47511
119,4,-79.98048,40.453846
120,4,-79.99621,40.441677
121,4,-80.002556,40.442036
122,4,-79.863625,40.387585
123,5008,-79.983574,40.428703
124,14,-79.987976,40.438454
125,4,-79.96413,40.46707
126,4,-79.92512,40.460213
127,4,-79.91526,40.409435
128,4,-79.98752,40.449078
129,4,-79.919624,40.475475
130,4,-79.985664,40.450237
131,4,-79.93418,40.45137
132,4,-79.984215,40.451656
133,4,-79.98423,40.45088
134,4,-80.000854,40.440094
135,4,-79.987144,40.42891
136,4,-79.9573,40.440845
137,4,-80.002556,40.442036
138,5008,-115.17028,36.12229
139,5008,-3.194447,55.94859
140,4,-79.9909,40.3783
141,4,-79.916985,40.40776
142,4,-80.00225,40.443245
143,4,-80.05255,40.380295
144,4,-80.087326,40.408043
145,4,-79.941574,40.443504
146,4,-80.00206,40.44228
147,4,-79.98436,40.451965
148,4,-79.93151,40.455765
149,4,-79.98096,40.42488
150,5008,-115.14637,36.124424
151,15,-115.2249,36.047733
152,4,-79.98177,40.42936
153,4,-79.94851,40.44518
154,4,-79.92414,40.41547
155,4,-79.99621,40.441677
156,4,-79.932846,40.451576
157,4,-115.172295,36.127068
158,4,-80.85719,35.217
159,4,-79.9718,40.42813
160,4,-79.91776,40.407154
161,4,-79.96107,40.46497
162,4,-79.92406,40.46296
163,4,-79.93273,40.451626
164,4,-79.92274,40.43773
165,4,-115.16961,36.121452
166,4,-79.958595,40.441628
167,4,-79.99561,40.44443
168,4,-79.99704,40.444035
169,4,-79.93318,40.451622
170,4,-79.93277,40.451347
171,16,-80.00645,40.441727
172,4,-80.00206,40.44228
173,4,-79.95882,40.472134
174,4,-79.923256,40.433247
175,5008,-80.944046,35.220543
176,4,-80.05209,40.357212
177,17,-80.00471,40.44087
178,4,-79.99343,40.42161
179,4,-79.96616,40.46457
180,4,-80.01567,40.446617
181,18,-79.98017,40.428875
182,4,-79.98752,40.449078
183,4,-79.95315,40.442776
184,5008,-79.91414,40.41097
185,4,-79.91414,40.41097
186,19,-79.95889,40.47313
187,5008,-112.074005,33.511208
188,20,-79.923256,40.433247
189,4,-79.96025,40.470783
190,21,-79.92851,40.422665
191,5008,-79.957695,40.441357
192,4,-79.97418,40.48139
193,22,-79.929634,40.457104
194,4,-115.141884,36.16918
195,4,-79.99168,40.446476
196,4,-79.92549,40.45775
197,295,-111.931946,33.65794
198,4,-80.00213,40.441063
199,4,-79.95257,40.45219
200,23,-79.9645,40.42877
201,4,-79.91584,40.407356
202,4,-79.93318,40.451622
203,4,-3.1784391,55.96251
204,24,-111.89859,33.490013
205,4,-79.95315,40.442776
206,4,-79.91949,40.437904
207,4,-79.96025,40.470783
208,5008,-89.32856,43.114677
209,5008,-79.94735,40.439247
210,25,-79.91691,40.444294
211,4,-79.89327,40.432114
212,4,-79.98436,40.451965
213,4,-80.02202,40.394928
214,26,-115.1736,36.101585
215,4,-79.9645,40.42877
216,5008,-79.95116,40.482693
217,4,-79.951584,40.463028
218,27,-80.87767,35.16961
219,4,-79.98436,40.451965
220,5008,-79.982285,40.453495
221,4,-112.04739,33.4692
222,28,-79.91809,40.40888
223,4,-79.95085,40.450356
224,295,-79.91809,40.40888
225,29,-80.03463,40.368717
226,30,-80.030235,40.40527
227,31,-79.984215,40.451656
228,4,-79.91809,40.40888
229,4,-79.932846,40.451576
230,5008,-80.007355,40.429844
231,4,-79.951584,40.463028
232,295,-111.92074,33.414455
233,4,-79.95488,40.444458
234,4,-79.89309,40.489143
235,4,-79.959946,40.470768
236,4,-79.965004,40.46577
237,4,-79.98436,40.451965
238,4,-79.990425,40.42921
239,4,-79.90072,40.489098
240,4,-80.84511,35.238907
241,4,-79.92316,40.43529
242,8111,-73.56935,45.505585
243,4,-79.98048,40.453846
244,4,-79.95025,40.46263
245,4,-79.95474,40.46565
246,4,-79.92206,40.46518
247,4,-79.95315,40.442776
248,4,-79.918976,40.407063
249,4,-79.98752,40.449078
250,4,-79.99589,40.440624
251,4,-79.97943,40.42843
252,4,-79.96107,40.46497
253,4,-79.920525,40.476177
254,4,-79.95194,40.482704
255,4,-79.95984,40.471222
256,4,-79.91687,40.457184
257,4,-79.95085,40.450356
258,32,-79.96398,40.467052
259,4,-79.96863,40.427723
260,4,-79.89384,40.432022
261,4,-79.96398,40.467052
262,4,-79.897575,40.43961
263,33,-79.97601,40.42828
264,4,-79.94976,40.46255
265,4,-79.95752,40.441025
266,4,-79.96863,40.427723
267,4,-79.948845,40.461327
268,4,-79.95116,40.482693
269,4,-79.98752,40.449078
270,34,-79.920425,40.475708
271,35,-79.94918,40.462025
272,36,-79.94899,40.463673
273,4,-79.91949,40.437904
274,4,-79.92549,40.45775
275,4,-79.8921,40.438145
276,4,-79.922615,40.43519
277,4,-79.910034,40.457474
278,5008,-79.99823,40.44394
279,4,-79.94771,40.461185
280,4,-79.96398,40.467052
281,4,-79.92303,40.4378
282,4,-79.928955,40.457478
283,4,-79.922806,40.434963
284,4,-79.93161,40.463947
285,4,-79.916855,40.457188
286,4,-79.95889,40.47313
287,4,-80.00175,40.439552
288,4,-79.92399,40.461506
289,5008,-79.986626,40.428585
290,4,-80.00653,40.45588
291,5008,-79.96107,40.46497
292,4,-73.57175,45.50858
293,4,-79.96666,40.428066
294,4,-79.95356,40.441143
295,4,-79.91887,40.474888
296,5008,-73.71221,45.464886
297,4,-79.98752,40.449078
298,4,-79.92145,40.437847
299,4,-79.920425,40.475708
300,4,-79.98017,40.428875
301,4,-79.98436,40.451965
302,37,-79.92069,40.43795
303,4,-79.964424,40.462208
304,4,-80.00749,40.43071
305,4,-79.91887,40.474888
306,4,-79.91691,40.444294
307,4,-79.98436,40.451965
308,38,-80.00207,40.442333
309,4,-79.92968,40.45854
310,4,-79.92535,40.45992
311,4,-79.982285,40.4275
312,4,-79.92512,40.458225
313,39,-79.984215,40.451656
314,4,-79.915375,40.456963
315,5008,-79.925514,40.45839
316,4,-80.01692,40.44596
317,4,-79.982285,40.4275
318,4,-79.92337,40.432606
319,4,-79.91953,40.437683
320,4,-79.948654,40.44551
321,4,-79.951584,40.463028
322,40,-79.89309,40.489143
323,4,-79.92548,40.457867
324,4,-80.00214,40.440178
325,4,-79.93144,40.45926
326,4,-79.890175,40.426777
327,4,-79.92427,40.459957
328,4,-79.92303,40.4378
329,4,-79.981476,40.454384
330,4,-79.92844,40.458138
331,4,-79.957695,40.441357
332,4,-79.94882,40.44453
333,4,-79.95547,40.43905
334,4,-79.93144,40.45926
335,4,-79.934166,40.452217
336,4,-79.931335,40.455956
337,41,-79.96413,40.46707
338,42,-79.93144,40.45926
339,4,-79.91691,40.444294
340,246,-80.72597,35.3747
341,4,-79.919624,40.475475
342,4,-79.95074,40.449978
343,4,-79.951584,40.463028
344,4,-79.91968,40.437767
345,4,-79.99588,40.443745
346,4,-79.91971,40.475437
347,4,-79.89309,40.489143
348,5008,-80.030235,40.40527
349,4,-79.92274,40.43773
350,4,-79.948685,40.445557
351,4,-79.98181,40.452312
352,4,-79.92472,40.45992
353,4,-79.93418,40.45137
354,4,-89.39556,43.07282
355,4,-79.93054,40.456394
356,4,-79.950676,40.462757
357,4,-79.923164,40.43582
358,4,-79.95789,40.474514
359,4,-79.973274,40.427086
360,4,-79.8916,40.486923
361,4,-73.58842,45.52115
362,4,-79.9645,40.42877
363,4,-79.932846,40.451576
364,5008,-80.00206,40.44228
365,43,-79.92549,40.45775
366,44,-79.93342,40.46478
367,5008,-115.17038,36.119
368,4,-79.92308,40.43384
369,4,-79.985596,40.450268
370,4,-79.982796,40.45218
371,5008,-79.94817,40.444683
372,4,-80.02202,40.394928
373,4,-79.94908,40.445145
374,4,-80.00111,40.443146
375,4,-79.949425,40.461876
376,4,-79.915695,40.410007
377,4,-80.00219,40.440994
378,4,-79.99823,40.44394
379,4,-79.94854,40.461113
380,4,-79.98665,40.448902
381,4,-79.93174,40.451565
382,4,-79.94871,40.461205
383,4,-79.92883,40.45851
384,45,-79.922806,40.437218
385,4,-79.92883,40.45851
386,46,-79.98752,40.449078
387,4,-79.98552,40.42858
388,4,-80.03473,40.39601
389,4,-79.96576,40.42645
390,4,-79.92319,40.43728
391,4,-79.950005,40.462513
392,666,-89.39203,43.075047
393,4,-79.99561,40.44443
394,47,-79.93257,40.46445
395,4,-79.92406,40.46296
396,4,-79.96167,40.469063
397,48,-79.89309,40.489143
398,4,-79.93326,40.451096
399,4,-111.87436,33.336075
400,5008,-111.92548,33.50108
401,4,-80.000854,40.440094
402,5008,-115.32508,36.124886
403,4,-73.57754,45.516373
404,4,-79.95074,40.449978
405,4,-79.91892,40.484554
406,49,-79.95116,40.482693
407,5008,-79.93493,40.451115
408,50,-79.948654,40.44551
409,295,-112.0037,33.49516
410,4,-80.00618,40.44055
411,4,-79.971985,40.47886
412,4,-79.99644,40.44395
413,4,-79.96665,40.426003
414,4,-80.04446,40.38019
415,4,-80.00104,40.443207
416,51,-79.93257,40.46445
417,52,-79.96413,40.46707
418,4,-79.973724,40.458508
419,53,-79.91957,40.475876
420,4,-79.94908,40.445145
421,5008,-79.96179,40.46951
422,4,-80.00213,40.441063
423,4,-115.173874,36.109753
424,4,-80.00199,40.44066
425,105,-79.92282,40.437557
426,4,-79.983116,40.42868
427,54,-80.01998,40.438732
428,5008,-79.92427,40.459957
429,4,-79.961075,40.46995
430,55,-80.0025,40.4428
431,4,-79.987144,40.42891
432,56,-79.9248,40.458138
433,4,-79.922386,40.438145
434,4,-79.99717,40.44379
435,57,-79.9248,40.458138
436,4,-79.91991,40.43825
437,4,-79.96535,40.42841
438,4,-79.96616,40.46457
439,58,-79.91949,40.437904
440,4,-79.902275,40.446587
441,4,-79.95593,40.465305
442,59,-79.94251,40.465073
443,60,-73.57783,45.498096
444,4,-80.002556,40.442036
445,4,-80.00219,40.440994
446,4,-79.98286,40.45149
447,4,-79.98281,40.45192
448,4,-79.9828,40.429
449,4,-80.852196,35.2195
450,4,-79.955475,40.47894
451,4,-79.99732,40.442425
452,4,-80.00206,40.44228
453,4,-79.97333,40.428215
454,5807,-79.95815,40.441235
455,4,-79.998695,40.443043
456,5008,-79.96897,40.426804
457,5008,-79.96055,40.4705
458,4,-79.97939,40.428425
459,105,-79.98155,40.452496
460,61,-79.986626,40.428585
461,5008,-79.93277,40.451347
462,62,-79.94952,40.452778
463,5008,-115.139786,36.169167
464,4,-79.960045,40.470577
465,4,-80.016235,40.452145
466,63,-79.921364,40.438347
467,4,-79.893654,40.43257
468,64,-79.92497,40.46028
469,4,-80.002945,40.441032
470,4,-79.98752,40.449078
471,4,-79.92393,40.428913
472,5008,-79.95474,40.46565
473,4,-80.00222,40.440998
474,4,-80.03786,40.392197
475,4,-80.01507,40.432384
476,4,-79.93539,40.464485
477,4,-79.95574,40.465664
478,5008,-80.012184,40.45715
479,5008,-80.002335,40.4438
480,65,-89.42806,43.057484
481,4,-79.98752,40.449078
482,4,-80.0025,40.4428
483,4,-79.985535,40.45074
484,4,-79.93359,40.451363
485,4,-79.99343,40.42161
486,66,-79.982285,40.453495
487,4,-79.925354,40.457256
488,4,-79.91447,40.45037
489,4,-79.99732,40.442425
490,4,-79.96398,40.467052
491,4,-79.98436,40.451965
492,67,-115.28963,36.16418
493,68,-79.93487,40.451096
494,4,-79.90329,40.48958
495,4,-79.91687,40.457184
496,295,-115.16578,36.128788
497,5008,-111.933,33.502594
498,4,-79.96025,40.470783
499,69,-79.98391,40.450836
500,4,-79.95207,40.482334
501,4,-80.00471,40.44087
502,5008,-79.99621,40.441677
503,4,-79.959724,40.47121
504,70,-79.983116,40.42868
505,246,-80.826164,35.213642
506,5008,-111.94497,33.462166
507,4,-79.95315,40.442776
508,71,-79.96424,40.466614
509,4,-79.920105,40.43814
510,4,-79.957184,40.441933
511,72,-79.99621,40.441677
512,5008,-79.929634,40.457104
513,4,-79.96313,40.472446
514,4,-79.92548,40.457867
515,4,-79.98444,40.451694
516,5008,-79.98357,40.45203
517,4,-79.95736,40.44166
518,4,-79.922386,40.438145
519,4,-79.97796,40.428345
520,73,-79.97356,40.428085
521,74,-79.925316,40.458282
522,4,-80.00749,40.43071
523,4,-79.95356,40.441143
524,75,-115.14294,36.16929
525,4,-79.95531,40.43892
526,5008,-115.16937,36.121815
527,76,-79.94908,40.445145
528,4,-79.943665,40.458393
529,77,-79.97932,40.42843
530,4,-80.00222,40.440998
531,4,-79.95589,40.41151
532,4,-79.984474,40.428696
533,70,-79.92548,40.457867
534,4,-79.982414,40.370575
535,4,-80.00109,40.3578
536,78,-79.950165,40.461956
537,79,-80.00206,40.44228
538,4,-79.98075,40.42899
539,4,-79.99703,40.43993
540,4,-80.03473,40.39601
541,4,-80.0193,40.438557
542,4,-79.93412,40.450737
543,80,-79.932846,40.451576
544,81,-79.99031,40.43877
545,4,-79.9825,40.451843
546,82,-79.99343,40.42161
547,83,-79.910194,40.407707
548,5008,-115.176575,36.091194
549,5008,-115.300606,36.145565
550,4,-79.92549,40.45775
551,4,-80.001366,40.453133
552,4,-80.000854,40.44253
553,84,-79.982864,40.428665
554,5008,-80.80862,35.14697
555,4,-79.99343,40.42161
556,85,-79.99343,40.42161
557,4,-79.96313,40.472446
558,4,-80.00263,40.443108
559,4,-79.99621,40.441677
560,4,-80.73764,35.140625
561,5008,-115.168465,36.11533
562,295,-79.92337,40.432606
563,4,-80.01478,40.457016
564,4,-79.99561,40.44443
565,86,-79.97333,40.428215
566,666,-89.30716,43.128033
567,4,-80.001366,40.453133
568,4,-79.97488,40.481285
569,4,-79.95889,40.47313
570,4,-80.04473,40.380947
571,4,-79.98222,40.429028
572,87,-80.02124,40.43906
573,5008,-79.99933,40.438957
574,4,-79.92325,40.429653
575,4,-79.93318,40.451622
576,4,-115.13661,36.10305
577,4,-79.97601,40.42828
578,4,-80.07081,40.390697
579,4,-79.98177,40.42936
580,4,-79.94908,40.445145
581,5008,-79.99031,40.43877
582,4,-80.019066,40.46217
583,4,-79.95315,40.442776
584,4,-79.92275,40.433178
585,4,-79.959946,40.470768
586,4,-80.03463,40.368717
587,88,-79.96906,40.42741
588,4,-79.92856,40.457752
589,89,-80.017494,40.451614
590,4,-79.91892,40.484554
591,4,-79.95151,40.482456
592,5008,-79.957695,40.441357
593,5008,-73.58842,45.52115
594,5008,-80.00259,40.44029
595,5008,-112.006714,33.435715
596,4,-79.913895,40.45003
597,4,-79.96413,40.46707
598,4,-80.00382,40.44658
599,666,-79.94959,40.44351
600,4,-79.887955,40.41757
601,4,-111.92917,33.36505
602,90,-80.00217,40.44336
603,295,-112.01291,33.39068
604,246,-89.41037,43.069317
605,5008,-89.34581,43.136467
606,4,-80.01645,40.452095
607,4,-80.00531,40.434353
608,91,-79.984215,40.451656
609,4,-80.00224,40.45336
610,4,-79.95074,40.449978
611,5008,-73.55553,45.50283
612,4,-115.18697,36.115337
613,92,-80.02124,40.43906
614,93,-79.96404,40.464306
615,4,-79.920105,40.43814
616,4,-79.95421,40.43802
617,5008,-112.27275,33.46457
618,4,-79.96041,40.445045
619,4,-80.00618,40.44055
620,5008,-115.16901,35.965446
621,5008,-115.151115,36.131237
622,5008,-115.17234,36.11635
623,5008,-112.006714,33.435715
624,4,-80.00245,40.440094
625,246,-115.19083,36.13164
626,5008,-89.41037,43.069317
627,4,-80.007645,40.446323
628,4,-80.04459,40.38108
629,4,-79.99621,40.441677
630,4,-79.964424,40.462208
631,4,-80.030235,40.40527
632,4,-80.03463,40.368717
633,4,-115.17054,36.10259
634,4,-79.98314,40.429054
635,5008,-89.52305,43.086346
636,246,-80.8474,35.22155
637,4,-79.893654,40.43257
638,4,-115.17751,36.117035
639,94,-79.921555,40.43789
640,4,-79.983246,40.451347
641,5008,-115.16875,36.11044
642,4,-80.02168,40.394596
643,4,-80.030334,40.412716
644,95,-79.950676,40.462757
645,5008,-111.95493,33.407665
646,4,-80.040665,40.3899
647,4,-80.040665,40.3899
648,4,-79.982414,40.370575
649,96,-79.94451,40.465397
650,4,-80.029106,40.36062
651,4,-79.960434,40.470474
652,4,-79.97118,40.428535
653,4,-80.04091,40.389732
654,97,-80.083626,40.409744
655,98,-112.01323,33.47383
656,5008,-73.55172,45.509388
657,4,-79.95151,40.482456
658,4,-79.99588,40.443745
659,5008,-79.98286,40.45149
660,5008,-115.17935,36.10703
661,5008,-80.84224,35.22734
662,4,-79.93818,40.455875
663,4,-111.99778,33.451496
664,4,-80.029106,40.36062
665,4,-79.96398,40.467052
666,5008,-73.55482,45.507256
667,99,-80.00207,40.442333
668,4,-79.964424,40.462208
669,5008,-80.007355,40.429844
670,4,-79.94959,40.44351
671,4,-80.03473,40.39601
672,4,-79.94882,40.44453
673,4,-79.98572,40.45021
674,4,-79.96413,40.46707
675,5008,-80.03473,40.39601
676,5008,-80.03473,40.39601
677,4,-111.92621,33.53352
678,4,-79.98155,40.452496
679,100,-79.981964,40.452106
680,101,-80.04481,40.38051
681,4,-79.98436,40.451965
682,4,-80.05209,40.357212
683,4,-79.93257,40.46445
684,4,-80.083626,40.409744
685,5008,-80.03473,40.39601
686,4,-80.03473,40.39601
687,4,-80.03473,40.39601
688,102,-80.083626,40.409744
689,4,-79.99645,40.444443
690,4,-79.98017,40.428875
691,4,-79.99703,40.43993
692,5008,-115.13717,36.082092
693,103,-88.24386,40.11981
694,4,-79.91953,40.437683
695,666,-89.396385,43.07487
696,4,-79.948654,40.44551
697,104,-111.92427,33.492287
698,4,-79.89372,40.432198
699,5008,-73.574394,45.52221
700,4,-79.93342,40.46478
701,4,-79.943665,40.458393
702,4,-79.934555,40.45127
703,5008,-89.3908,43.075417
704,4,-79.98428,40.45059
705,5008,-115.16876,36.12438
706,4,-79.92406,40.46296
707,4,-79.97433,40.428185
708,5008,-112.006714,33.435715
709,5008,-79.99644,40.44395
710,5008,-112.006714,33.435715
711,106,-73.57112,45.5095
712,4,-79.97939,40.428425
713,4,-79.92282,40.437557
714,4,-79.97943,40.42843
715,4,-79.93016,40.456738
716,4,-79.94854,40.461113
717,4,-79.94854,40.461113
718,4,-79.93418,40.45137
719,4,-79.95193,40.451126
720,107,-79.98642,40.449768
721,108,-79.91953,40.437683
722,109,-80.006966,40.430885
723,5008,-115.20959,36.12621
724,4,-79.93318,40.451622
725,110,-79.928535,40.422592
726,111,-79.922714,40.436256
727,112,-79.923164,40.43582
728,4,-115.17618,36.115856
729,4,-79.99732,40.442425
730,4,-79.96404,40.464306
731,113,-79.93418,40.45137
732,114,-79.921364,40.438347
733,115,-80.00206,40.44228
734,5008,-115.17484,36.069973
735,4,-79.9828,40.429
736,4,-80.07027,40.39229
737,5008,-115.1702,36.102898
738,4,-80.03515,40.395508
739,5008,-115.170906,36.103455
740,246,-80.81229,35.22058
741,4,-80.817314,35.221336
742,4,-115.169655,36.12119
743,116,-80.01507,40.432384
744,4,-79.96424,40.466614
745,4,-79.96665,40.426003
746,4,-79.94251,40.465073
747,5008,-115.16961,36.121456
748,5008,-111.99831,33.30397
749,4,-79.965256,40.427906
750,117,-73.57754,45.516373
751,4,-79.95116,40.482693
752,4,-80.00229,40.441166
753,4,-79.920525,40.476177
754,4,-79.93643,40.456856
755,4,-79.92921,40.458523
756,118,-80.00432,40.448322
757,4,-79.89309,40.489143
758,5008,-80.002556,40.442036
759,4,-79.98692,40.44945
760,5008,-79.97737,40.428764
761,4,-80.00229,40.441166
762,4410,-80.94233,35.218452
763,5008,-115.17516,36.109875
764,4,-80.00432,40.448322
765,5008,-80.00432,40.448322
766,5008,-89.39445,43.07513
767,5008,-115.17259,36.112953
768,5008,-115.17364,36.121155
769,5008,-112.070465,33.452625
770,5008,-80.0025,40.4428
771,119,-89.511024,43.095615
772,4,-80.00146,40.441128
773,120,-79.979324,40.42888
774,5008,-111.89122,33.6281
775,5008,-79.992615,40.446476
776,5008,-115.31731,36.160122
777,4,-79.993004,40.439747
778,121,-79.99644,40.44395
779,295,-112.130455,33.52502
780,4,-80.02943,40.451973
781,122,-79.97798,40.42854
782,295,-80.006966,40.430885
783,123,-88.18881,40.081566
784,4,-79.979996,40.429
785,124,-79.94908,40.445145
786,4,-80.00219,40.440994
787,5008,-79.93146,40.453358
788,4,-79.99467,40.44421
789,5008,-80.04452,40.38011
790,4,-80.00207,40.442333
791,4,-79.91687,40.457184
792,5008,-80.005325,40.447388
793,4,-80.00235,40.441795
794,4,-89.37456,43.07695
795,125,-79.931335,40.455956
796,126,-79.91971,40.475437
797,127,-79.99704,40.444035
798,4,-79.91957,40.475876
799,128,-79.94642,40.454704
800,5008,-79.99717,40.44379
801,5008,-79.9934,40.447525
802,5008,-89.34459,43.103558
803,5008,-79.98391,40.450836
804,5008,-79.955475,40.47894
805,5008,-112.03202,33.479977
806,5008,-115.17041,36.118294
807,5008,-111.928024,33.624035
808,5008,-115.32508,36.124886
809,295,-111.978516,33.66773
810,5008,-79.983246,40.451347
811,666,-89.42806,43.057484
812,5008,-115.23096,36.1148
813,246,-112.07802,33.46546
814,5008,-115.27777,36.130028
815,4,-80.00199,40.44066
816,5008,-115.17127,36.11288
817,5008,-115.17012,36.122276
818,5008,-115.16559,36.12689
819,5008,-115.17541,36.093304
820,5008,-115.16901,35.965446
821,5008,-3.161845,55.94409
822,5008,-115.16296,36.12714
823,5008,-111.99497,33.43605
824,5008,-115.3352,36.15803
825,129,-80.00229,40.441166
826,295,-111.92639,33.320343
827,5008,-73.574394,45.52221
828,130,-115.20643,36.124985
829,5008,-73.56818,45.503872
830,5008,-115.18219,36.10132
831,4,-80.00259,40.44029
832,4,-80.00206,40.44228
833,246,-80.84229,35.1998
834,295,-79.921364,40.438347
835,4,-115.17661,36.097107
836,131,-80.00222,40.440998
837,132,-115.15069,36.088383
838,133,-115.1752,36.091843
839,5008,-115.17073,36.111183
840,5008,-79.98357,40.45203
841,4,-80.00259,40.44029
842,134,-80.84547,35.224457
843,4,-79.99621,40.441677
844,295,-112.35536,33.608017
845,295,-112.36504,33.638195
846,135,-115.16961,36.121452
847,5008,-111.89145,33.62742
848,5008,-80.00259,40.44029
849,136,-79.983826,40.42946
850,4,-80.0557,40.427166
851,4,-79.97488,40.481285
852,4,-79.95815,40.441235
853,4,-79.94033,40.42626
854,137,-79.97943,40.42843
855,4,-79.98752,40.449078
856,4,-79.99883,40.44119
857,4,-79.922874,40.436363
858,4,-80.00471,40.44087
859,5008,-79.96424,40.466614
860,4,-79.977036,40.428806
861,138,-79.95315,40.442776
862,4,-79.9365,40.456238
863,295,-111.92318,33.699768
864,139,-79.978195,40.42836
865,140,-79.99148,40.457184
866,5008,-115.15152,36.10749
867,5008,-80.007645,40.446323
868,5008,-79.985535,40.45074
869,141,-79.961075,40.46995
870,4,-79.95257,40.45219
871,142,-80.0193,40.438557
872,143,-79.98428,40.45059
873,144,-115.17618,36.115856
874,4,-79.99561,40.44443
875,5008,-115.16153,36.132683
876,5008,-111.757416,33.30427
877,4,-79.92406,40.46296
878,145,-79.950165,40.461956
879,146,-79.92548,40.457867
880,4,-79.92549,40.45775
881,147,-79.97418,40.48139
882,5008,-79.98428,40.45059
883,4,-79.907425,40.41295
884,148,-79.97012,40.4618
885,4,-79.96179,40.46951
886,149,-79.93272,40.451653
887,5008,-112.07427,33.447517
888,4,-80.016235,40.452145
889,4,-79.934555,40.45127
890,5008,-111.994545,33.43402
891,4,-80.00197,40.440838
892,4,-79.92427,40.459957
893,5008,-79.96313,40.472446
894,666,-89.394714,43.074917
895,4,-80.01207,40.446186
896,150,-80.00219,40.440994
897,4,-79.92497,40.46028
898,295,-112.01482,33.49574
899,4,-79.90971,40.406338
900,5008,-79.92284,40.43771
901,295,-115.17818,36.106815
902,5008,-73.574394,45.52221
903,4,-79.95783,40.44077
904,151,-79.92549,40.45775
905,5008,-115.17345,36.10306
906,5008,-79.98941,40.448463
907,4,-79.998695,40.443043
908,4,-79.95116,40.482693
909,4,-79.98941,40.448463
910,5008,-89.3838,43.07744
911,4,-79.984215,40.451656
912,4,-79.922386,40.438145
913,4,-79.92535,40.45992
914,70,-79.98155,40.452496
915,4,-79.99733,40.437107
916,4,-80.00137,40.43972
917,5008,-79.93446,40.451183
918,4,-79.893654,40.43257
919,4,-79.918976,40.407063
920,4,-3.1854458,55.94469
