node_id,cluster_label,longitude,latitude
330,107,-122.47668,37.660534
331,107,-122.5152,37.92798
332,2810,-78.97309,33.606003
333,107,-117.32383,33.11933
334,107,-92.84092,45.037296
335,2810,-88.22351,42.078583
336,107,-101.817085,35.195393
337,107,26.1,44.433334
338,107,-80.19366,25.774265
339,107,-121.90476,37.268166
340,107,-105.08045,39.913296
341,107,-85.4549,31.1948
342,107,-52.80326,47.50012
343,107,32.85411,39.92077
344,107,-118.348915,34.062725
345,345,-121.08494,37.70576
346,107,-122.54831,37.954758
347,2810,-122.34368,37.580303
348,107,-112.18297,33.53854
349,107,-122.394745,37.776737
350,107,-81.33508,29.916159
351,107,-122.431854,37.79753
352,107,-81.23304,42.98339
353,107,121.92681,11.96303
354,107,-74.005974,40.714268
355,107,-119.22136,34.189236
356,107,-97.741104,30.280378
357,107,-120.541,36.570915
358,107,-122.44658,37.787586
359,107,-105.27735,40.01735
360,107,0.15683,51.8719
361,107,-121.88842,37.33079
362,2810,-104.761375,39.7725
363,107,-119.7022,34.4212
364,107,-73.60182,45.486015
365,2810,-4.0,54.0
366,107,-97.85634,30.011585
367,107,-101.87065,33.584515
368,107,26.401903,40.149624
369,107,-97.74378,30.265442
370,4394,7.224132,51.47396
371,107,-121.91318,37.245632
372,107,-97.040436,32.897625
373,107,-122.41942,37.77493
374,107,-122.34368,37.580303
375,107,47.75,29.5
376,107,-86.406555,35.87985
377,107,-0.457649,51.372746
378,107,-111.89084,40.577442
379,107,-72.6926,41.91815
380,107,-118.38895,34.026577
381,107,-122.38984,37.778297
382,107,-111.97727,33.677486
383,107,-84.202995,39.435337
384,107,-84.409584,33.783016
385,107,-77.083084,38.77145
386,42,-122.477486,37.763763
387,107,-93.50662,44.97413
388,107,-96.80666,32.783054
389,2810,-84.2905,30.438955
390,107,-122.43117,37.75154
391,2810,-122.46254,37.782787
392,12813,150.79822,-34.074966
393,107,-81.69347,30.314255
394,107,-95.61606,30.097162
395,107,-84.35932,34.01297
396,107,-118.490395,34.04859
397,107,-111.87086,33.365013
398,107,-122.43874,37.776768
399,107,-122.43336,37.760998
400,107,-122.28192,37.83917
401,107,-88.95236,42.235184
402,42,-122.34592,37.57941
403,107,-76.84315,39.303867
404,107,-122.42092,37.75203
405,2810,-117.861374,33.678814
406,107,17.914816,59.473293
407,107,-1.483333,52.933334
408,107,-111.85718,33.25944
409,107,-118.37339,34.07598
410,107,-122.083855,37.38605
411,107,0.94487,51.85665
412,107,-120.05072,38.941025
413,107,20.0,47.0
414,107,-117.99449,33.730274
415,1206,-122.41942,37.77493
416,107,-117.72448,33.575096
417,107,-122.41942,37.77493
418,107,-122.67576,45.524082
419,107,-81.70781,30.310993
420,107,-86.786865,36.15728
421,107,-122.38745,37.7875
422,107,-122.38998,37.615223
423,107,2.330127,48.868137
424,107,-73.81476,41.00116
425,107,-77.56386,34.817665
426,107,-0.129382,50.83483
427,107,-122.40753,37.769043
428,107,-118.485725,34.00437
429,107,-77.54471,39.44371
430,107,-96.37415,30.673819
431,107,-73.971245,40.67543
432,107,-122.40139,37.78214
433,107,-122.41942,37.77493
434,107,-122.41942,37.77493
435,107,-111.72569,33.433517
436,107,-121.87468,37.66243
437,107,-5.059869,-5.040253
438,107,-122.39881,37.78149
439,107,-122.41942,37.77493
440,107,-122.03996,38.24936
441,107,-81.59238,30.244196
442,107,-122.41942,37.77493
443,107,-97.744644,30.266336
444,107,-97.740875,30.265604
445,107,-122.392715,37.788715
446,107,-122.39567,37.77407
447,107,-118.26561,34.0446
448,107,-118.24368,34.052235
449,107,-122.41942,37.77493
450,107,-79.66118,44.418427
451,107,-81.50933,30.287008
452,107,-117.066025,32.65296
453,107,-119.13724,46.211246
454,107,-122.3937,37.7955
455,107,-119.7674,39.1638
456,107,-122.41942,37.77493
457,107,-77.366356,35.61266
458,107,-2.583233,51.490337
459,107,-122.186035,37.469208
460,107,-118.408295,33.944065
461,107,-122.41942,37.77493
462,107,-122.39998,37.791565
463,107,-75.17983,40.031654
464,107,-118.400635,33.959736
465,107,-79.416306,43.700115
466,107,-122.41942,37.77493
467,107,-75.146034,39.94955
468,107,-122.48899,37.779297
469,107,-81.65565,30.332184
470,107,-122.414085,37.787617
471,107,-122.16056,37.443295
472,107,-122.34536,47.61741
473,107,-122.43817,37.79388
474,107,-122.412605,37.77108
475,107,-122.43935,37.75858
476,107,-71.05978,42.358433
477,13608,-117.85325,33.684658
478,107,-70.3928,43.571785
479,107,-81.379234,28.538336
480,107,-122.43139,37.766384
481,107,-97.44146,30.088436
482,107,-120.69192,35.25644
483,107,-122.3105,49.04503
484,42,-122.41942,37.77493
485,2810,120.685555,15.030278
486,42,24.915567,60.16267
487,42,3.3,49.333332
488,42,26.102955,44.4342
489,42,24.934168,60.175556
490,107,-111.982956,40.628197
491,42,-122.09098,37.65042
492,42,-73.98488,40.758442
493,42,-122.36608,37.584103
494,42,-122.400635,37.789814
495,2810,151.2275,-33.92399
496,42,-122.009865,37.98769
497,2810,-112.22052,33.528202
498,107,-0.090243,51.50593
499,42,-71.05978,42.358433
500,42,24.702223,60.156113
501,42,-97.75626,30.2648
502,42,-118.41091,33.884735
503,42,-0.316667,51.433334
504,107,-105.08532,39.708588
505,107,-115.14973,36.084602
506,2810,-1.542375,53.796932
507,107,-87.64471,41.939354
508,107,10.003407,56.14767
509,107,-122.4229,37.777016
510,107,-97.36129,32.726643
511,107,-87.705315,41.93547
512,107,-87.646484,41.853195
513,107,-111.88769,40.76326
514,107,-105.11558,39.92505
515,107,-87.631485,41.830868
516,107,-0.159935,51.425865
517,107,-83.01268,42.55714
518,107,-89.77338,43.485386
519,107,-76.99619,38.933174
520,107,-86.78198,36.16236
521,107,-104.98471,39.736862
522,107,-73.983185,40.672874
523,107,-97.33755,37.692238
524,107,-87.6758,41.93026
525,2810,-73.92134,40.70806
526,107,-117.91378,33.871243
527,107,-111.84125,33.30616
528,107,-87.650055,41.850033
529,107,-75.03072,39.934834
530,107,-104.9847,39.739155
531,107,-122.2149,47.84116
532,107,-79.389626,43.657524
533,107,-122.448975,37.77123
534,107,-87.650055,41.850033
535,107,-95.47078,29.84296
536,107,-99.78617,29.209684
537,107,-84.555534,42.732536
538,107,-117.61521,33.423286
539,107,-100.76543,41.123886
540,107,-90.358086,38.726776
541,107,-87.67419,41.91053
542,107,-104.820526,39.985264
543,107,-122.15431,37.44916
544,107,-70.88823,43.11434
545,107,-110.84332,32.220226
546,107,-82.530655,27.336435
547,107,-122.67621,45.523453
548,107,-91.603355,41.68632
549,107,-93.61994,42.034706
550,107,-122.43709,37.76752
551,107,-90.15094,38.624496
552,107,-81.46878,40.937717
553,107,-84.244,34.13167
554,107,-73.26734,40.720932
555,107,-104.9847,39.739155
556,107,-81.97483,35.015953
557,107,-70.03421,41.70224
558,107,-105.08382,39.65028
559,107,-71.71397,43.222023
560,107,-122.33207,47.60621
561,107,-83.955185,36.02718
562,107,-121.940765,37.411095
563,107,-88.32007,41.760586
564,564,-84.555534,42.732536
565,107,-122.34482,47.611195
566,107,-118.48727,34.017605
567,107,-118.76287,34.179173
568,2810,-104.678375,39.83665
569,2810,-117.67085,33.664318
570,2810,-118.910645,35.366028
571,107,-78.87003,42.965893
572,572,-121.90878,37.340706
573,2810,-98.55328,29.420086
574,2810,-97.05857,32.64833
575,107,-122.39401,37.763462
576,107,-94.531715,39.090893
577,1788,1.146142,41.08855
578,2810,7.770849,49.3599
579,107,-71.15288,42.34909
580,2810,-98.56554,29.556608
581,2810,-81.53313,28.808048
582,2702,139.69975,35.61067
583,107,-111.989914,33.306786
584,107,-94.36309,38.902367
585,2702,139.63342,35.73943
586,2702,54.384163,24.495924
587,107,-77.15376,38.951584
588,107,-0.125533,51.508415
589,107,0.682921,52.65067
590,107,-73.990685,40.70335
591,107,-121.92251,37.39898
592,2810,-73.98694,40.721405
593,2810,5.034949,52.128834
594,2810,4.922565,52.376972
595,2219,10.624282,59.890945
596,2810,-115.11357,36.129787
597,2810,-97.078064,32.93429
598,2810,-118.472755,33.985813
599,2702,141.36273,43.109035
600,2810,-74.005974,40.714268
601,2810,-2.803247,54.03153
602,2810,-118.24368,34.052235
603,107,-97.66713,30.20223
604,2810,-0.175008,51.160397
605,107,-122.32552,37.562992
606,2810,-94.58493,39.090343
607,107,-111.72107,33.305843
608,2810,-121.31531,44.058174
609,2810,-0.57282,38.295155
610,2810,-98.64613,29.436672
611,2702,139.6544,35.612434
612,2810,-0.132038,51.56934
613,2810,-115.13786,36.113297
614,107,-104.93923,39.680874
615,107,-78.15955,39.16614
616,5346,5.198964,52.129025
617,2810,-2.1,54.966667
618,2810,-0.046492,51.52168
619,2810,-118.61203,34.3775
620,2810,-117.70223,49.099834
621,107,-123.10947,49.283974
622,2810,-0.08745,51.505272
623,2702,139.67773,35.62591
624,2810,13.38459,52.52089
625,107,-111.88986,33.39079
626,2810,-99.141426,29.347456
627,107,-96.69531,40.824505
628,1788,-3.702564,40.416504
629,107,-121.89,37.33644
630,2810,-94.686325,38.92715
631,15022,-110.810715,39.59941
632,2810,-87.677025,42.05378
633,107,-123.11562,49.279705
634,2810,-93.24272,44.64969
635,107,-119.75693,39.432106
636,107,-122.41287,37.771465
637,107,-121.91318,37.245632
638,107,-97.74529,30.267582
639,107,-122.270805,37.80437
640,107,-82.69955,27.842802
641,2810,144.35866,-38.07416
642,2810,-95.23525,38.97167
643,107,-122.07615,37.393875
644,107,-86.67183,36.10959
645,645,-118.34169,34.09822
646,2810,-122.40115,37.78557
647,647,-73.98232,40.665955
648,2810,126.999725,37.566387
649,107,-105.102295,40.168858
650,2810,-122.18579,37.436634
651,2810,-122.26629,37.866886
652,107,2.346658,48.859375
653,2810,-87.74426,44.63277
654,2810,-122.39072,37.77878
655,2810,-0.306004,52.681236
656,107,-78.82292,35.858498
657,107,-112.01399,33.51007
658,42,-122.36608,37.584103
659,2810,-121.96503,36.977665
660,8377,13.4111,52.53068
661,42,-122.19361,47.61517
662,2810,-111.85909,33.29133
663,107,-94.761314,38.912853
664,107,-104.67306,39.861668
665,107,-124.9859,49.72344
666,2810,-84.387985,33.748997
667,2810,-71.09126,42.3659
668,3150,-80.061455,40.3077
669,107,-122.23636,37.485214
670,42,-122.00857,37.275776
671,1788,-122.30035,37.53734
672,107,-122.154526,47.58008
673,107,-97.74217,30.262678
674,107,-122.1918,37.791958
675,2810,-104.9847,39.739155
676,2810,-122.41942,37.77493
677,2810,4.899902,52.373085
678,2810,-71.21684,42.48054
679,2810,-119.845955,34.417294
680,2810,-71.08376,42.362858
681,107,-118.493256,34.01799
682,107,-122.49035,37.776535
683,107,-105.00271,39.78865
684,2810,-93.21494,44.88397
685,2810,-122.27274,37.871593
686,2810,-118.286705,34.021362
687,2810,-77.32258,38.78499
688,15466,-88.99063,40.514202
689,2810,-122.27274,37.871593
690,107,-104.98586,39.76081
691,2810,103.81984,1.352083
692,2810,-122.41942,37.77493
693,2810,-118.450584,34.067554
694,2810,-82.35695,29.650764
695,2810,-118.25512,34.152233
696,2810,-83.37588,33.973934
697,2810,-111.90931,33.41477
698,107,-74.63436,40.64819
699,2810,-83.37643,33.95144
700,2810,-84.291046,30.43986
701,2810,-77.008865,38.889835
702,2810,-118.44433,34.070435
703,2810,-79.052185,35.965046
704,107,-73.97838,40.72548
705,107,-122.02896,37.330536
706,2810,-122.40775,37.654655
707,107,-121.30273,38.589073
708,2810,-117.266174,33.102314
709,2810,-96.80666,32.783054
710,2810,-122.14302,37.441883
711,2810,-122.34537,37.578556
712,107,-104.9847,39.739155
713,2810,-149.90028,61.218056
714,2810,-77.43375,37.53494
715,2810,-118.24368,34.052235
716,107,-75.69937,39.70258
717,2810,-84.36209,33.773224
718,2810,139.75139,35.685
719,107,-122.41942,37.77493
720,107,139.77573,35.682343
721,107,72.59684,23.054771
722,2810,-2.1,54.966667
723,107,-97.74909,30.250423
724,2810,-122.34143,47.613953
725,2810,-122.083855,37.38605
726,2810,-122.36608,37.584103
727,2810,151.214,-33.89006
728,107,-122.31164,37.915756
729,2810,-79.46632,44.000114
730,2810,-73.971245,40.67543
731,107,-122.40209,37.783726
732,2810,-118.267715,34.077606
733,107,-121.89496,37.339386
734,2810,-122.39398,37.767788
735,107,-83.555214,41.663937
736,2810,-75.4999,43.000347
737,107,-84.394646,33.757793
738,2810,-122.083855,37.38605
739,2810,-2.1,54.966667
740,42,-122.36608,37.584103
741,2810,-122.34522,37.579746
742,107,-122.1199,37.89101
743,107,-122.18219,37.453827
744,107,-73.95409,40.774643
745,745,-120.659615,35.282753
746,107,-73.985794,40.757744
747,42,-122.14437,37.42689
748,107,-122.41802,37.80796
749,42,-122.25325,37.522892
750,107,-122.402466,37.80385
751,107,18.062712,59.31689
752,107,-122.418816,37.784798
753,107,-122.43479,37.75916
754,107,-122.41942,37.77493
755,107,-122.270805,37.80437
756,107,-118.47165,34.040012
757,1788,-3.702564,40.416504
758,2810,-93.659805,41.603977
759,107,8.723512,45.64822
760,107,2.583333,41.583332
761,107,-117.16668,32.728897
762,768,6.433333,50.483334
763,768,-6.22094,53.32781
764,768,8.55,47.36667
765,768,-118.48552,34.010216
766,768,7.219212,51.478897
767,768,6.106111,49.74889
768,768,6.095556,49.603333
769,768,6.166667,49.61667
770,768,13.4,52.516666
771,768,5.75,43.1333
772,768,3.877275,43.61297
773,768,3.883333,43.6
774,768,3.877275,43.61297
775,775,-122.089615,37.423084
776,107,-117.15726,32.71533
777,2702,139.92029,35.82253
778,2810,-118.370995,33.926857
779,107,-122.38224,37.59364
780,107,-122.50434,37.59537
781,2810,-122.343025,37.578827
782,42,-118.345924,34.08844
783,107,-118.416466,33.91918
784,42,-122.14302,37.441883
785,42,-77.118866,39.04455
786,42,-78.16334,39.18566
787,42,-122.013885,37.383446
788,107,-77.00255,38.885033
789,42,-77.28133,38.93827
790,107,-122.05067,37.402905
791,42,-122.03079,36.974117
792,42,6.776161,51.22172
793,42,-116.20345,43.6135
794,42,-77.30637,38.846226
795,42,20.468056,44.81861
796,42,-97.74306,30.267153
797,107,-105.08971,39.993595
798,107,-118.35797,34.0625
799,107,-105.06245,39.91658
800,107,-105.28396,40.015476
801,107,-118.144516,34.147785
802,107,-95.235954,38.965244
803,107,-88.1989,41.74785
804,107,-97.94074,30.30941
805,2810,-123.086754,44.05207
806,107,-73.94243,40.714516
807,4394,16.34798,48.202305
808,107,-105.221504,39.755672
809,107,-104.82481,38.784523
810,107,4.899902,52.373085
811,107,-106.92644,37.849167
812,13608,-122.375,37.61889
813,2810,138.0,36.0
814,1206,-122.33207,47.60621
815,107,-104.9847,39.739155
816,107,-105.08665,39.92054
817,107,-104.97719,39.759705
818,107,-117.16077,32.746384
819,107,-117.87815,33.62141
820,107,-118.49119,34.019455
821,107,-111.50098,34.500305
822,107,-118.326645,34.098
823,107,-117.764,34.096497
824,107,-104.88082,39.55599
825,107,-104.98742,39.732807
826,107,-104.997406,39.625324
827,107,55.28,25.252222
828,107,144.96332,-37.813995
829,107,-84.19949,31.51597
830,107,-105.317215,39.63332
831,107,-84.387985,33.748997
832,107,-104.95353,39.718044
833,107,-104.97963,39.76392
834,107,-104.748344,39.777554
835,107,-96.79544,32.786297
836,107,-105.00411,39.748634
837,107,-117.920815,33.651035
838,107,-105.153595,39.965084
839,107,-117.08642,33.119205
840,107,-122.67621,45.523453
841,107,-104.9847,39.739155
842,2810,-118.32793,34.097553
843,107,-84.98279,32.511627
844,107,-104.98235,39.72694
845,107,-105.04687,39.769356
846,107,-122.430695,37.75125
847,107,-86.68083,36.16368
848,107,-74.005974,40.714268
849,107,-104.9847,39.739155
850,107,-106.817535,39.191097
851,107,-118.185455,33.831654
852,107,-104.98248,39.762146
853,107,-104.9847,39.739155
854,107,-104.9847,39.739155
855,107,-77.0424,38.921986
856,107,-122.579704,38.578796
857,107,-91.62751,41.639584
858,2810,-104.9847,39.739155
859,107,-105.2211,39.755543
860,107,-122.65795,45.52293
861,107,-104.9847,39.739155
862,107,-104.9847,39.739155
863,107,-104.9847,39.739155
864,107,-80.012405,40.45681
865,107,-71.129944,42.598633
866,107,24.934168,60.175556
867,107,-104.87692,39.579155
868,107,-118.253365,34.049847
869,107,-104.9995,39.752487
870,107,-97.50536,35.594044
871,107,-104.95712,39.7402
872,107,-0.125533,51.508415
873,107,-104.85006,39.658764
874,107,-105.0039,39.748264
875,107,-104.98754,39.716362
876,107,-104.91272,39.731075
877,107,-104.98885,39.732067
878,107,-104.99903,39.712494
879,107,-122.91411,39.04393
880,107,-105.068535,39.891075
881,107,-77.43766,39.007008
882,107,-104.98713,39.715946
883,107,-105.24234,40.03584
884,107,-82.991066,40.009842
885,107,-76.668335,39.175278
886,107,-122.42388,37.771107
887,107,-104.780365,38.907845
888,107,-105.002,39.751083
889,107,-104.9847,39.739155
890,107,-97.45026,35.179974
891,107,-96.77429,32.811428
892,107,-104.97527,39.740047
893,107,-3.171417,55.96753
894,107,-104.90328,39.827244
895,107,-104.989815,39.745155
896,107,-104.98884,39.730453
897,107,150.98238,-33.968533
898,107,-81.03481,34.00071
899,107,-104.99936,39.568913
900,107,-105.04998,40.050262
901,107,-97.02985,32.902687
902,107,-87.63402,41.89013
903,107,-104.42746,39.758873
904,107,-85.30968,35.04563
905,107,-104.997025,39.74685
906,107,-71.41617,42.279263
907,107,-104.99771,39.750282
908,107,-104.98329,39.740986
909,107,-84.51749,39.09923
910,107,-81.08904,32.07817
911,107,-122.083855,37.38605
912,107,-122.19254,47.615486
913,107,-122.182655,37.45376
914,107,-118.40722,33.9425
915,107,-104.98814,39.750282
916,107,-92.33407,38.951706
917,107,-77.07534,38.894604
918,107,-97.85362,30.403812
919,107,-77.03778,38.851944
920,107,-104.92781,40.15522
921,107,-104.9847,39.739155
922,107,-105.93164,35.68268
923,107,-115.14975,36.084633
924,107,-118.40364,34.023396
