node_id,cluster_label,longitude,latitude
149,12,-0.100272,51.556347
150,12,-104.98866,39.75196
151,12,-71.04109,42.349125
152,12,-1.857819,50.731644
153,12,-123.961525,45.891773
154,12,-95.283394,38.962914
155,12,-84.387985,33.748997
156,12,-76.14462,36.855305
157,12,-85.67349,42.960205
158,12,55.376007,25.303907
159,12,-111.937386,33.42358
160,12,-104.85774,39.581512
161,12,-121.9105,37.246876
162,12,-121.9776,37.403473
163,61,2.326251,41.480377
164,12,-77.0414,38.813362
165,12,-104.9847,39.739155
166,12,-105.09555,39.6161
167,12,-105.11246,40.170704
168,12,-97.07831,32.861946
169,12,-104.9882,39.740772
170,12,-105.070816,39.891384
171,12,-76.98994,40.21503
172,12,135.49873,34.73336
173,12,-104.95148,39.74519
174,12,-76.52027,42.419373
175,12,-121.31713,38.715553
176,12,-85.378845,38.407566
177,12,-123.91125,46.024273
178,12,-87.33082,41.47096
179,12,31.25,30.05
180,12,-79.591934,43.678905
181,12,-104.993774,39.75334
182,12,-104.87276,39.09166
183,12,-105.08442,40.58526
184,12,-118.84415,34.174976
185,12,-104.98438,39.73686
186,12,-121.89496,37.339386
187,12,-104.98728,39.717915
188,12,-87.993256,42.228424
189,12,137.02168,35.183952
190,12,-94.59129,39.052956
191,12,-105.12456,39.92159
192,12,-104.89701,39.63774
193,12,-118.46976,33.99458
194,12,174.773,-36.844826
195,12,-97.33755,37.692238
196,12,-104.98153,39.772087
197,12,-81.53323,30.254663
198,12,-104.821365,38.83388
199,12,-73.10594,40.941486
200,12,-46.636112,-23.5475
201,12,-88.4487,42.314743
202,12,-122.42155,37.78759
203,12,-95.16707,38.95699
204,11,-84.32567,33.788227
205,12,-98.485275,29.427382
206,12,-122.4075,37.78793
207,12,-122.16323,37.44436
208,12,-101.87524,33.548756
209,12,-94.71082,39.200512
210,12,-80.344536,39.280643
211,12,-118.3933,34.03221
212,12,-122.9507,43.93321
213,12,-79.06627,43.100117
214,12,-121.877266,37.256256
215,12,-118.49457,34.017467
216,12,-74.06819,40.08317
217,12,8.041169,49.973324
218,12,-94.40208,38.933094
219,12,-87.48956,36.829838
220,12,-98.25671,26.235573
221,12,-110.06226,34.2466
222,12,-90.67059,35.82117
223,12,-122.258286,37.854412
224,12,-78.70863,35.797123
225,12,-96.82104,32.969944
226,12,-72.03341,42.075096
227,12,-122.36624,37.819942
228,12,-80.25669,40.496
229,12,-86.75983,36.154373
230,12,-73.98975,40.715553
231,12,-73.98462,40.757576
232,12,-77.38791,40.531475
233,12,-122.239685,37.7756
234,12,-80.138695,26.191483
235,12,-78.92162,33.768288
236,62,135.69579,34.92677
237,12,-122.42301,37.826664
238,12,-122.2833,37.560658
239,12,-114.08528,51.050114
240,12,-80.11949,26.172337
241,12,-74.47758,40.44845
242,12,-0.138559,51.524826
243,62,139.53,35.54388
244,12,-92.40546,34.708572
245,12,-82.735275,27.872107
246,12,-122.25986,37.472336
247,12,-122.082825,37.387867
248,12,11.78156,48.353977
249,12,-122.3839,37.616474
250,12,-71.01933,42.277935
251,12,-86.77941,34.672375
252,12,-122.89547,49.251183
253,12,-77.397026,39.62665
254,62,138.45154,36.29967
255,12,-105.031136,39.74379
256,12,-2.232263,53.4644
257,12,-111.97905,33.34704
258,12,-122.23352,37.768536
259,12,-0.495285,52.03281
260,51,-86.79673,33.490433
261,12,104.1954,35.86166
262,12,-122.4066,37.782154
263,12,-94.87635,38.943848
264,12,100.36868,5.346092
265,12,-122.0325,37.366734
266,1,-122.34368,37.580303
267,12,-122.1132,37.453007
268,12,-119.52554,34.413906
269,12,-122.463036,47.253654
270,12,-117.647285,33.671364
271,62,139.79948,35.662632
272,12,-97.724884,30.307266
273,62,136.88745,35.17677
274,12,7.774801,49.359344
275,12,-82.726555,27.90407
276,12,-76.57083,39.28009
277,12,-122.34368,37.580303
278,1,-122.32237,37.565567
279,12,-80.13353,25.778156
280,12,-73.98964,40.701935
281,12,145.25319,-37.79814
282,12,-86.69308,36.209213
283,12,-97.76873,30.241459
284,12,-73.85349,40.74754
285,12,24.934168,60.175556
286,11,-84.3966,33.771023
287,12,-122.41132,37.785847
288,12,-80.60873,28.353092
289,12,-105.001274,39.751583
290,12,-81.314514,29.894691
291,11,-84.283035,33.895035
292,12,-94.78066,39.34861
293,12,-95.41716,30.07994
294,12,-87.73053,41.78208
295,12,-81.396484,28.586622
296,12,-115.17514,36.102173
297,12,-73.24256,42.930668
298,12,-90.066185,29.949663
299,12,-118.372955,33.89916
300,12,-9.073726,53.2899
301,12,-76.900345,39.090374
302,12,-122.42997,37.797768
303,12,-122.422554,37.77463
304,12,-122.01819,37.71551
305,12,-94.56681,39.233677
306,12,121.01487,14.498401
307,12,-89.62794,44.95994
308,12,-86.70367,34.803513
309,12,-118.267685,34.07723
310,12,-80.253456,26.191912
311,12,-84.71594,44.66237
312,12,-79.54408,40.301872
313,12,-75.73155,40.301517
314,12,-118.0501,45.340946
315,12,-122.53109,37.973534
316,12,-122.265526,37.825096
317,12,-85.51466,38.243114
318,55,11.097661,60.19377
319,12,-75.18277,40.991257
320,12,-121.93569,37.291847
321,12,-122.46451,37.752907
322,12,-122.14736,37.43378
323,12,-122.39409,37.776463
324,12,-82.45843,27.947521
325,12,9.983772,44.813225
326,12,-82.55485,35.59605
327,12,-123.07837,44.06486
328,12,-93.9994,44.163578
329,12,-155.23778,19.430834
330,12,-122.47668,37.660534
331,12,-122.5152,37.92798
332,12,-78.97309,33.606003
333,12,-117.32383,33.11933
334,12,-92.84092,45.037296
335,13,-88.22351,42.078583
336,12,-101.817085,35.195393
337,12,26.1,44.433334
338,12,-80.19366,25.774265
339,12,-121.90476,37.268166
340,12,-105.08045,39.913296
341,12,-85.4549,31.1948
342,12,-52.80326,47.50012
343,321,32.85411,39.92077
344,12,-118.348915,34.062725
345,14,-121.08494,37.70576
346,12,-122.54831,37.954758
347,1,-122.34368,37.580303
348,12,-112.18297,33.53854
349,12,-122.394745,37.776737
350,12,-81.33508,29.916159
351,1,-122.431854,37.79753
352,12,-81.23304,42.98339
353,28,121.92681,11.96303
354,12,-74.005974,40.714268
355,12,-119.22136,34.189236
356,12,-97.741104,30.280378
357,12,-120.541,36.570915
358,12,-122.44658,37.787586
359,12,-105.27735,40.01735
360,12,0.15683,51.8719
361,12,-121.88842,37.33079
362,12,-104.761375,39.7725
363,12,-119.7022,34.4212
364,12,-73.60182,45.486015
365,12,-4.0,54.0
366,12,-97.85634,30.011585
367,12,-101.87065,33.584515
368,12,26.401903,40.149624
369,12,-97.74378,30.265442
370,697,7.224132,51.47396
371,12,-121.91318,37.245632
372,12,-97.040436,32.897625
373,12,-122.41942,37.77493
374,12,-122.34368,37.580303
375,12,47.75,29.5
376,12,-86.406555,35.87985
377,12,-0.457649,51.372746
378,12,-111.89084,40.577442
379,12,-72.6926,41.91815
380,12,-118.38895,34.026577
381,382,-122.38984,37.778297
382,12,-111.97727,33.677486
383,12,-84.202995,39.435337
384,12,-84.409584,33.783016
385,12,-77.083084,38.77145
386,1,-122.477486,37.763763
387,12,-93.50662,44.97413
388,55,-96.80666,32.783054
389,12,-84.2905,30.438955
390,12,-122.43117,37.75154
391,12,-122.46254,37.782787
392,392,150.79822,-34.074966
393,12,-81.69347,30.314255
394,12,-95.61606,30.097162
395,12,-84.35932,34.01297
396,12,-118.490395,34.04859
397,12,-111.87086,33.365013
398,12,-122.43874,37.776768
399,12,-122.43336,37.760998
400,12,-122.28192,37.83917
401,12,-88.95236,42.235184
402,1,-122.34592,37.57941
403,12,-76.84315,39.303867
404,12,-122.42092,37.75203
405,12,-117.861374,33.678814
406,12,17.914816,59.473293
407,12,-1.483333,52.933334
408,12,-111.85718,33.25944
409,12,-118.37339,34.07598
410,12,-122.083855,37.38605
411,12,0.94487,51.85665
412,12,-120.05072,38.941025
413,12,20.0,47.0
414,12,-117.99449,33.730274
415,12,-122.41942,37.77493
416,382,-117.72448,33.575096
417,12,-122.41942,37.77493
418,12,-122.67576,45.524082
419,12,-81.70781,30.310993
420,12,-86.786865,36.15728
421,12,-122.38745,37.7875
422,382,-122.38998,37.615223
423,12,2.330127,48.868137
424,12,-73.81476,41.00116
425,12,-77.56386,34.817665
426,12,-0.129382,50.83483
427,78,-122.40753,37.769043
428,12,-118.485725,34.00437
429,12,-77.54471,39.44371
430,12,-96.37415,30.673819
431,12,-73.971245,40.67543
432,12,-122.40139,37.78214
433,12,-122.41942,37.77493
434,12,-122.41942,37.77493
435,12,-111.72569,33.433517
436,12,-121.87468,37.66243
437,12,-5.059869,-5.040253
438,12,-122.39881,37.78149
439,12,-122.41942,37.77493
440,12,-122.03996,38.24936
441,12,-81.59238,30.244196
442,12,-122.41942,37.77493
443,12,-97.744644,30.266336
444,12,-97.740875,30.265604
445,12,-122.392715,37.788715
446,12,-122.39567,37.77407
447,12,-118.26561,34.0446
448,12,-118.24368,34.052235
449,12,-122.41942,37.77493
450,12,-79.66118,44.418427
451,12,-81.50933,30.287008
452,12,-117.066025,32.65296
453,12,-119.13724,46.211246
454,12,-122.3937,37.7955
455,12,-119.7674,39.1638
456,12,-122.41942,37.77493
457,12,-77.366356,35.61266
458,12,-2.583233,51.490337
459,12,-122.186035,37.469208
460,12,-118.408295,33.944065
461,12,-122.41942,37.77493
462,12,-122.39998,37.791565
463,12,-75.17983,40.031654
464,12,-118.400635,33.959736
465,12,-79.416306,43.700115
466,12,-122.41942,37.77493
467,12,-75.146034,39.94955
468,12,-122.48899,37.779297
469,12,-81.65565,30.332184
470,12,-122.414085,37.787617
471,12,-122.16056,37.443295
472,12,-122.34536,47.61741
473,12,-122.43817,37.79388
474,12,-122.412605,37.77108
475,12,-122.43935,37.75858
476,12,-71.05978,42.358433
477,12,-117.85325,33.684658
478,12,-70.3928,43.571785
479,12,-81.379234,28.538336
480,12,-122.43139,37.766384
481,12,-97.44146,30.088436
482,12,-120.69192,35.25644
483,12,-122.3105,49.04503
484,1,-122.41942,37.77493
485,287,120.685555,15.030278
486,1,24.915567,60.16267
487,1,3.3,49.333332
488,1,26.102955,44.4342
489,1,24.934168,60.175556
490,17,-111.982956,40.628197
491,12,-122.09098,37.65042
492,1,-73.98488,40.758442
493,1,-122.36608,37.584103
494,1,-122.400635,37.789814
495,18,151.2275,-33.92399
496,12,-122.009865,37.98769
497,1,-112.22052,33.528202
498,12,-0.090243,51.50593
499,1,-71.05978,42.358433
500,1,24.702223,60.156113
501,12,-97.75626,30.2648
502,1,-118.41091,33.884735
503,1,-0.316667,51.433334
504,12,-105.08532,39.708588
505,12,-115.14973,36.084602
506,12,-1.542375,53.796932
507,12,-87.64471,41.939354
508,19,10.003407,56.14767
509,12,-122.4229,37.777016
510,12,-97.36129,32.726643
511,12,-87.705315,41.93547
512,12,-87.646484,41.853195
513,12,-111.88769,40.76326
514,12,-105.11558,39.92505
515,12,-87.631485,41.830868
516,12,-0.159935,51.425865
517,12,-83.01268,42.55714
518,12,-89.77338,43.485386
519,12,-76.99619,38.933174
520,12,-86.78198,36.16236
521,12,-104.98471,39.736862
522,12,-73.983185,40.672874
523,12,-97.33755,37.692238
524,12,-87.6758,41.93026
525,12,-73.92134,40.70806
526,12,-117.91378,33.871243
527,12,-111.84125,33.30616
528,12,-87.650055,41.850033
529,12,-75.03072,39.934834
530,12,-104.9847,39.739155
531,12,-122.2149,47.84116
532,12,-79.389626,43.657524
533,12,-122.448975,37.77123
534,12,-87.650055,41.850033
535,12,-95.47078,29.84296
536,12,-99.78617,29.209684
537,12,-84.555534,42.732536
538,12,-117.61521,33.423286
539,12,-100.76543,41.123886
540,12,-90.358086,38.726776
541,12,-87.67419,41.91053
542,12,-104.820526,39.985264
543,12,-122.15431,37.44916
544,12,-70.88823,43.11434
545,12,-110.84332,32.220226
546,12,-82.530655,27.336435
547,12,-122.67621,45.523453
548,12,-91.603355,41.68632
549,12,-93.61994,42.034706
550,12,-122.43709,37.76752
551,12,-90.15094,38.624496
552,12,-81.46878,40.937717
553,12,-84.244,34.13167
554,12,-73.26734,40.720932
555,12,-104.9847,39.739155
556,12,-81.97483,35.015953
557,12,-70.03421,41.70224
558,12,-105.08382,39.65028
559,12,-71.71397,43.222023
560,12,-122.33207,47.60621
561,12,-83.955185,36.02718
562,12,-121.940765,37.411095
563,12,-88.32007,41.760586
564,12,-84.555534,42.732536
565,12,-122.34482,47.611195
566,12,-118.48727,34.017605
567,12,-118.76287,34.179173
568,12,-104.678375,39.83665
569,12,-117.67085,33.664318
570,12,-118.910645,35.366028
571,12,-78.87003,42.965893
572,12,-121.90878,37.340706
573,12,-98.55328,29.420086
574,12,-97.05857,32.64833
575,12,-122.39401,37.763462
576,12,-94.531715,39.090893
577,61,1.146142,41.08855
578,12,7.770849,49.3599
579,12,-71.15288,42.34909
580,12,-98.56554,29.556608
581,12,-81.53313,28.808048
582,62,139.69975,35.61067
583,310,-111.989914,33.306786
584,12,-94.36309,38.902367
585,62,139.63342,35.73943
586,62,54.384163,24.495924
587,12,-77.15376,38.951584
588,12,-0.125533,51.508415
589,12,0.682921,52.65067
590,12,-73.990685,40.70335
591,12,-121.92251,37.39898
592,12,-73.98694,40.721405
593,12,5.034949,52.128834
594,12,4.922565,52.376972
595,55,10.624282,59.890945
596,12,-115.11357,36.129787
597,12,-97.078064,32.93429
598,12,-118.472755,33.985813
599,62,141.36273,43.109035
600,12,-74.005974,40.714268
601,12,-2.803247,54.03153
602,12,-118.24368,34.052235
603,12,-97.66713,30.20223
604,12,-0.175008,51.160397
605,12,-122.32552,37.562992
606,12,-94.58493,39.090343
607,12,-111.72107,33.305843
608,12,-121.31531,44.058174
609,12,-0.57282,38.295155
610,12,-98.64613,29.436672
611,62,139.6544,35.612434
612,12,-0.132038,51.56934
613,12,-115.13786,36.113297
614,12,-104.93923,39.680874
615,12,-78.15955,39.16614
616,305,5.198964,52.129025
617,12,-2.1,54.966667
618,12,-0.046492,51.52168
619,12,-118.61203,34.3775
620,12,-117.70223,49.099834
621,12,-123.10947,49.283974
622,12,-0.08745,51.505272
623,62,139.67773,35.62591
624,12,13.38459,52.52089
625,310,-111.88986,33.39079
626,12,-99.141426,29.347456
627,12,-96.69531,40.824505
628,61,-3.702564,40.416504
629,12,-121.89,37.33644
630,12,-94.686325,38.92715
631,12,-110.810715,39.59941
632,12,-87.677025,42.05378
633,12,-123.11562,49.279705
634,12,-93.24272,44.64969
635,12,-119.75693,39.432106
636,12,-122.41287,37.771465
637,12,-121.91318,37.245632
638,12,-97.74529,30.267582
639,12,-122.270805,37.80437
640,12,-82.69955,27.842802
641,392,144.35866,-38.07416
642,12,-95.23525,38.97167
643,12,-122.07615,37.393875
644,12,-86.67183,36.10959
645,438,-118.34169,34.09822
646,12,-122.40115,37.78557
647,22,-73.98232,40.665955
648,12,126.999725,37.566387
649,12,-105.102295,40.168858
650,12,-122.18579,37.436634
651,12,-122.26629,37.866886
652,441,2.346658,48.859375
653,12,-87.74426,44.63277
654,12,-122.39072,37.77878
655,12,-0.306004,52.681236
656,12,-78.82292,35.858498
657,310,-112.01399,33.51007
658,1,-122.36608,37.584103
659,12,-121.96503,36.977665
660,12,13.4111,52.53068
661,12,-122.19361,47.61517
662,12,-111.85909,33.29133
663,12,-94.761314,38.912853
664,12,-104.67306,39.861668
665,12,-124.9859,49.72344
666,12,-84.387985,33.748997
667,23,-71.09126,42.3659
668,446,-80.061455,40.3077
669,12,-122.23636,37.485214
670,1,-122.00857,37.275776
671,61,-122.30035,37.53734
672,12,-122.154526,47.58008
673,12,-97.74217,30.262678
674,12,-122.1918,37.791958
675,12,-104.9847,39.739155
676,12,-122.41942,37.77493
677,12,4.899902,52.373085
678,23,-71.21684,42.48054
679,12,-119.845955,34.417294
680,23,-71.08376,42.362858
681,12,-118.493256,34.01799
682,12,-122.49035,37.776535
683,12,-105.00271,39.78865
684,12,-93.21494,44.88397
685,12,-122.27274,37.871593
686,12,-118.286705,34.021362
687,12,-77.32258,38.78499
688,461,-88.99063,40.514202
689,12,-122.27274,37.871593
690,12,-104.98586,39.76081
691,12,103.81984,1.352083
692,12,-122.41942,37.77493
693,12,-118.450584,34.067554
694,12,-82.35695,29.650764
695,12,-118.25512,34.152233
696,12,-83.37588,33.973934
697,12,-111.90931,33.41477
698,12,-74.63436,40.64819
699,12,-83.37643,33.95144
700,12,-84.291046,30.43986
701,12,-77.008865,38.889835
702,12,-118.44433,34.070435
703,12,-79.052185,35.965046
704,12,-73.97838,40.72548
705,12,-122.02896,37.330536
706,12,-122.40775,37.654655
707,12,-121.30273,38.589073
708,12,-117.266174,33.102314
709,12,-96.80666,32.783054
710,12,-122.14302,37.441883
711,12,-122.34537,37.578556
712,12,-104.9847,39.739155
713,12,-149.90028,61.218056
714,12,-77.43375,37.53494
715,12,-118.24368,34.052235
716,12,-75.69937,39.70258
717,12,-84.36209,33.773224
718,12,139.75139,35.685
719,12,-122.41942,37.77493
720,62,139.77573,35.682343
721,12,72.59684,23.054771
722,12,-2.1,54.966667
723,12,-97.74909,30.250423
724,12,-122.34143,47.613953
725,12,-122.083855,37.38605
726,12,-122.36608,37.584103
727,18,151.214,-33.89006
728,12,-122.31164,37.915756
729,12,-79.46632,44.000114
730,12,-73.971245,40.67543
731,12,-122.40209,37.783726
732,12,-118.267715,34.077606
733,12,-121.89496,37.339386
734,12,-122.39398,37.767788
735,12,-83.555214,41.663937
736,23,-75.4999,43.000347
737,12,-84.394646,33.757793
738,12,-122.083855,37.38605
739,12,-2.1,54.966667
740,12,-122.36608,37.584103
741,12,-122.34522,37.579746
742,12,-122.1199,37.89101
743,12,-122.18219,37.453827
744,12,-73.95409,40.774643
745,24,-120.659615,35.282753
746,12,-73.985794,40.757744
747,12,-122.14437,37.42689
748,12,-122.41802,37.80796
749,1,-122.25325,37.522892
750,12,-122.402466,37.80385
751,12,18.062712,59.31689
752,12,-122.418816,37.784798
753,12,-122.43479,37.75916
754,12,-122.41942,37.77493
755,12,-122.270805,37.80437
756,12,-118.47165,34.040012
757,0,-3.702564,40.416504
758,12,-93.659805,41.603977
759,12,8.723512,45.64822
760,0,2.583333,41.583332
761,12,-117.16668,32.728897
762,0,6.433333,50.483334
763,0,-6.22094,53.32781
764,0,8.55,47.36667
765,0,-118.48552,34.010216
766,0,7.219212,51.478897
767,0,6.106111,49.74889
768,0,6.095556,49.603333
769,0,6.166667,49.61667
770,0,13.4,52.516666
771,0,5.75,43.1333
772,0,3.877275,43.61297
773,0,3.883333,43.6
774,0,3.877275,43.61297
775,25,-122.089615,37.423084
776,12,-117.15726,32.71533
777,62,139.92029,35.82253
778,12,-118.370995,33.926857
779,12,-122.38224,37.59364
780,12,-122.50434,37.59537
781,12,-122.343025,37.578827
782,9,-118.345924,34.08844
783,1,-118.416466,33.91918
784,1,-122.14302,37.441883
785,9,-77.118866,39.04455
786,9,-78.16334,39.18566
787,1,-122.013885,37.383446
788,382,-77.00255,38.885033
789,9,-77.28133,38.93827
790,12,-122.05067,37.402905
791,9,-122.03079,36.974117
792,1,6.776161,51.22172
793,1,-116.20345,43.6135
794,9,-77.30637,38.846226
795,1,20.468056,44.81861
796,9,-97.74306,30.267153
797,12,-105.08971,39.993595
798,12,-118.35797,34.0625
799,12,-105.06245,39.91658
800,12,-105.28396,40.015476
801,12,-118.144516,34.147785
802,12,-95.235954,38.965244
803,12,-88.1989,41.74785
804,12,-97.94074,30.30941
805,12,-123.086754,44.05207
806,12,-73.94243,40.714516
807,87,16.34798,48.202305
808,12,-105.221504,39.755672
809,12,-104.82481,38.784523
810,12,4.899902,52.373085
811,12,-106.92644,37.849167
812,483,-122.375,37.61889
813,12,138.0,36.0
814,12,-122.33207,47.60621
815,12,-104.9847,39.739155
816,12,-105.08665,39.92054
817,12,-104.97719,39.759705
818,12,-117.16077,32.746384
819,12,-117.87815,33.62141
820,12,-118.49119,34.019455
821,12,-111.50098,34.500305
822,12,-118.326645,34.098
823,12,-117.764,34.096497
824,12,-104.88082,39.55599
825,12,-104.98742,39.732807
826,12,-104.997406,39.625324
827,12,55.28,25.252222
828,12,144.96332,-37.813995
829,12,-84.19949,31.51597
830,12,-105.317215,39.63332
831,12,-84.387985,33.748997
832,12,-104.95353,39.718044
833,12,-104.97963,39.76392
834,12,-104.748344,39.777554
835,12,-96.79544,32.786297
836,12,-105.00411,39.748634
837,12,-117.920815,33.651035
838,12,-105.153595,39.965084
839,12,-117.08642,33.119205
840,12,-122.67621,45.523453
841,12,-104.9847,39.739155
842,12,-118.32793,34.097553
843,12,-84.98279,32.511627
844,12,-104.98235,39.72694
845,12,-105.04687,39.769356
846,12,-122.430695,37.75125
847,12,-86.68083,36.16368
848,12,-74.005974,40.714268
849,12,-104.9847,39.739155
850,12,-106.817535,39.191097
851,12,-118.185455,33.831654
852,12,-104.98248,39.762146
853,12,-104.9847,39.739155
854,12,-104.9847,39.739155
855,12,-77.0424,38.921986
856,12,-122.579704,38.578796
857,12,-91.62751,41.639584
858,12,-104.9847,39.739155
859,12,-105.2211,39.755543
860,12,-122.65795,45.52293
861,12,-104.9847,39.739155
862,12,-104.9847,39.739155
863,12,-104.9847,39.739155
864,12,-80.012405,40.45681
865,12,-71.129944,42.598633
866,12,24.934168,60.175556
867,12,-104.87692,39.579155
868,12,-118.253365,34.049847
869,12,-104.9995,39.752487
870,12,-97.50536,35.594044
871,12,-104.95712,39.7402
872,12,-0.125533,51.508415
873,12,-104.85006,39.658764
874,12,-105.0039,39.748264
875,12,-104.98754,39.716362
876,12,-104.91272,39.731075
877,12,-104.98885,39.732067
878,12,-104.99903,39.712494
879,12,-122.91411,39.04393
880,12,-105.068535,39.891075
881,12,-77.43766,39.007008
882,12,-104.98713,39.715946
883,12,-105.24234,40.03584
884,12,-82.991066,40.009842
885,12,-76.668335,39.175278
886,12,-122.42388,37.771107
887,12,-104.780365,38.907845
888,12,-105.002,39.751083
889,12,-104.9847,39.739155
890,12,-97.45026,35.179974
891,12,-96.77429,32.811428
892,12,-104.97527,39.740047
893,12,-3.171417,55.96753
894,12,-104.90328,39.827244
895,12,-104.989815,39.745155
896,12,-104.98884,39.730453
897,392,150.98238,-33.968533
898,12,-81.03481,34.00071
899,12,-104.99936,39.568913
900,12,-105.04998,40.050262
901,12,-97.02985,32.902687
902,12,-87.63402,41.89013
903,12,-104.42746,39.758873
904,12,-85.30968,35.04563
905,12,-104.997025,39.74685
906,12,-71.41617,42.279263
907,12,-104.99771,39.750282
908,12,-104.98329,39.740986
909,12,-84.51749,39.09923
910,12,-81.08904,32.07817
911,12,-122.083855,37.38605
912,12,-122.19254,47.615486
913,12,-122.182655,37.45376
914,12,-118.40722,33.9425
915,12,-104.98814,39.750282
916,12,-92.33407,38.951706
917,12,-77.07534,38.894604
918,12,-97.85362,30.403812
919,12,-77.03778,38.851944
920,12,-104.92781,40.15522
921,12,-104.9847,39.739155
922,12,-105.93164,35.68268
923,12,-115.14975,36.084633
924,12,-118.40364,34.023396
925,12,-89.5801,40.66615
926,12,-104.989815,39.745155
927,12,-97.10806,32.735687
928,12,-122.32956,47.598118
929,12,-80.47061,27.816416
930,12,-106.046196,39.483574
931,12,-77.52284,37.609184
932,12,-122.33207,47.60621
933,12,-104.95847,39.682423
934,12,-112.07149,33.380302
935,12,-76.43079,40.039265
936,12,-122.33892,47.66199
937,12,-105.270546,40.014984
938,12,-104.9847,39.739155
