node_id,cluster_label,longitude,latitude
332,2,-78.97309,33.606003
333,3,-117.32383,33.11933
334,2,-92.84092,45.037296
335,25,-88.22351,42.078583
336,3,-101.817085,35.195393
337,3,26.1,44.433334
338,3,-80.19366,25.774265
339,3,-121.90476,37.268166
340,2,-105.08045,39.913296
341,2,-85.4549,31.1948
342,3,-52.80326,47.50012
343,26,32.85411,39.92077
344,3,-118.348915,34.062725
345,27,-121.08494,37.70576
346,3,-122.54831,37.954758
347,2,-122.34368,37.580303
348,22,-112.18297,33.53854
349,2,-122.394745,37.776737
350,3,-81.33508,29.916159
351,2,-122.431854,37.79753
352,3,-81.23304,42.98339
353,28,121.92681,11.96303
354,2,-74.005974,40.714268
355,2,-119.22136,34.189236
356,3,-97.741104,30.280378
357,2,-120.541,36.570915
358,29,-122.44658,37.787586
359,3,-105.27735,40.01735
360,3,0.15683,51.8719
361,2,-121.88842,37.33079
362,30,-104.761375,39.7725
363,3,-119.7022,34.4212
364,3,-73.60182,45.486015
365,2,-4.0,54.0
366,3,-97.85634,30.011585
367,3,-101.87065,33.584515
368,2,26.401903,40.149624
369,3,-97.74378,30.265442
370,31,7.224132,51.47396
371,3,-121.91318,37.245632
372,3,-97.040436,32.897625
373,2,-122.41942,37.77493
374,2,-122.34368,37.580303
375,2,47.75,29.5
376,3,-86.406555,35.87985
377,3,-0.457649,51.372746
378,0,-111.89084,40.577442
379,3,-72.6926,41.91815
380,3,-118.38895,34.026577
381,3,-122.38984,37.778297
382,3,-111.97727,33.677486
383,3,-84.202995,39.435337
384,3,-84.409584,33.783016
385,2,-77.083084,38.77145
386,1,-122.477486,37.763763
387,2,-93.50662,44.97413
388,2,-96.80666,32.783054
389,2,-84.2905,30.438955
390,2,-122.43117,37.75154
391,2,-122.46254,37.782787
392,3,150.79822,-34.074966
393,2,-81.69347,30.314255
394,3,-95.61606,30.097162
395,3,-84.35932,34.01297
396,3,-118.490395,34.04859
397,2,-111.87086,33.365013
398,3,-122.43874,37.776768
399,2,-122.43336,37.760998
400,3,-122.28192,37.83917
401,3,-88.95236,42.235184
402,1,-122.34592,37.57941
403,3,-76.84315,39.303867
404,2,-122.42092,37.75203
405,2,-117.861374,33.678814
406,3,17.914816,59.473293
407,3,-1.483333,52.933334
408,22,-111.85718,33.25944
409,2,-118.37339,34.07598
410,3,-122.083855,37.38605
411,3,0.94487,51.85665
412,3,-120.05072,38.941025
413,3,20.0,47.0
414,3,-117.99449,33.730274
415,28,-122.41942,37.77493
416,32,-117.72448,33.575096
417,3,-122.41942,37.77493
418,33,-122.67576,45.524082
419,2,-81.70781,30.310993
420,3,-86.786865,36.15728
421,3,-122.38745,37.7875
422,32,-122.38998,37.615223
423,3,2.330127,48.868137
424,3,-73.81476,41.00116
425,34,-77.56386,34.817665
426,3,-0.129382,50.83483
427,3,-122.40753,37.769043
428,3,-118.485725,34.00437
429,3,-77.54471,39.44371
430,3,-96.37415,30.673819
431,3,-73.971245,40.67543
432,35,-122.40139,37.78214
433,3,-122.41942,37.77493
434,3,-122.41942,37.77493
435,3,-111.72569,33.433517
436,3,-121.87468,37.66243
437,3,-5.059869,-5.040253
438,3,-122.39881,37.78149
439,3,-122.41942,37.77493
440,3,-122.03996,38.24936
441,3,-81.59238,30.244196
442,3,-122.41942,37.77493
443,3,-97.744644,30.266336
444,3,-97.740875,30.265604
445,3,-122.392715,37.788715
446,3,-122.39567,37.77407
447,2,-118.26561,34.0446
448,3,-118.24368,34.052235
449,36,-122.41942,37.77493
450,3,-79.66118,44.418427
451,3,-81.50933,30.287008
452,3,-117.066025,32.65296
453,0,-119.13724,46.211246
454,3,-122.3937,37.7955
455,37,-119.7674,39.1638
456,3,-122.41942,37.77493
457,3,-77.366356,35.61266
458,3,-2.583233,51.490337
459,3,-122.186035,37.469208
460,2,-118.408295,33.944065
461,3,-122.41942,37.77493
462,2,-122.39998,37.791565
463,3,-75.17983,40.031654
464,3,-118.400635,33.959736
465,3,-79.416306,43.700115
466,3,-122.41942,37.77493
467,3,-75.146034,39.94955
468,3,-122.48899,37.779297
469,3,-81.65565,30.332184
470,3,-122.414085,37.787617
471,3,-122.16056,37.443295
472,3,-122.34536,47.61741
473,3,-122.43817,37.79388
474,3,-122.412605,37.77108
475,3,-122.43935,37.75858
476,3,-71.05978,42.358433
477,38,-117.85325,33.684658
478,2,-70.3928,43.571785
479,3,-81.379234,28.538336
480,3,-122.43139,37.766384
481,3,-97.44146,30.088436
482,3,-120.69192,35.25644
483,3,-122.3105,49.04503
484,1,-122.41942,37.77493
485,2,120.685555,15.030278
486,1,24.915567,60.16267
487,1,3.3,49.333332
488,1,26.102955,44.4342
489,1,24.934168,60.175556
490,39,-111.982956,40.628197
491,1,-122.09098,37.65042
492,1,-73.98488,40.758442
493,1,-122.36608,37.584103
494,1,-122.400635,37.789814
495,1,151.2275,-33.92399
496,1,-122.009865,37.98769
497,1,-112.22052,33.528202
498,3,-0.090243,51.50593
499,1,-71.05978,42.358433
500,1,24.702223,60.156113
501,1,-97.75626,30.2648
502,1,-118.41091,33.884735
503,1,-0.316667,51.433334
504,3,-105.08532,39.708588
505,3,-115.14973,36.084602
506,2,-1.542375,53.796932
507,3,-87.64471,41.939354
508,40,10.003407,56.14767
509,41,-122.4229,37.777016
510,3,-97.36129,32.726643
511,3,-87.705315,41.93547
512,3,-87.646484,41.853195
513,3,-111.88769,40.76326
514,38,-105.11558,39.92505
515,3,-87.631485,41.830868
516,3,-0.159935,51.425865
517,3,-83.01268,42.55714
518,41,-89.77338,43.485386
519,2,-76.99619,38.933174
520,8,-86.78198,36.16236
521,8,-104.98471,39.736862
522,42,-73.983185,40.672874
523,3,-97.33755,37.692238
524,41,-87.6758,41.93026
525,43,-73.92134,40.70806
526,3,-117.91378,33.871243
527,3,-111.84125,33.30616
528,3,-87.650055,41.850033
529,3,-75.03072,39.934834
530,3,-104.9847,39.739155
531,3,-122.2149,47.84116
532,3,-79.389626,43.657524
533,3,-122.448975,37.77123
534,3,-87.650055,41.850033
535,41,-95.47078,29.84296
536,3,-99.78617,29.209684
537,3,-84.555534,42.732536
538,3,-117.61521,33.423286
539,3,-100.76543,41.123886
540,3,-90.358086,38.726776
541,3,-87.67419,41.91053
542,0,-104.820526,39.985264
543,3,-122.15431,37.44916
544,3,-70.88823,43.11434
545,3,-110.84332,32.220226
546,3,-82.530655,27.336435
547,3,-122.67621,45.523453
548,3,-91.603355,41.68632
549,3,-93.61994,42.034706
550,3,-122.43709,37.76752
551,3,-90.15094,38.624496
552,3,-81.46878,40.937717
553,3,-84.244,34.13167
554,3,-73.26734,40.720932
555,3,-104.9847,39.739155
556,3,-81.97483,35.015953
557,3,-70.03421,41.70224
558,3,-105.08382,39.65028
559,3,-71.71397,43.222023
560,3,-122.33207,47.60621
561,3,-83.955185,36.02718
562,3,-121.940765,37.411095
563,41,-88.32007,41.760586
564,44,-84.555534,42.732536
565,45,-122.34482,47.611195
566,3,-118.48727,34.017605
567,3,-118.76287,34.179173
568,2,-104.678375,39.83665
569,2,-117.67085,33.664318
570,2,-118.910645,35.366028
571,46,-78.87003,42.965893
572,2,-121.90878,37.340706
573,2,-98.55328,29.420086
574,2,-97.05857,32.64833
575,2,-122.39401,37.763462
576,2,-94.531715,39.090893
577,15,1.146142,41.08855
578,2,7.770849,49.3599
579,3,-71.15288,42.34909
580,2,-98.56554,29.556608
581,2,-81.53313,28.808048
582,17,139.69975,35.61067
583,22,-111.989914,33.306786
584,2,-94.36309,38.902367
585,17,139.63342,35.73943
586,17,54.384163,24.495924
587,2,-77.15376,38.951584
588,47,-0.125533,51.508415
589,2,0.682921,52.65067
590,2,-73.990685,40.70335
591,48,-121.92251,37.39898
592,2,-73.98694,40.721405
593,2,5.034949,52.128834
594,2,4.922565,52.376972
595,23,10.624282,59.890945
596,2,-115.11357,36.129787
597,1,-97.078064,32.93429
598,2,-118.472755,33.985813
599,17,141.36273,43.109035
600,2,-74.005974,40.714268
601,2,-2.803247,54.03153
602,2,-118.24368,34.052235
603,2,-97.66713,30.20223
604,2,-0.175008,51.160397
605,49,-122.32552,37.562992
606,2,-94.58493,39.090343
607,22,-111.72107,33.305843
608,2,-121.31531,44.058174
609,2,-0.57282,38.295155
610,2,-98.64613,29.436672
611,17,139.6544,35.612434
612,2,-0.132038,51.56934
613,2,-115.13786,36.113297
614,2,-104.93923,39.680874
615,2,-78.15955,39.16614
616,12,5.198964,52.129025
617,2,-2.1,54.966667
618,2,-0.046492,51.52168
619,1,-118.61203,34.3775
620,2,-117.70223,49.099834
621,3,-123.10947,49.283974
622,2,-0.08745,51.505272
623,17,139.67773,35.62591
624,2,13.38459,52.52089
625,22,-111.88986,33.39079
626,2,-99.141426,29.347456
627,2,-96.69531,40.824505
628,2,-3.702564,40.416504
629,2,-121.89,37.33644
630,2,-94.686325,38.92715
631,50,-110.810715,39.59941
632,2,-87.677025,42.05378
633,3,-123.11562,49.279705
634,2,-93.24272,44.64969
635,3,-119.75693,39.432106
636,3,-122.41287,37.771465
637,51,-121.91318,37.245632
638,2,-97.74529,30.267582
639,3,-122.270805,37.80437
640,3,-82.69955,27.842802
641,1,144.35866,-38.07416
642,2,-95.23525,38.97167
643,3,-122.07615,37.393875
644,2,-86.67183,36.10959
645,52,-118.34169,34.09822
646,2,-122.40115,37.78557
647,53,-73.98232,40.665955
648,1,126.999725,37.566387
649,0,-105.102295,40.168858
650,1,-122.18579,37.436634
651,2,-122.26629,37.866886
652,47,2.346658,48.859375
653,2,-87.74426,44.63277
654,1,-122.39072,37.77878
655,2,-0.306004,52.681236
656,3,-78.82292,35.858498
657,22,-112.01399,33.51007
658,1,-122.36608,37.584103
659,2,-121.96503,36.977665
660,54,13.4111,52.53068
661,1,-122.19361,47.61517
662,2,-111.85909,33.29133
663,2,-94.761314,38.912853
664,2,-104.67306,39.861668
665,2,-124.9859,49.72344
666,2,-84.387985,33.748997
667,55,-71.09126,42.3659
668,56,-80.061455,40.3077
669,57,-122.23636,37.485214
670,1,-122.00857,37.275776
671,15,-122.30035,37.53734
672,3,-122.154526,47.58008
673,58,-97.74217,30.262678
674,5,-122.1918,37.791958
675,59,-104.9847,39.739155
676,2,-122.41942,37.77493
677,2,4.899902,52.373085
678,55,-71.21684,42.48054
679,2,-119.845955,34.417294
680,55,-71.08376,42.362858
681,3,-118.493256,34.01799
682,2,-122.49035,37.776535
683,2,-105.00271,39.78865
684,2,-93.21494,44.88397
685,2,-122.27274,37.871593
686,2,-118.286705,34.021362
687,2,-77.32258,38.78499
688,60,-88.99063,40.514202
689,2,-122.27274,37.871593
690,2,-104.98586,39.76081
691,2,103.81984,1.352083
692,61,-122.41942,37.77493
693,2,-118.450584,34.067554
694,2,-82.35695,29.650764
695,2,-118.25512,34.152233
696,2,-83.37588,33.973934
697,2,-111.90931,33.41477
698,3,-74.63436,40.64819
699,2,-83.37643,33.95144
700,2,-84.291046,30.43986
701,2,-77.008865,38.889835
702,2,-118.44433,34.070435
703,2,-79.052185,35.965046
704,3,-73.97838,40.72548
705,51,-122.02896,37.330536
706,1,-122.40775,37.654655
707,2,-121.30273,38.589073
708,62,-117.266174,33.102314
709,2,-96.80666,32.783054
710,1,-122.14302,37.441883
711,2,-122.34537,37.578556
712,0,-104.9847,39.739155
713,2,-149.90028,61.218056
714,2,-77.43375,37.53494
715,2,-118.24368,34.052235
716,62,-75.69937,39.70258
717,63,-84.36209,33.773224
718,2,139.75139,35.685
719,3,-122.41942,37.77493
720,17,139.77573,35.682343
721,2,72.59684,23.054771
722,2,-2.1,54.966667
723,64,-97.74909,30.250423
724,2,-122.34143,47.613953
725,2,-122.083855,37.38605
726,65,-122.36608,37.584103
727,1,151.214,-33.89006
728,2,-122.31164,37.915756
729,1,-79.46632,44.000114
730,2,-73.971245,40.67543
731,8,-122.40209,37.783726
732,2,-118.267715,34.077606
733,2,-121.89496,37.339386
734,2,-122.39398,37.767788
735,3,-83.555214,41.663937
736,55,-75.4999,43.000347
737,2,-84.394646,33.757793
738,2,-122.083855,37.38605
739,2,-2.1,54.966667
740,1,-122.36608,37.584103
741,1,-122.34522,37.579746
742,3,-122.1199,37.89101
743,3,-122.18219,37.453827
744,3,-73.95409,40.774643
745,66,-120.659615,35.282753
746,67,-73.985794,40.757744
747,68,-122.14437,37.42689
748,2,-122.41802,37.80796
749,1,-122.25325,37.522892
750,2,-122.402466,37.80385
751,3,18.062712,59.31689
752,3,-122.418816,37.784798
753,3,-122.43479,37.75916
754,69,-122.41942,37.77493
755,3,-122.270805,37.80437
756,3,-118.47165,34.040012
757,15,-3.702564,40.416504
758,2,-93.659805,41.603977
759,2,8.723512,45.64822
760,70,2.583333,41.583332
761,0,-117.16668,32.728897
762,4,6.433333,50.483334
763,4,-6.22094,53.32781
764,4,8.55,47.36667
765,71,-118.48552,34.010216
766,71,7.219212,51.478897
767,4,6.106111,49.74889
768,4,6.095556,49.603333
769,4,6.166667,49.61667
770,4,13.4,52.516666
771,4,5.75,43.1333
772,4,3.877275,43.61297
773,4,3.883333,43.6
774,4,3.877275,43.61297
775,72,-122.089615,37.423084
776,2,-117.15726,32.71533
777,17,139.92029,35.82253
778,2,-118.370995,33.926857
779,2,-122.38224,37.59364
780,2,-122.50434,37.59537
781,1,-122.343025,37.578827
782,14,-118.345924,34.08844
783,2,-118.416466,33.91918
784,1,-122.14302,37.441883
785,14,-77.118866,39.04455
786,14,-78.16334,39.18566
787,1,-122.013885,37.383446
788,32,-77.00255,38.885033
789,14,-77.28133,38.93827
790,3,-122.05067,37.402905
791,14,-122.03079,36.974117
792,1,6.776161,51.22172
793,1,-116.20345,43.6135
794,14,-77.30637,38.846226
795,1,20.468056,44.81861
796,1,-97.74306,30.267153
797,8,-105.08971,39.993595
798,2,-118.35797,34.0625
799,8,-105.06245,39.91658
800,5,-105.28396,40.015476
801,2,-118.144516,34.147785
802,5,-95.235954,38.965244
803,5,-88.1989,41.74785
804,2,-97.94074,30.30941
805,2,-123.086754,44.05207
806,5,-73.94243,40.714516
807,73,16.34798,48.202305
808,5,-105.221504,39.755672
809,0,-104.82481,38.784523
810,0,4.899902,52.373085
811,5,-106.92644,37.849167
812,74,-122.375,37.61889
813,2,138.0,36.0
814,28,-122.33207,47.60621
815,5,-104.9847,39.739155
816,5,-105.08665,39.92054
817,0,-104.97719,39.759705
818,5,-117.16077,32.746384
819,5,-117.87815,33.62141
820,5,-118.49119,34.019455
821,5,-111.50098,34.500305
822,2,-118.326645,34.098
823,3,-117.764,34.096497
824,0,-104.88082,39.55599
825,3,-104.98742,39.732807
826,75,-104.997406,39.625324
827,5,55.28,25.252222
828,0,144.96332,-37.813995
829,8,-84.19949,31.51597
830,2,-105.317215,39.63332
831,5,-84.387985,33.748997
832,57,-104.95353,39.718044
833,5,-104.97963,39.76392
834,2,-104.748344,39.777554
835,3,-96.79544,32.786297
836,0,-105.00411,39.748634
837,5,-117.920815,33.651035
838,0,-105.153595,39.965084
839,5,-117.08642,33.119205
840,2,-122.67621,45.523453
841,5,-104.9847,39.739155
842,2,-118.32793,34.097553
843,5,-84.98279,32.511627
844,0,-104.98235,39.72694
845,2,-105.04687,39.769356
846,2,-122.430695,37.75125
847,76,-86.68083,36.16368
848,2,-74.005974,40.714268
849,5,-104.9847,39.739155
850,5,-106.817535,39.191097
851,8,-118.185455,33.831654
852,5,-104.98248,39.762146
853,5,-104.9847,39.739155
854,5,-104.9847,39.739155
855,0,-77.0424,38.921986
856,2,-122.579704,38.578796
857,5,-91.62751,41.639584
858,2,-104.9847,39.739155
859,5,-105.2211,39.755543
860,5,-122.65795,45.52293
861,5,-104.9847,39.739155
862,5,-104.9847,39.739155
863,5,-104.9847,39.739155
864,5,-80.012405,40.45681
865,3,-71.129944,42.598633
866,5,24.934168,60.175556
867,0,-104.87692,39.579155
868,2,-118.253365,34.049847
869,0,-104.9995,39.752487
870,77,-97.50536,35.594044
871,5,-104.95712,39.7402
872,5,-0.125533,51.508415
873,5,-104.85006,39.658764
874,0,-105.0039,39.748264
875,0,-104.98754,39.716362
876,5,-104.91272,39.731075
877,5,-104.98885,39.732067
878,6,-104.99903,39.712494
879,3,-122.91411,39.04393
880,78,-105.068535,39.891075
881,3,-77.43766,39.007008
882,3,-104.98713,39.715946
883,0,-105.24234,40.03584
884,6,-82.991066,40.009842
885,6,-76.668335,39.175278
886,6,-122.42388,37.771107
887,0,-104.780365,38.907845
888,6,-105.002,39.751083
889,8,-104.9847,39.739155
890,2,-97.45026,35.179974
891,3,-96.77429,32.811428
892,3,-104.97527,39.740047
893,3,-3.171417,55.96753
894,0,-104.90328,39.827244
895,6,-104.989815,39.745155
896,0,-104.98884,39.730453
897,3,150.98238,-33.968533
898,3,-81.03481,34.00071
899,0,-104.99936,39.568913
900,0,-105.04998,40.050262
901,3,-97.02985,32.902687
902,6,-87.63402,41.89013
903,6,-104.42746,39.758873
904,3,-85.30968,35.04563
905,0,-104.997025,39.74685
906,3,-71.41617,42.279263
907,0,-104.99771,39.750282
908,0,-104.98329,39.740986
909,3,-84.51749,39.09923
910,3,-81.08904,32.07817
911,3,-122.083855,37.38605
912,6,-122.19254,47.615486
913,3,-122.182655,37.45376
914,0,-118.40722,33.9425
915,0,-104.98814,39.750282
916,2,-92.33407,38.951706
917,3,-77.07534,38.894604
918,3,-97.85362,30.403812
919,79,-77.03778,38.851944
920,0,-104.92781,40.15522
921,3,-104.9847,39.739155
922,0,-105.93164,35.68268
923,0,-115.14975,36.084633
924,3,-118.40364,34.023396
925,3,-89.5801,40.66615
926,6,-104.989815,39.745155
927,3,-97.10806,32.735687
928,0,-122.32956,47.598118
929,3,-80.47061,27.816416
930,0,-106.046196,39.483574
931,80,-77.52284,37.609184
932,3,-122.33207,47.60621
933,0,-104.95847,39.682423
934,3,-112.07149,33.380302
935,3,-76.43079,40.039265
936,3,-122.33892,47.66199
937,0,-105.270546,40.014984
938,3,-104.9847,39.739155
