node_id,cluster_label,longitude,latitude
332,2,-78.97309,33.606003
333,40,-117.32383,33.11933
334,2,-92.84092,45.037296
335,97,-88.22351,42.078583
336,15,-101.817085,35.195393
337,98,26.1,44.433334
338,15,-80.19366,25.774265
339,99,-121.90476,37.268166
340,2,-105.08045,39.913296
341,2,-85.4549,31.1948
342,100,-52.80326,47.50012
343,101,32.85411,39.92077
344,102,-118.348915,34.062725
345,103,-121.08494,37.70576
346,7,-122.54831,37.954758
347,104,-122.34368,37.580303
348,69,-112.18297,33.53854
349,2,-122.394745,37.776737
350,82,-81.33508,29.916159
351,104,-122.431854,37.79753
352,105,-81.23304,42.98339
353,53,121.92681,11.96303
354,106,-74.005974,40.714268
355,82,-119.22136,34.189236
356,15,-97.741104,30.280378
357,107,-120.541,36.570915
358,108,-122.44658,37.787586
359,0,-105.27735,40.01735
360,109,0.15683,51.8719
361,2,-121.88842,37.33079
362,110,-104.761375,39.7725
363,15,-119.7022,34.4212
364,15,-73.60182,45.486015
365,111,-4.0,54.0
366,112,-97.85634,30.011585
367,113,-101.87065,33.584515
368,114,26.401903,40.149624
369,7,-97.74378,30.265442
370,115,7.224132,51.47396
371,15,-121.91318,37.245632
372,116,-97.040436,32.897625
373,2,-122.41942,37.77493
374,117,-122.34368,37.580303
375,2,47.75,29.5
376,118,-86.406555,35.87985
377,119,-0.457649,51.372746
378,0,-111.89084,40.577442
379,15,-72.6926,41.91815
380,15,-118.38895,34.026577
381,94,-122.38984,37.778297
382,69,-111.97727,33.677486
383,15,-84.202995,39.435337
384,51,-84.409584,33.783016
385,120,-77.083084,38.77145
386,1,-122.477486,37.763763
387,15,-93.50662,44.97413
388,121,-96.80666,32.783054
389,2,-84.2905,30.438955
390,122,-122.43117,37.75154
391,123,-122.46254,37.782787
392,124,150.79822,-34.074966
393,82,-81.69347,30.314255
394,112,-95.61606,30.097162
395,51,-84.35932,34.01297
396,125,-118.490395,34.04859
397,126,-111.87086,33.365013
398,15,-122.43874,37.776768
399,127,-122.43336,37.760998
400,128,-122.28192,37.83917
401,129,-88.95236,42.235184
402,1,-122.34592,37.57941
403,15,-76.84315,39.303867
404,127,-122.42092,37.75203
405,130,-117.861374,33.678814
406,131,17.914816,59.473293
407,132,-1.483333,52.933334
408,69,-111.85718,33.25944
409,2,-118.37339,34.07598
410,15,-122.083855,37.38605
411,15,0.94487,51.85665
412,133,-120.05072,38.941025
413,15,20.0,47.0
414,134,-117.99449,33.730274
415,53,-122.41942,37.77493
416,94,-117.72448,33.575096
417,15,-122.41942,37.77493
418,135,-122.67576,45.524082
419,82,-81.70781,30.310993
420,136,-86.786865,36.15728
421,7,-122.38745,37.7875
422,94,-122.38998,37.615223
423,137,2.330127,48.868137
424,138,-73.81476,41.00116
425,139,-77.56386,34.817665
426,140,-0.129382,50.83483
427,141,-122.40753,37.769043
428,7,-118.485725,34.00437
429,142,-77.54471,39.44371
430,143,-96.37415,30.673819
431,15,-73.971245,40.67543
432,144,-122.40139,37.78214
433,15,-122.41942,37.77493
434,7,-122.41942,37.77493
435,145,-111.72569,33.433517
436,15,-121.87468,37.66243
437,146,-5.059869,-5.040253
438,147,-122.39881,37.78149
439,7,-122.41942,37.77493
440,15,-122.03996,38.24936
441,82,-81.59238,30.244196
442,145,-122.41942,37.77493
443,53,-97.744644,30.266336
444,15,-97.740875,30.265604
445,7,-122.392715,37.788715
446,145,-122.39567,37.77407
447,148,-118.26561,34.0446
448,15,-118.24368,34.052235
449,149,-122.41942,37.77493
450,7,-79.66118,44.418427
451,82,-81.50933,30.287008
452,134,-117.066025,32.65296
453,150,-119.13724,46.211246
454,151,-122.3937,37.7955
455,76,-119.7674,39.1638
456,7,-122.41942,37.77493
457,152,-77.366356,35.61266
458,153,-2.583233,51.490337
459,154,-122.186035,37.469208
460,2,-118.408295,33.944065
461,7,-122.41942,37.77493
462,2,-122.39998,37.791565
463,155,-75.17983,40.031654
464,145,-118.400635,33.959736
465,118,-79.416306,43.700115
466,147,-122.41942,37.77493
467,156,-75.146034,39.94955
468,147,-122.48899,37.779297
469,157,-81.65565,30.332184
470,158,-122.414085,37.787617
471,15,-122.16056,37.443295
472,159,-122.34536,47.61741
473,7,-122.43817,37.79388
474,7,-122.412605,37.77108
475,15,-122.43935,37.75858
476,160,-71.05978,42.358433
477,161,-117.85325,33.684658
478,2,-70.3928,43.571785
479,162,-81.379234,28.538336
480,163,-122.43139,37.766384
481,15,-97.44146,30.088436
482,15,-120.69192,35.25644
483,124,-122.3105,49.04503
484,1,-122.41942,37.77493
485,1,120.685555,15.030278
486,1,24.915567,60.16267
487,1,3.3,49.333332
488,1,26.102955,44.4342
489,1,24.934168,60.175556
490,164,-111.982956,40.628197
491,1,-122.09098,37.65042
492,1,-73.98488,40.758442
493,1,-122.36608,37.584103
494,1,-122.400635,37.789814
495,165,151.2275,-33.92399
496,1,-122.009865,37.98769
497,1,-112.22052,33.528202
498,166,-0.090243,51.50593
499,1,-71.05978,42.358433
500,1,24.702223,60.156113
501,167,-97.75626,30.2648
502,1,-118.41091,33.884735
503,1,-0.316667,51.433334
504,168,-105.08532,39.708588
505,169,-115.14973,36.084602
506,2,-1.542375,53.796932
507,170,-87.64471,41.939354
508,171,10.003407,56.14767
509,3,-122.4229,37.777016
510,172,-97.36129,32.726643
511,170,-87.705315,41.93547
512,170,-87.646484,41.853195
513,173,-111.88769,40.76326
514,161,-105.11558,39.92505
515,174,-87.631485,41.830868
516,175,-0.159935,51.425865
517,176,-83.01268,42.55714
518,3,-89.77338,43.485386
519,3,-76.99619,38.933174
520,57,-86.78198,36.16236
521,177,-104.98471,39.736862
522,178,-73.983185,40.672874
523,3,-97.33755,37.692238
524,3,-87.6758,41.93026
525,179,-73.92134,40.70806
526,180,-117.91378,33.871243
527,142,-111.84125,33.30616
528,3,-87.650055,41.850033
529,181,-75.03072,39.934834
530,182,-104.9847,39.739155
531,15,-122.2149,47.84116
532,183,-79.389626,43.657524
533,184,-122.448975,37.77123
534,185,-87.650055,41.850033
535,3,-95.47078,29.84296
536,3,-99.78617,29.209684
537,181,-84.555534,42.732536
538,186,-117.61521,33.423286
539,182,-100.76543,41.123886
540,142,-90.358086,38.726776
541,3,-87.67419,41.91053
542,0,-104.820526,39.985264
543,187,-122.15431,37.44916
544,40,-70.88823,43.11434
545,188,-110.84332,32.220226
546,186,-82.530655,27.336435
547,186,-122.67621,45.523453
548,162,-91.603355,41.68632
549,7,-93.61994,42.034706
550,142,-122.43709,37.76752
551,3,-90.15094,38.624496
552,189,-81.46878,40.937717
553,3,-84.244,34.13167
554,7,-73.26734,40.720932
555,168,-104.9847,39.739155
556,186,-81.97483,35.015953
557,186,-70.03421,41.70224
558,174,-105.08382,39.65028
559,3,-71.71397,43.222023
560,96,-122.33207,47.60621
561,186,-83.955185,36.02718
562,140,-121.940765,37.411095
563,3,-88.32007,41.760586
564,190,-84.555534,42.732536
565,191,-122.34482,47.611195
566,162,-118.48727,34.017605
567,3,-118.76287,34.179173
568,2,-104.678375,39.83665
569,2,-117.67085,33.664318
570,2,-118.910645,35.366028
571,192,-78.87003,42.965893
572,193,-121.90878,37.340706
573,2,-98.55328,29.420086
574,2,-97.05857,32.64833
575,194,-122.39401,37.763462
576,74,-94.531715,39.090893
577,38,1.146142,41.08855
578,2,7.770849,49.3599
579,195,-71.15288,42.34909
580,2,-98.56554,29.556608
581,2,-81.53313,28.808048
582,59,139.69975,35.61067
583,69,-111.989914,33.306786
584,74,-94.36309,38.902367
585,59,139.63342,35.73943
586,59,54.384163,24.495924
587,196,-77.15376,38.951584
588,197,-0.125533,51.508415
589,198,0.682921,52.65067
590,199,-73.990685,40.70335
591,200,-121.92251,37.39898
592,2,-73.98694,40.721405
593,2,5.034949,52.128834
594,2,4.922565,52.376972
595,93,10.624282,59.890945
596,2,-115.11357,36.129787
597,201,-97.078064,32.93429
598,2,-118.472755,33.985813
599,59,141.36273,43.109035
600,2,-74.005974,40.714268
601,2,-2.803247,54.03153
602,2,-118.24368,34.052235
603,9,-97.66713,30.20223
604,2,-0.175008,51.160397
605,202,-122.32552,37.562992
606,2,-94.58493,39.090343
607,69,-111.72107,33.305843
608,2,-121.31531,44.058174
609,2,-0.57282,38.295155
610,2,-98.64613,29.436672
611,59,139.6544,35.612434
612,165,-0.132038,51.56934
613,203,-115.13786,36.113297
614,2,-104.93923,39.680874
615,204,-78.15955,39.16614
616,29,5.198964,52.129025
617,205,-2.1,54.966667
618,2,-0.046492,51.52168
619,201,-118.61203,34.3775
620,2,-117.70223,49.099834
621,206,-123.10947,49.283974
622,207,-0.08745,51.505272
623,59,139.67773,35.62591
624,2,13.38459,52.52089
625,69,-111.88986,33.39079
626,2,-99.141426,29.347456
627,2,-96.69531,40.824505
628,38,-3.702564,40.416504
629,9,-121.89,37.33644
630,2,-94.686325,38.92715
631,208,-110.810715,39.59941
632,2,-87.677025,42.05378
633,15,-123.11562,49.279705
634,2,-93.24272,44.64969
635,209,-119.75693,39.432106
636,112,-122.41287,37.771465
637,210,-121.91318,37.245632
638,211,-97.74529,30.267582
639,212,-122.270805,37.80437
640,15,-82.69955,27.842802
641,1,144.35866,-38.07416
642,2,-95.23525,38.97167
643,15,-122.07615,37.393875
644,2,-86.67183,36.10959
645,213,-118.34169,34.09822
646,2,-122.40115,37.78557
647,214,-73.98232,40.665955
648,1,126.999725,37.566387
649,0,-105.102295,40.168858
650,1,-122.18579,37.436634
651,2,-122.26629,37.866886
652,215,2.346658,48.859375
653,2,-87.74426,44.63277
654,34,-122.39072,37.77878
655,37,-0.306004,52.681236
656,216,-78.82292,35.858498
657,69,-112.01399,33.51007
658,217,-122.36608,37.584103
659,218,-121.96503,36.977665
660,219,13.4111,52.53068
661,220,-122.19361,47.61517
662,2,-111.85909,33.29133
663,2,-94.761314,38.912853
664,2,-104.67306,39.861668
665,2,-124.9859,49.72344
666,2,-84.387985,33.748997
667,221,-71.09126,42.3659
668,126,-80.061455,40.3077
669,222,-122.23636,37.485214
670,217,-122.00857,37.275776
671,38,-122.30035,37.53734
672,2,-122.154526,47.58008
673,223,-97.74217,30.262678
674,6,-122.1918,37.791958
675,224,-104.9847,39.739155
676,2,-122.41942,37.77493
677,2,4.899902,52.373085
678,221,-71.21684,42.48054
679,225,-119.845955,34.417294
680,221,-71.08376,42.362858
681,226,-118.493256,34.01799
682,227,-122.49035,37.776535
683,0,-105.00271,39.78865
684,2,-93.21494,44.88397
685,225,-122.27274,37.871593
686,225,-118.286705,34.021362
687,225,-77.32258,38.78499
688,228,-88.99063,40.514202
689,2,-122.27274,37.871593
690,2,-104.98586,39.76081
691,2,103.81984,1.352083
692,229,-122.41942,37.77493
693,225,-118.450584,34.067554
694,225,-82.35695,29.650764
695,225,-118.25512,34.152233
696,225,-83.37588,33.973934
697,225,-111.90931,33.41477
698,0,-74.63436,40.64819
699,225,-83.37643,33.95144
700,2,-84.291046,30.43986
701,2,-77.008865,38.889835
702,225,-118.44433,34.070435
703,225,-79.052185,35.965046
704,230,-73.97838,40.72548
705,9,-122.02896,37.330536
706,231,-122.40775,37.654655
707,232,-121.30273,38.589073
708,227,-117.266174,33.102314
709,2,-96.80666,32.783054
710,1,-122.14302,37.441883
711,2,-122.34537,37.578556
712,0,-104.9847,39.739155
713,2,-149.90028,61.218056
714,2,-77.43375,37.53494
715,2,-118.24368,34.052235
716,227,-75.69937,39.70258
717,233,-84.36209,33.773224
718,2,139.75139,35.685
719,234,-122.41942,37.77493
720,235,139.77573,35.682343
721,2,72.59684,23.054771
722,205,-2.1,54.966667
723,187,-97.74909,30.250423
724,1,-122.34143,47.613953
725,2,-122.083855,37.38605
726,236,-122.36608,37.584103
727,165,151.214,-33.89006
728,237,-122.31164,37.915756
729,231,-79.46632,44.000114
730,238,-73.971245,40.67543
731,13,-122.40209,37.783726
732,239,-118.267715,34.077606
733,9,-121.89496,37.339386
734,2,-122.39398,37.767788
735,240,-83.555214,41.663937
736,221,-75.4999,43.000347
737,51,-84.394646,33.757793
738,2,-122.083855,37.38605
739,2,-2.1,54.966667
740,1,-122.36608,37.584103
741,1,-122.34522,37.579746
742,241,-122.1199,37.89101
743,242,-122.18219,37.453827
744,243,-73.95409,40.774643
745,244,-120.659615,35.282753
746,245,-73.985794,40.757744
747,246,-122.14437,37.42689
748,145,-122.41802,37.80796
749,1,-122.25325,37.522892
750,247,-122.402466,37.80385
751,134,18.062712,59.31689
752,248,-122.418816,37.784798
753,15,-122.43479,37.75916
754,247,-122.41942,37.77493
755,128,-122.270805,37.80437
756,2,-118.47165,34.040012
757,249,-3.702564,40.416504
758,2,-93.659805,41.603977
759,250,8.723512,45.64822
760,251,2.583333,41.583332
761,0,-117.16668,32.728897
762,14,6.433333,50.483334
763,5,-6.22094,53.32781
764,5,8.55,47.36667
765,252,-118.48552,34.010216
766,252,7.219212,51.478897
767,253,6.106111,49.74889
768,5,6.095556,49.603333
769,5,6.166667,49.61667
770,253,13.4,52.516666
771,5,5.75,43.1333
772,5,3.877275,43.61297
773,5,3.883333,43.6
774,5,3.877275,43.61297
775,254,-122.089615,37.423084
776,255,-117.15726,32.71533
777,59,139.92029,35.82253
778,2,-118.370995,33.926857
779,256,-122.38224,37.59364
780,2,-122.50434,37.59537
781,1,-122.343025,37.578827
782,257,-118.345924,34.08844
783,255,-118.416466,33.91918
784,1,-122.14302,37.441883
785,258,-77.118866,39.04455
786,258,-78.16334,39.18566
787,1,-122.013885,37.383446
788,94,-77.00255,38.885033
789,1,-77.28133,38.93827
790,259,-122.05067,37.402905
791,258,-122.03079,36.974117
792,1,6.776161,51.22172
793,1,-116.20345,43.6135
794,1,-77.30637,38.846226
795,1,20.468056,44.81861
796,1,-97.74306,30.267153
797,13,-105.08971,39.993595
798,260,-118.35797,34.0625
799,13,-105.06245,39.91658
800,6,-105.28396,40.015476
801,2,-118.144516,34.147785
802,6,-95.235954,38.965244
803,6,-88.1989,41.74785
804,2,-97.94074,30.30941
805,261,-123.086754,44.05207
806,6,-73.94243,40.714516
807,262,16.34798,48.202305
808,6,-105.221504,39.755672
809,263,-104.82481,38.784523
810,25,4.899902,52.373085
811,6,-106.92644,37.849167
812,264,-122.375,37.61889
813,2,138.0,36.0
814,53,-122.33207,47.60621
815,6,-104.9847,39.739155
816,6,-105.08665,39.92054
817,0,-104.97719,39.759705
818,6,-117.16077,32.746384
819,6,-117.87815,33.62141
820,6,-118.49119,34.019455
821,6,-111.50098,34.500305
822,2,-118.326645,34.098
823,2,-117.764,34.096497
824,0,-104.88082,39.55599
825,265,-104.98742,39.732807
826,266,-104.997406,39.625324
827,6,55.28,25.252222
828,25,144.96332,-37.813995
829,13,-84.19949,31.51597
830,11,-105.317215,39.63332
831,6,-84.387985,33.748997
832,222,-104.95353,39.718044
833,6,-104.97963,39.76392
834,0,-104.748344,39.777554
835,143,-96.79544,32.786297
836,0,-105.00411,39.748634
837,6,-117.920815,33.651035
838,267,-105.153595,39.965084
839,6,-117.08642,33.119205
840,2,-122.67621,45.523453
841,6,-104.9847,39.739155
842,2,-118.32793,34.097553
843,6,-84.98279,32.511627
844,0,-104.98235,39.72694
845,2,-105.04687,39.769356
846,2,-122.430695,37.75125
847,268,-86.68083,36.16368
848,2,-74.005974,40.714268
849,6,-104.9847,39.739155
850,6,-106.817535,39.191097
851,13,-118.185455,33.831654
852,6,-104.98248,39.762146
853,6,-104.9847,39.739155
854,6,-104.9847,39.739155
855,269,-77.0424,38.921986
856,6,-122.579704,38.578796
857,6,-91.62751,41.639584
858,270,-104.9847,39.739155
859,6,-105.2211,39.755543
860,6,-122.65795,45.52293
861,6,-104.9847,39.739155
862,6,-104.9847,39.739155
863,6,-104.9847,39.739155
864,6,-80.012405,40.45681
865,15,-71.129944,42.598633
866,6,24.934168,60.175556
867,0,-104.87692,39.579155
868,2,-118.253365,34.049847
869,271,-104.9995,39.752487
870,272,-97.50536,35.594044
871,273,-104.95712,39.7402
872,6,-0.125533,51.508415
873,6,-104.85006,39.658764
874,25,-105.0039,39.748264
875,274,-104.98754,39.716362
876,6,-104.91272,39.731075
877,6,-104.98885,39.732067
878,275,-104.99903,39.712494
879,7,-122.91411,39.04393
880,276,-105.068535,39.891075
881,277,-77.43766,39.007008
882,0,-104.98713,39.715946
883,0,-105.24234,40.03584
884,10,-82.991066,40.009842
885,10,-76.668335,39.175278
886,10,-122.42388,37.771107
887,0,-104.780365,38.907845
888,10,-105.002,39.751083
889,13,-104.9847,39.739155
890,272,-97.45026,35.179974
891,143,-96.77429,32.811428
892,7,-104.97527,39.740047
893,278,-3.171417,55.96753
894,0,-104.90328,39.827244
895,10,-104.989815,39.745155
896,0,-104.98884,39.730453
897,124,150.98238,-33.968533
898,7,-81.03481,34.00071
899,0,-104.99936,39.568913
900,0,-105.04998,40.050262
901,7,-97.02985,32.902687
902,10,-87.63402,41.89013
903,275,-104.42746,39.758873
904,7,-85.30968,35.04563
905,0,-104.997025,39.74685
906,7,-71.41617,42.279263
907,0,-104.99771,39.750282
908,275,-104.98329,39.740986
909,7,-84.51749,39.09923
910,7,-81.08904,32.07817
911,277,-122.083855,37.38605
912,10,-122.19254,47.615486
913,277,-122.182655,37.45376
914,0,-118.40722,33.9425
915,0,-104.98814,39.750282
916,113,-92.33407,38.951706
917,7,-77.07534,38.894604
918,7,-97.85362,30.403812
919,279,-77.03778,38.851944
920,0,-104.92781,40.15522
921,7,-104.9847,39.739155
922,0,-105.93164,35.68268
923,0,-115.14975,36.084633
924,7,-118.40364,34.023396
925,7,-89.5801,40.66615
926,10,-104.989815,39.745155
927,143,-97.10806,32.735687
928,10,-122.32956,47.598118
929,280,-80.47061,27.816416
930,0,-106.046196,39.483574
931,281,-77.52284,37.609184
932,7,-122.33207,47.60621
933,0,-104.95847,39.682423
934,7,-112.07149,33.380302
935,282,-76.43079,40.039265
936,7,-122.33892,47.66199
937,283,-105.270546,40.014984
938,7,-104.9847,39.739155
