node_id,cluster_label,longitude,latitude
316,6616,-80.01692,40.44596
317,6616,-79.982285,40.4275
318,6616,-79.92337,40.432606
319,6616,-79.91953,40.437683
320,6616,-79.948654,40.44551
321,6616,-79.951584,40.463028
322,40,-79.89309,40.489143
323,6616,-79.92548,40.457867
324,6616,-80.00214,40.440178
325,6616,-79.93144,40.45926
326,6616,-79.890175,40.426777
327,6616,-79.92427,40.459957
328,6616,-79.92303,40.4378
329,6616,-79.981476,40.454384
330,6616,-79.92844,40.458138
331,6616,-79.957695,40.441357
332,6616,-79.94882,40.44453
333,6616,-79.95547,40.43905
334,6616,-79.93144,40.45926
335,6616,-79.934166,40.452217
336,6616,-79.931335,40.455956
337,41,-79.96413,40.46707
338,42,-79.93144,40.45926
339,6616,-79.91691,40.444294
340,6616,-80.72597,35.3747
341,6616,-79.919624,40.475475
342,6616,-79.95074,40.449978
343,6616,-79.951584,40.463028
344,6616,-79.91968,40.437767
345,6616,-79.99588,40.443745
346,6616,-79.91971,40.475437
347,6616,-79.89309,40.489143
348,6616,-80.030235,40.40527
349,6616,-79.92274,40.43773
350,6616,-79.948685,40.445557
351,6616,-79.98181,40.452312
352,6616,-79.92472,40.45992
353,6616,-79.93418,40.45137
354,6616,-89.39556,43.07282
355,6616,-79.93054,40.456394
356,6616,-79.950676,40.462757
357,6616,-79.923164,40.43582
358,6616,-79.95789,40.474514
359,6616,-79.973274,40.427086
360,6616,-79.8916,40.486923
361,6616,-73.58842,45.52115
362,6616,-79.9645,40.42877
363,6616,-79.932846,40.451576
364,6616,-80.00206,40.44228
365,43,-79.92549,40.45775
366,44,-79.93342,40.46478
367,6616,-115.17038,36.119
368,6616,-79.92308,40.43384
369,6616,-79.985596,40.450268
370,6616,-79.982796,40.45218
371,6616,-79.94817,40.444683
372,6616,-80.02202,40.394928
373,6616,-79.94908,40.445145
374,6616,-80.00111,40.443146
375,6616,-79.949425,40.461876
376,6616,-79.915695,40.410007
377,6616,-80.00219,40.440994
378,6616,-79.99823,40.44394
379,6616,-79.94854,40.461113
380,6616,-79.98665,40.448902
381,6616,-79.93174,40.451565
382,6616,-79.94871,40.461205
383,6616,-79.92883,40.45851
384,45,-79.922806,40.437218
385,6616,-79.92883,40.45851
386,46,-79.98752,40.449078
387,6616,-79.98552,40.42858
388,6616,-80.03473,40.39601
389,281,-79.96576,40.42645
390,6616,-79.92319,40.43728
391,586,-79.950005,40.462513
392,586,-89.39203,43.075047
393,6616,-79.99561,40.44443
394,47,-79.93257,40.46445
395,6616,-79.92406,40.46296
396,6616,-79.96167,40.469063
397,48,-79.89309,40.489143
398,6616,-79.93326,40.451096
399,6616,-111.87436,33.336075
400,6616,-111.92548,33.50108
401,6616,-80.000854,40.440094
402,6616,-115.32508,36.124886
403,6616,-73.57754,45.516373
404,6616,-79.95074,40.449978
405,6616,-79.91892,40.484554
406,49,-79.95116,40.482693
407,6616,-79.93493,40.451115
408,50,-79.948654,40.44551
409,6616,-112.0037,33.49516
410,6616,-80.00618,40.44055
411,6616,-79.971985,40.47886
412,6616,-79.99644,40.44395
413,6616,-79.96665,40.426003
414,6616,-80.04446,40.38019
415,6616,-80.00104,40.443207
416,51,-79.93257,40.46445
417,52,-79.96413,40.46707
418,6616,-79.973724,40.458508
419,53,-79.91957,40.475876
420,6616,-79.94908,40.445145
421,6616,-79.96179,40.46951
422,6616,-80.00213,40.441063
423,6616,-115.173874,36.109753
424,6616,-80.00199,40.44066
425,8,-79.92282,40.437557
426,6616,-79.983116,40.42868
427,54,-80.01998,40.438732
428,6616,-79.92427,40.459957
429,6616,-79.961075,40.46995
430,55,-80.0025,40.4428
431,6616,-79.987144,40.42891
432,56,-79.9248,40.458138
433,6616,-79.922386,40.438145
434,6616,-79.99717,40.44379
435,57,-79.9248,40.458138
436,6616,-79.91991,40.43825
437,6616,-79.96535,40.42841
438,6616,-79.96616,40.46457
439,58,-79.91949,40.437904
440,6616,-79.902275,40.446587
441,6616,-79.95593,40.465305
442,59,-79.94251,40.465073
443,60,-73.57783,45.498096
444,6616,-80.002556,40.442036
445,6616,-80.00219,40.440994
446,6616,-79.98286,40.45149
447,6616,-79.98281,40.45192
448,6616,-79.9828,40.429
449,6616,-80.852196,35.2195
450,6616,-79.955475,40.47894
451,6616,-79.99732,40.442425
452,6616,-80.00206,40.44228
453,6616,-79.97333,40.428215
454,61,-79.95815,40.441235
455,6616,-79.998695,40.443043
456,6616,-79.96897,40.426804
457,6616,-79.96055,40.4705
458,6616,-79.97939,40.428425
459,8,-79.98155,40.452496
460,62,-79.986626,40.428585
461,6616,-79.93277,40.451347
462,63,-79.94952,40.452778
463,6616,-115.139786,36.169167
464,6616,-79.960045,40.470577
465,6616,-80.016235,40.452145
466,64,-79.921364,40.438347
467,6616,-79.893654,40.43257
468,65,-79.92497,40.46028
469,6616,-80.002945,40.441032
470,6616,-79.98752,40.449078
471,6616,-79.92393,40.428913
472,6616,-79.95474,40.46565
473,6616,-80.00222,40.440998
474,6616,-80.03786,40.392197
475,6616,-80.01507,40.432384
476,6616,-79.93539,40.464485
477,6616,-79.95574,40.465664
478,6616,-80.012184,40.45715
479,6616,-80.002335,40.4438
480,66,-89.42806,43.057484
481,6616,-79.98752,40.449078
482,6616,-80.0025,40.4428
483,6616,-79.985535,40.45074
484,6616,-79.93359,40.451363
485,6616,-79.99343,40.42161
486,67,-79.982285,40.453495
487,6616,-79.925354,40.457256
488,6616,-79.91447,40.45037
489,6616,-79.99732,40.442425
490,6616,-79.96398,40.467052
491,6616,-79.98436,40.451965
492,68,-115.28963,36.16418
493,69,-79.93487,40.451096
494,6616,-79.90329,40.48958
495,6616,-79.91687,40.457184
496,6616,-115.16578,36.128788
497,6616,-111.933,33.502594
498,6616,-79.96025,40.470783
499,70,-79.98391,40.450836
500,6616,-79.95207,40.482334
501,6616,-80.00471,40.44087
502,6616,-79.99621,40.441677
503,6616,-79.959724,40.47121
504,6616,-79.983116,40.42868
505,281,-80.826164,35.213642
506,6616,-111.94497,33.462166
507,6616,-79.95315,40.442776
508,71,-79.96424,40.466614
509,6616,-79.920105,40.43814
510,6616,-79.957184,40.441933
511,72,-79.99621,40.441677
512,6616,-79.929634,40.457104
513,6616,-79.96313,40.472446
514,6616,-79.92548,40.457867
515,6616,-79.98444,40.451694
516,6616,-79.98357,40.45203
517,6616,-79.95736,40.44166
518,6616,-79.922386,40.438145
519,6616,-79.97796,40.428345
520,73,-79.97356,40.428085
521,74,-79.925316,40.458282
522,6616,-80.00749,40.43071
523,6616,-79.95356,40.441143
524,75,-115.14294,36.16929
525,6616,-79.95531,40.43892
526,6616,-115.16937,36.121815
527,76,-79.94908,40.445145
528,6616,-79.943665,40.458393
529,77,-79.97932,40.42843
530,6616,-80.00222,40.440998
531,6616,-79.95589,40.41151
532,6616,-79.984474,40.428696
533,6616,-79.92548,40.457867
534,6616,-79.982414,40.370575
535,6616,-80.00109,40.3578
536,78,-79.950165,40.461956
537,79,-80.00206,40.44228
538,6616,-79.98075,40.42899
539,6616,-79.99703,40.43993
540,6616,-80.03473,40.39601
541,6616,-80.0193,40.438557
542,6616,-79.93412,40.450737
543,80,-79.932846,40.451576
544,81,-79.99031,40.43877
545,6616,-79.9825,40.451843
546,82,-79.99343,40.42161
547,83,-79.910194,40.407707
548,6616,-115.176575,36.091194
549,6616,-115.300606,36.145565
550,6616,-79.92549,40.45775
551,6616,-80.001366,40.453133
552,6616,-80.000854,40.44253
553,84,-79.982864,40.428665
554,6616,-80.80862,35.14697
555,6616,-79.99343,40.42161
556,85,-79.99343,40.42161
557,6616,-79.96313,40.472446
558,6616,-80.00263,40.443108
559,6616,-79.99621,40.441677
560,6616,-80.73764,35.140625
561,6616,-115.168465,36.11533
562,6616,-79.92337,40.432606
563,6616,-80.01478,40.457016
564,6616,-79.99561,40.44443
565,86,-79.97333,40.428215
566,586,-89.30716,43.128033
567,6616,-80.001366,40.453133
568,6616,-79.97488,40.481285
569,6616,-79.95889,40.47313
570,6616,-80.04473,40.380947
571,6616,-79.98222,40.429028
572,87,-80.02124,40.43906
573,6616,-79.99933,40.438957
574,6616,-79.92325,40.429653
575,6616,-79.93318,40.451622
576,6616,-115.13661,36.10305
577,6616,-79.97601,40.42828
578,6616,-80.07081,40.390697
579,6616,-79.98177,40.42936
580,6616,-79.94908,40.445145
581,6616,-79.99031,40.43877
582,6616,-80.019066,40.46217
583,6616,-79.95315,40.442776
584,6616,-79.92275,40.433178
585,6616,-79.959946,40.470768
586,6616,-80.03463,40.368717
587,88,-79.96906,40.42741
588,6616,-79.92856,40.457752
589,89,-80.017494,40.451614
590,6616,-79.91892,40.484554
591,6616,-79.95151,40.482456
592,6616,-79.957695,40.441357
593,6616,-73.58842,45.52115
594,6616,-80.00259,40.44029
595,6616,-112.006714,33.435715
596,6616,-79.913895,40.45003
597,6616,-79.96413,40.46707
598,6616,-80.00382,40.44658
599,586,-79.94959,40.44351
600,6616,-79.887955,40.41757
601,6616,-111.92917,33.36505
602,90,-80.00217,40.44336
603,6616,-112.01291,33.39068
604,281,-89.41037,43.069317
605,6616,-89.34581,43.136467
606,6616,-80.01645,40.452095
607,6616,-80.00531,40.434353
608,91,-79.984215,40.451656
609,6616,-80.00224,40.45336
610,6616,-79.95074,40.449978
611,6616,-73.55553,45.50283
612,6616,-115.18697,36.115337
613,92,-80.02124,40.43906
614,93,-79.96404,40.464306
615,6616,-79.920105,40.43814
616,6616,-79.95421,40.43802
617,6616,-112.27275,33.46457
618,6616,-79.96041,40.445045
619,6616,-80.00618,40.44055
620,6616,-115.16901,35.965446
621,6616,-115.151115,36.131237
622,6616,-115.17234,36.11635
623,6616,-112.006714,33.435715
624,6616,-80.00245,40.440094
625,281,-115.19083,36.13164
626,6616,-89.41037,43.069317
627,6616,-80.007645,40.446323
628,6616,-80.04459,40.38108
629,6616,-79.99621,40.441677
630,6616,-79.964424,40.462208
631,6616,-80.030235,40.40527
632,6616,-80.03463,40.368717
633,6616,-115.17054,36.10259
634,6616,-79.98314,40.429054
635,6616,-89.52305,43.086346
636,281,-80.8474,35.22155
637,6616,-79.893654,40.43257
638,6616,-115.17751,36.117035
639,94,-79.921555,40.43789
640,6616,-79.983246,40.451347
641,6616,-115.16875,36.11044
642,6616,-80.02168,40.394596
643,6616,-80.030334,40.412716
644,95,-79.950676,40.462757
645,6616,-111.95493,33.407665
646,6616,-80.040665,40.3899
647,6616,-80.040665,40.3899
648,6616,-79.982414,40.370575
649,96,-79.94451,40.465397
650,6616,-80.029106,40.36062
651,6616,-79.960434,40.470474
652,6616,-79.97118,40.428535
653,6616,-80.04091,40.389732
654,97,-80.083626,40.409744
655,98,-112.01323,33.47383
656,6616,-73.55172,45.509388
657,6616,-79.95151,40.482456
658,6616,-79.99588,40.443745
659,6616,-79.98286,40.45149
660,6616,-115.17935,36.10703
661,6616,-80.84224,35.22734
662,6616,-79.93818,40.455875
663,6616,-111.99778,33.451496
664,6616,-80.029106,40.36062
665,6616,-79.96398,40.467052
666,6616,-73.55482,45.507256
667,99,-80.00207,40.442333
668,6616,-79.964424,40.462208
669,6616,-80.007355,40.429844
670,6616,-79.94959,40.44351
671,6616,-80.03473,40.39601
672,6616,-79.94882,40.44453
673,6616,-79.98572,40.45021
674,6616,-79.96413,40.46707
675,6616,-80.03473,40.39601
676,6616,-80.03473,40.39601
677,6616,-111.92621,33.53352
678,6616,-79.98155,40.452496
679,100,-79.981964,40.452106
680,101,-80.04481,40.38051
681,6616,-79.98436,40.451965
682,6616,-80.05209,40.357212
683,6616,-79.93257,40.46445
684,6616,-80.083626,40.409744
685,6616,-80.03473,40.39601
686,6616,-80.03473,40.39601
687,6616,-80.03473,40.39601
688,102,-80.083626,40.409744
689,6616,-79.99645,40.444443
690,6616,-79.98017,40.428875
691,6616,-79.99703,40.43993
692,6616,-115.13717,36.082092
693,103,-88.24386,40.11981
694,6616,-79.91953,40.437683
695,586,-89.396385,43.07487
696,6616,-79.948654,40.44551
697,104,-111.92427,33.492287
698,6616,-79.89372,40.432198
699,6616,-73.574394,45.52221
700,6616,-79.93342,40.46478
701,6616,-79.943665,40.458393
702,6616,-79.934555,40.45127
703,6616,-89.3908,43.075417
704,6616,-79.98428,40.45059
705,6616,-115.16876,36.12438
706,6616,-79.92406,40.46296
707,6616,-79.97433,40.428185
708,6616,-112.006714,33.435715
709,6616,-79.99644,40.44395
710,6616,-112.006714,33.435715
711,105,-73.57112,45.5095
712,6616,-79.97939,40.428425
713,6616,-79.92282,40.437557
714,6616,-79.97943,40.42843
715,6616,-79.93016,40.456738
716,6616,-79.94854,40.461113
717,6616,-79.94854,40.461113
718,6616,-79.93418,40.45137
719,6616,-79.95193,40.451126
720,106,-79.98642,40.449768
721,107,-79.91953,40.437683
722,108,-80.006966,40.430885
723,6616,-115.20959,36.12621
724,6616,-79.93318,40.451622
725,109,-79.928535,40.422592
726,110,-79.922714,40.436256
727,111,-79.923164,40.43582
728,6616,-115.17618,36.115856
729,6616,-79.99732,40.442425
730,6616,-79.96404,40.464306
731,112,-79.93418,40.45137
732,113,-79.921364,40.438347
733,114,-80.00206,40.44228
734,6616,-115.17484,36.069973
735,6616,-79.9828,40.429
736,6616,-80.07027,40.39229
737,6616,-115.1702,36.102898
738,6616,-80.03515,40.395508
739,6616,-115.170906,36.103455
740,281,-80.81229,35.22058
741,6616,-80.817314,35.221336
742,6616,-115.169655,36.12119
743,115,-80.01507,40.432384
744,6616,-79.96424,40.466614
745,6616,-79.96665,40.426003
746,6616,-79.94251,40.465073
747,6616,-115.16961,36.121456
748,6616,-111.99831,33.30397
749,6616,-79.965256,40.427906
750,116,-73.57754,45.516373
751,6616,-79.95116,40.482693
752,6616,-80.00229,40.441166
753,6616,-79.920525,40.476177
754,6616,-79.93643,40.456856
755,6616,-79.92921,40.458523
756,117,-80.00432,40.448322
757,6616,-79.89309,40.489143
758,6616,-80.002556,40.442036
759,6616,-79.98692,40.44945
760,6616,-79.97737,40.428764
761,6616,-80.00229,40.441166
762,118,-80.94233,35.218452
763,6616,-115.17516,36.109875
764,6616,-80.00432,40.448322
765,6616,-80.00432,40.448322
766,6616,-89.39445,43.07513
767,6616,-115.17259,36.112953
768,6616,-115.17364,36.121155
769,6616,-112.070465,33.452625
770,6616,-80.0025,40.4428
771,119,-89.511024,43.095615
772,6616,-80.00146,40.441128
773,120,-79.979324,40.42888
774,6616,-111.89122,33.6281
775,6616,-79.992615,40.446476
776,6616,-115.31731,36.160122
777,6616,-79.993004,40.439747
778,121,-79.99644,40.44395
779,6616,-112.130455,33.52502
780,6616,-80.02943,40.451973
781,122,-79.97798,40.42854
782,6616,-80.006966,40.430885
783,123,-88.18881,40.081566
784,6616,-79.979996,40.429
785,124,-79.94908,40.445145
786,6616,-80.00219,40.440994
787,6616,-79.93146,40.453358
788,6616,-79.99467,40.44421
789,6616,-80.04452,40.38011
790,6616,-80.00207,40.442333
791,6616,-79.91687,40.457184
792,6616,-80.005325,40.447388
793,6616,-80.00235,40.441795
794,6616,-89.37456,43.07695
795,125,-79.931335,40.455956
796,126,-79.91971,40.475437
797,127,-79.99704,40.444035
798,6616,-79.91957,40.475876
799,128,-79.94642,40.454704
800,6616,-79.99717,40.44379
801,6616,-79.9934,40.447525
802,6616,-89.34459,43.103558
803,6616,-79.98391,40.450836
804,6616,-79.955475,40.47894
805,6616,-112.03202,33.479977
806,6616,-115.17041,36.118294
807,6616,-111.928024,33.624035
808,6616,-115.32508,36.124886
809,6616,-111.978516,33.66773
810,6616,-79.983246,40.451347
811,586,-89.42806,43.057484
812,6616,-115.23096,36.1148
813,281,-112.07802,33.46546
814,6616,-115.27777,36.130028
815,6616,-80.00199,40.44066
816,6616,-115.17127,36.11288
817,6616,-115.17012,36.122276
818,6616,-115.16559,36.12689
819,6616,-115.17541,36.093304
820,6616,-115.16901,35.965446
821,6616,-3.161845,55.94409
822,6616,-115.16296,36.12714
823,6616,-111.99497,33.43605
824,6616,-115.3352,36.15803
825,129,-80.00229,40.441166
826,6616,-111.92639,33.320343
827,6616,-73.574394,45.52221
828,130,-115.20643,36.124985
829,6616,-73.56818,45.503872
830,6616,-115.18219,36.10132
831,6616,-80.00259,40.44029
832,6616,-80.00206,40.44228
833,281,-80.84229,35.1998
834,6616,-79.921364,40.438347
835,6616,-115.17661,36.097107
836,131,-80.00222,40.440998
837,132,-115.15069,36.088383
838,133,-115.1752,36.091843
839,6616,-115.17073,36.111183
840,6616,-79.98357,40.45203
841,6616,-80.00259,40.44029
842,134,-80.84547,35.224457
843,6616,-79.99621,40.441677
844,6616,-112.35536,33.608017
845,6616,-112.36504,33.638195
846,135,-115.16961,36.121452
847,6616,-111.89145,33.62742
848,6616,-80.00259,40.44029
849,136,-79.983826,40.42946
850,6616,-80.0557,40.427166
851,6616,-79.97488,40.481285
852,6616,-79.95815,40.441235
853,6616,-79.94033,40.42626
854,137,-79.97943,40.42843
855,586,-79.98752,40.449078
856,586,-79.99883,40.44119
857,6616,-79.922874,40.436363
858,6616,-80.00471,40.44087
859,6616,-79.96424,40.466614
860,6616,-79.977036,40.428806
861,138,-79.95315,40.442776
862,6616,-79.9365,40.456238
863,6616,-111.92318,33.699768
864,139,-79.978195,40.42836
865,140,-79.99148,40.457184
866,6616,-115.15152,36.10749
867,6616,-80.007645,40.446323
868,6616,-79.985535,40.45074
869,141,-79.961075,40.46995
870,6616,-79.95257,40.45219
871,142,-80.0193,40.438557
872,143,-79.98428,40.45059
873,144,-115.17618,36.115856
874,6616,-79.99561,40.44443
875,6616,-115.16153,36.132683
876,6616,-111.757416,33.30427
877,6616,-79.92406,40.46296
878,145,-79.950165,40.461956
879,146,-79.92548,40.457867
880,6616,-79.92549,40.45775
881,147,-79.97418,40.48139
882,6616,-79.98428,40.45059
