node_id,cluster_label,longitude,latitude
218,10661,-121.877266,37.256256
219,10661,0.0,0.0
220,10661,-74.06819,40.08317
221,10661,8.041169,49.973324
222,10661,-94.40208,38.933094
223,10661,-87.48956,36.829838
224,10661,0.0,0.0
225,10661,-98.25671,26.235573
226,10661,-110.06226,34.2466
227,10661,0.0,0.0
228,10661,-122.258286,37.854412
229,10661,-78.70863,35.797123
230,10661,-96.82104,32.969944
231,10661,-72.03341,42.075096
232,10661,-122.36624,37.819942
233,10661,-80.25669,40.496
234,2844,-86.75983,36.154373
235,10661,-73.98975,40.715553
236,10661,-73.98462,40.757576
237,10661,-77.38791,40.531475
238,10661,-122.239685,37.7756
239,10661,-80.138695,26.191483
240,10661,-78.92162,33.768288
241,10661,135.69579,34.92677
242,10661,-122.42301,37.826664
243,10661,-122.2833,37.560658
244,7,0.0,0.0
245,10661,0.0,0.0
246,10661,-74.47758,40.44845
247,10661,0.0,0.0
248,10661,-0.138559,51.524826
249,10661,0.0,0.0
250,10661,139.53,35.54388
251,10661,0.0,0.0
252,10661,-92.40546,34.708572
253,10661,-82.735275,27.872107
254,2844,-122.25986,37.472336
255,10661,-122.082825,37.387867
256,2844,0.0,0.0
257,7,0.0,0.0
258,10661,-71.01933,42.277935
259,10661,-86.77941,34.672375
260,10661,-122.89547,49.251183
261,6585,-77.397026,39.62665
262,10661,0.0,0.0
263,10661,-105.031136,39.74379
264,10661,-2.232263,53.4644
265,10661,-111.97905,33.34704
266,2844,-122.23352,37.768536
267,10661,-0.495285,52.03281
268,10661,-86.79673,33.490433
269,10661,104.1954,35.86166
270,10661,-122.4066,37.782154
271,10661,-94.87635,38.943848
272,10661,100.36868,5.346092
273,10661,-122.0325,37.366734
274,10661,-122.34368,37.580303
275,10661,-122.1132,37.453007
276,10661,-119.52554,34.413906
277,10661,0.0,0.0
278,10661,-117.647285,33.671364
279,10661,139.79948,35.662632
280,2844,-97.724884,30.307266
281,10661,136.88745,35.17677
282,10661,7.774801,49.359344
283,10661,-82.726555,27.90407
284,10661,0.0,0.0
285,10661,-76.57083,39.28009
286,10661,-122.34368,37.580303
287,2844,0.0,0.0
288,10661,-80.13353,25.778156
289,10661,-73.98964,40.701935
290,7,145.25319,-37.79814
291,2844,-86.69308,36.209213
292,6585,-97.76873,30.241459
293,2844,-73.85349,40.74754
294,10661,24.934168,60.175556
295,2844,-84.3966,33.771023
296,2844,-122.41132,37.785847
297,10661,-80.60873,28.353092
298,10661,0.0,0.0
299,10661,-81.314514,29.894691
300,2844,-84.283035,33.895035
301,10661,-94.78066,39.34861
302,10661,-95.41716,30.07994
303,10661,-87.73053,41.78208
304,10661,-81.396484,28.586622
305,2844,-115.17514,36.102173
306,10661,-73.24256,42.930668
307,10661,-90.066185,29.949663
308,10661,-118.372955,33.89916
309,6585,-9.073726,53.2899
310,10661,-76.900345,39.090374
311,10661,-122.42997,37.797768
312,10661,,
313,10661,,
314,7,,
315,2844,-122.422554,37.77463
316,2844,-122.01819,37.71551
317,10661,-94.56681,39.233677
318,7,0.0,0.0
319,2844,-89.62794,44.95994
320,10661,-86.70367,34.803513
321,10661,-118.267685,34.07723
322,2844,-80.253456,26.191912
323,7,,
324,2844,-84.71594,44.66237
325,10661,-79.54408,40.301872
326,7,0.0,0.0
327,10661,-75.73155,40.301517
328,10661,-118.0501,45.340946
329,7,0.0,0.0
330,10661,-122.265526,37.825096
331,10661,-85.51466,38.243114
332,10661,11.097661,60.19377
333,10661,-75.18277,40.991257
334,10661,-121.93569,37.291847
335,10661,0.0,0.0
336,10661,0.0,0.0
337,10661,-122.14736,37.43378
338,6585,-122.39409,37.776463
339,7,0.0,0.0
340,10661,9.983772,44.813225
341,10661,-82.55485,35.59605
342,10661,-123.07837,44.06486
343,10661,-93.9994,44.163578
344,10661,-155.23778,19.430834
345,10661,-122.47668,37.660534
346,7,,
347,10661,-122.5152,37.92798
348,10661,-78.97309,33.606003
349,2844,-117.32383,33.11933
350,10661,-92.84092,45.037296
351,2844,-88.22351,42.078583
352,2844,-101.817085,35.195393
353,2844,26.1,44.433334
354,10661,-80.19366,25.774265
355,10661,-121.90476,37.268166
356,10661,-105.08045,39.913296
357,7,0.0,0.0
358,10661,-52.80326,47.50012
359,2844,32.85411,39.92077
360,10661,-118.348915,34.062725
361,7,-121.08494,37.70576
362,6585,-122.54831,37.954758
363,10661,-122.34368,37.580303
364,2844,-112.18297,33.53854
365,10661,-122.394745,37.776737
366,10661,-81.33508,29.916159
367,10661,-122.431854,37.79753
368,2844,-81.23304,42.98339
369,7,,
370,2844,121.92681,11.96303
371,7,0.0,0.0
372,7,,
373,10661,-74.005974,40.714268
374,10661,-119.22136,34.189236
375,2844,-97.741104,30.280378
376,10661,-120.541,36.570915
377,6585,-122.44658,37.787586
378,10661,-105.27735,40.01735
379,10661,0.15683,51.8719
380,10661,-121.88842,37.33079
381,10661,-104.761375,39.7725
382,7,,
383,10661,-119.7022,34.4212
384,10661,-73.60182,45.486015
385,10661,-4.0,54.0
386,2844,-97.85634,30.011585
387,10661,-101.87065,33.584515
388,7,26.401903,40.149624
389,2844,-97.74378,30.265442
390,2844,7.224132,51.47396
391,10661,-121.91318,37.245632
392,10661,,
393,7,,
394,10661,-97.040436,32.897625
395,7,,
396,7,,
397,7,,
398,7,,
399,7,,
400,400,,
401,7,,
402,7,,
403,10661,-122.41942,37.77493
404,10661,-122.34368,37.580303
405,10661,0.0,0.0
406,7,47.75,29.5
407,10661,-86.406555,35.87985
408,10661,-0.457649,51.372746
409,7,,
410,7,,
411,6585,,
412,2844,-111.89084,40.577442
413,2844,-72.6926,41.91815
414,2844,-118.38895,34.026577
415,2844,-122.38984,37.778297
416,7,,
417,10661,-111.97727,33.677486
418,2844,-84.202995,39.435337
419,2844,-84.409584,33.783016
420,10661,-77.083084,38.77145
421,10661,-122.477486,37.763763
422,10661,-93.50662,44.97413
423,2844,-96.80666,32.783054
424,10661,-84.2905,30.438955
425,2844,-122.43117,37.75154
426,10661,-122.46254,37.782787
427,2844,150.79822,-34.074966
428,10661,-81.69347,30.314255
429,10661,-95.61606,30.097162
430,2844,-84.35932,34.01297
431,2844,-118.490395,34.04859
432,10661,-111.87086,33.365013
433,2844,-122.43874,37.776768
434,7,,
435,10661,-122.43336,37.760998
436,2844,-122.28192,37.83917
437,2844,-88.95236,42.235184
438,2844,-122.34592,37.57941
439,2844,-76.84315,39.303867
440,10661,-122.42092,37.75203
441,2844,-117.861374,33.678814
442,10661,17.914816,59.473293
443,2844,-1.483333,52.933334
444,2844,-111.85718,33.25944
445,2844,-118.37339,34.07598
446,2844,-122.083855,37.38605
447,10661,0.94487,51.85665
448,10661,-120.05072,38.941025
449,10661,20.0,47.0
450,6585,-117.99449,33.730274
451,6585,-122.41942,37.77493
452,2844,-117.72448,33.575096
453,2844,-122.41942,37.77493
454,2844,-122.67576,45.524082
455,10661,-81.70781,30.310993
456,6585,-86.786865,36.15728
457,2844,-122.38745,37.7875
458,6585,-122.38998,37.615223
459,2844,2.330127,48.868137
460,10661,-73.81476,41.00116
461,2844,-77.56386,34.817665
462,7,,
463,10661,-0.129382,50.83483
464,6585,-122.40753,37.769043
465,10661,-118.485725,34.00437
466,10661,-77.54471,39.44371
467,2844,-96.37415,30.673819
468,6585,-73.971245,40.67543
469,10661,-122.40139,37.78214
470,10661,-122.41942,37.77493
471,10661,-122.41942,37.77493
472,2844,,
473,10661,-111.72569,33.433517
474,2844,-121.87468,37.66243
475,10661,-5.059869,-5.040253
476,2844,-122.39881,37.78149
477,10661,-122.41942,37.77493
478,2844,-122.03996,38.24936
479,10661,-81.59238,30.244196
480,10661,-122.41942,37.77493
481,2844,-97.744644,30.266336
482,2844,,
483,2844,-97.740875,30.265604
484,2844,,
485,2844,-122.392715,37.788715
486,10661,-122.39567,37.77407
487,7,,
488,10661,-118.26561,34.0446
489,2844,-118.24368,34.052235
490,10661,-122.41942,37.77493
491,2844,-79.66118,44.418427
492,10661,-81.50933,30.287008
493,2844,-117.066025,32.65296
494,7,,
495,7,,
496,2844,-119.13724,46.211246
497,6585,-122.3937,37.7955
498,10661,,
499,10661,-119.7674,39.1638
500,2844,-122.41942,37.77493
501,2844,-77.366356,35.61266
502,10661,-2.583233,51.490337
503,6585,-122.186035,37.469208
504,2844,-118.408295,33.944065
505,2844,-122.41942,37.77493
506,2844,-122.39998,37.791565
507,10661,-75.17983,40.031654
508,10661,-118.400635,33.959736
509,10661,-79.416306,43.700115
510,10661,-122.41942,37.77493
511,10661,-75.146034,39.94955
512,10661,-122.48899,37.779297
513,10661,-81.65565,30.332184
514,6585,-122.414085,37.787617
515,7,,
516,2844,-122.16056,37.443295
517,6585,-122.34536,47.61741
518,6585,-122.43817,37.79388
519,10661,-122.412605,37.77108
520,2844,-122.43935,37.75858
521,10661,-71.05978,42.358433
522,2844,-117.85325,33.684658
523,10661,-70.3928,43.571785
524,2844,,
525,10661,-81.379234,28.538336
526,2844,-122.43139,37.766384
527,2844,-97.44146,30.088436
528,10661,-120.69192,35.25644
529,10661,-122.3105,49.04503
530,2844,-122.41942,37.77493
531,10661,120.685555,15.030278
532,7,24.915567,60.16267
533,10661,,
534,2844,3.3,49.333332
535,2844,26.102955,44.4342
536,7,24.934168,60.175556
537,2844,-111.982956,40.628197
538,10661,-122.09098,37.65042
539,10661,-73.98488,40.758442
540,10661,-122.36608,37.584103
541,7,-122.400635,37.789814
542,10661,,
543,10661,151.2275,-33.92399
544,2844,-122.009865,37.98769
545,10661,-112.22052,33.528202
546,2844,-0.090243,51.50593
547,547,-71.05978,42.358433
548,2844,24.702223,60.156113
549,2844,-97.75626,30.2648
550,2844,-118.41091,33.884735
551,7,-0.316667,51.433334
552,2844,-105.08532,39.708588
553,10661,-115.14973,36.084602
554,10661,-1.542375,53.796932
555,10661,-87.64471,41.939354
556,10661,10.003407,56.14767
557,10661,-122.4229,37.777016
558,2844,-97.36129,32.726643
559,10661,-87.705315,41.93547
560,10661,-87.646484,41.853195
561,2844,-111.88769,40.76326
562,10661,-105.11558,39.92505
563,10661,-87.631485,41.830868
564,2844,-0.159935,51.425865
565,565,,
566,10661,-83.01268,42.55714
567,10661,-89.77338,43.485386
568,10661,-76.99619,38.933174
569,2844,-86.78198,36.16236
570,2844,-104.98471,39.736862
571,10661,-73.983185,40.672874
572,2844,-97.33755,37.692238
573,10661,-87.6758,41.93026
574,10661,-73.92134,40.70806
575,2844,-117.91378,33.871243
576,2844,-111.84125,33.30616
577,2844,-87.650055,41.850033
578,10661,-75.03072,39.934834
579,10661,-104.9847,39.739155
580,2844,-122.2149,47.84116
581,10661,-79.389626,43.657524
582,10661,-122.448975,37.77123
583,2844,-87.650055,41.850033
584,2844,-95.47078,29.84296
585,10661,-99.78617,29.209684
586,10661,-84.555534,42.732536
587,2844,-117.61521,33.423286
588,10661,-100.76543,41.123886
589,2844,-90.358086,38.726776
590,2844,-87.67419,41.91053
591,2844,-104.820526,39.985264
592,2844,-122.15431,37.44916
593,6585,-70.88823,43.11434
594,10661,-110.84332,32.220226
595,2844,-82.530655,27.336435
596,2844,-122.67621,45.523453
597,10661,-91.603355,41.68632
598,10661,-93.61994,42.034706
599,2844,-122.43709,37.76752
600,10661,-90.15094,38.624496
601,2844,-81.46878,40.937717
602,10661,-84.244,34.13167
603,2844,-73.26734,40.720932
604,10661,-104.9847,39.739155
605,10661,-81.97483,35.015953
606,10661,-70.03421,41.70224
607,2844,-105.08382,39.65028
608,10661,-71.71397,43.222023
609,2844,-122.33207,47.60621
610,10661,-83.955185,36.02718
611,10661,,
612,10661,-121.940765,37.411095
613,2844,-88.32007,41.760586
614,10661,-84.555534,42.732536
615,10661,,
616,7,,
617,10661,-122.34482,47.611195
618,2844,-118.48727,34.017605
619,2844,-118.76287,34.179173
620,10661,-104.678375,39.83665
621,10661,0.0,0.0
622,10661,-118.910645,35.366028
623,10661,-78.87003,42.965893
624,10661,-121.90878,37.340706
625,10661,-98.55328,29.420086
626,10661,-97.05857,32.64833
627,10661,-122.39401,37.763462
628,10661,-94.531715,39.090893
629,10661,0.0,0.0
630,10661,7.770849,49.3599
631,10661,-71.15288,42.34909
632,10661,-98.56554,29.556608
633,10661,-81.53313,28.808048
634,10661,139.69975,35.61067
635,2844,-111.989914,33.306786
636,10661,-94.36309,38.902367
637,10661,139.63342,35.73943
638,10661,54.384163,24.495924
639,10661,-77.15376,38.951584
640,2844,-0.125533,51.508415
641,10661,0.682921,52.65067
642,10661,-73.990685,40.70335
643,10661,0.0,0.0
644,10661,-73.98694,40.721405
645,10661,5.034949,52.128834
646,10661,4.922565,52.376972
647,10661,10.624282,59.890945
648,10661,-115.11357,36.129787
649,10661,-97.078064,32.93429
650,10661,-118.472755,33.985813
651,10661,141.36273,43.109035
652,10661,0.0,0.0
653,10661,-2.803247,54.03153
654,10661,-118.24368,34.052235
655,10661,-97.66713,30.20223
656,10661,-0.175008,51.160397
657,2844,-122.32552,37.562992
658,10661,-94.58493,39.090343
659,10661,-111.72107,33.305843
660,10661,-121.31531,44.058174
661,10661,-0.57282,38.295155
662,10661,-98.64613,29.436672
663,10661,0.0,0.0
664,10661,-0.132038,51.56934
665,7,,
666,10661,-115.13786,36.113297
667,10661,-104.93923,39.680874
668,10661,-78.15955,39.16614
669,10661,5.198964,52.129025
670,10661,-2.1,54.966667
671,10661,-0.046492,51.52168
672,10661,-118.61203,34.3775
673,10661,-117.70223,49.099834
674,10661,-123.10947,49.283974
675,10661,-0.08745,51.505272
676,10661,139.67773,35.62591
677,10661,13.38459,52.52089
678,10661,-111.88986,33.39079
679,10661,-99.141426,29.347456
680,10661,-96.69531,40.824505
681,10661,-3.702564,40.416504
682,10661,-121.89,37.33644
683,10661,0.0,0.0
684,10661,-110.810715,39.59941
685,10661,0.0,0.0
686,10661,-123.11562,49.279705
687,10661,-93.24272,44.64969
688,6585,0.0,0.0
689,10661,-122.41287,37.771465
690,10661,-121.91318,37.245632
691,10661,-97.74529,30.267582
692,10661,-122.270805,37.80437
693,10661,-82.69955,27.842802
694,10661,144.35866,-38.07416
695,10661,-95.23525,38.97167
696,2844,-122.07615,37.393875
697,10661,-86.67183,36.10959
698,16455,-118.34169,34.09822
699,7,,
700,10661,-122.40115,37.78557
701,10661,-73.98232,40.665955
702,10661,126.999725,37.566387
703,10661,-105.102295,40.168858
704,10661,-122.18579,37.436634
705,10661,-122.26629,37.866886
706,10661,2.346658,48.859375
707,10661,-87.74426,44.63277
708,7,,
709,10661,-122.39072,37.77878
710,10661,-0.306004,52.681236
711,2844,-78.82292,35.858498
712,10661,-112.01399,33.51007
713,10661,-122.36608,37.584103
714,10661,-121.96503,36.977665
715,7,,
716,10661,13.4111,52.53068
717,10661,-122.19361,47.61517
718,10661,-111.85909,33.29133
719,10661,-94.761314,38.912853
720,10661,,
721,10661,-104.67306,39.861668
722,10661,-124.9859,49.72344
723,2844,-84.387985,33.748997
724,10661,-71.09126,42.3659
725,10661,-80.061455,40.3077
726,10661,,
727,10661,-122.23636,37.485214
728,10661,-122.00857,37.275776
729,10661,-122.30035,37.53734
730,10661,-122.154526,47.58008
731,10661,-97.74217,30.262678
732,2844,-122.1918,37.791958
733,10661,-104.9847,39.739155
734,7,,
735,10661,-122.41942,37.77493
736,10661,4.899902,52.373085
737,10661,-71.21684,42.48054
738,10661,-119.845955,34.417294
739,2844,-71.08376,42.362858
740,10661,-118.493256,34.01799
741,10661,-122.49035,37.776535
742,10661,,
743,10661,-105.00271,39.78865
744,10661,-93.21494,44.88397
745,10661,-122.27274,37.871593
746,10661,-118.286705,34.021362
747,10661,-77.32258,38.78499
748,10661,-88.99063,40.514202
749,10661,-122.27274,37.871593
750,10661,-104.98586,39.76081
751,7,103.81984,1.352083
752,10661,-122.41942,37.77493
753,10661,-118.450584,34.067554
754,10661,-82.35695,29.650764
755,10661,-118.25512,34.152233
756,10661,-83.37588,33.973934
757,10661,-111.90931,33.41477
758,10661,-74.63436,40.64819
759,10661,-83.37643,33.95144
760,10661,-84.291046,30.43986
761,10661,-77.008865,38.889835
762,10661,-118.44433,34.070435
763,10661,-79.052185,35.965046
764,7,,
765,2844,-73.97838,40.72548
766,10661,-122.02896,37.330536
767,10661,-122.40775,37.654655
768,10661,-121.30273,38.589073
769,2844,-117.266174,33.102314
770,10661,-96.80666,32.783054
771,10661,-122.14302,37.441883
772,10661,-122.34537,37.578556
773,10661,-104.9847,39.739155
774,774,0.0,0.0
775,10661,-149.90028,61.218056
776,10661,-77.43375,37.53494
777,10661,-118.24368,34.052235
778,2844,-75.69937,39.70258
779,10661,-84.36209,33.773224
780,7,139.75139,35.685
781,10661,-122.41942,37.77493
782,10661,139.77573,35.682343
783,10661,72.59684,23.054771
784,10661,-2.1,54.966667
785,10661,-97.74909,30.250423
786,10661,-122.34143,47.613953
787,10661,-122.083855,37.38605
788,10661,-122.36608,37.584103
789,10661,151.214,-33.89006
790,10661,-122.31164,37.915756
791,10661,-79.46632,44.000114
792,10661,-73.971245,40.67543
793,2844,-122.40209,37.783726
794,10661,,
795,10661,-118.267715,34.077606
796,10661,,
797,2844,-121.89496,37.339386
798,10661,-122.39398,37.767788
799,2844,-83.555214,41.663937
800,10661,,
801,10661,-75.4999,43.000347
802,10661,-84.394646,33.757793
803,10661,-122.083855,37.38605
804,10661,-2.1,54.966667
805,7,,
806,10661,-122.36608,37.584103
807,10661,-122.34522,37.579746
808,2844,-122.1199,37.89101
809,6585,-122.18219,37.453827
810,2844,,
811,10661,-73.95409,40.774643
812,7,,
813,7,-120.659615,35.282753
814,6585,-73.985794,40.757744
815,7,,
816,2844,-122.14437,37.42689
817,2844,,
818,10661,-122.41802,37.80796
819,7,,
820,7,,
821,2844,-122.25325,37.522892
822,2844,-122.402466,37.80385
823,7,,
824,2844,18.062712,59.31689
825,2844,-122.418816,37.784798
826,6585,-122.43479,37.75916
827,7,,
828,10661,-122.41942,37.77493
829,2844,-122.270805,37.80437
830,7,,
831,2844,-118.47165,34.040012
832,10661,0.0,0.0
833,10661,-93.659805,41.603977
834,10661,8.723512,45.64822
835,10661,2.583333,41.583332
836,10661,-117.16668,32.728897
837,2844,6.433333,50.483334
838,2844,-6.22094,53.32781
839,2844,8.55,47.36667
840,2844,-118.48552,34.010216
841,2844,7.219212,51.478897
842,2844,6.106111,49.74889
843,2844,6.095556,49.603333
844,2844,6.166667,49.61667
845,2844,13.4,52.516666
846,2844,5.75,43.1333
847,2844,3.877275,43.61297
848,2844,3.883333,43.6
849,2844,3.877275,43.61297
850,7,-122.089615,37.423084
851,2844,-117.15726,32.71533
852,10661,139.92029,35.82253
853,10661,0.0,0.0
854,10661,-122.38224,37.59364
855,10661,-122.50434,37.59537
856,10661,-122.343025,37.578827
857,2844,-118.345924,34.08844
858,2844,-118.416466,33.91918
859,2844,-122.14302,37.441883
860,2844,-77.118866,39.04455
861,10661,-78.16334,39.18566
862,2844,-122.013885,37.383446
863,2844,-77.00255,38.885033
864,2844,-77.28133,38.93827
865,10661,-122.05067,37.402905
866,2844,,
867,2844,-122.03079,36.974117
868,2844,,
869,2844,6.776161,51.22172
870,2844,-116.20345,43.6135
871,2844,-77.30637,38.846226
872,7,20.468056,44.81861
873,2844,-97.74306,30.267153
874,7,,
875,10661,-105.08971,39.993595
876,10661,-118.35797,34.0625
877,2844,,
878,10661,-105.06245,39.91658
879,2844,-105.28396,40.015476
880,10661,0.0,0.0
881,2844,-95.235954,38.965244
882,10661,-88.1989,41.74785
883,10661,-97.94074,30.30941
884,10661,-123.086754,44.05207
885,2844,-73.94243,40.714516
886,10661,16.34798,48.202305
887,2844,-105.221504,39.755672
888,2844,-104.82481,38.784523
889,2844,4.899902,52.373085
890,2844,-106.92644,37.849167
891,6585,-122.375,37.61889
892,10661,138.0,36.0
893,10661,-122.33207,47.60621
894,2844,-104.9847,39.739155
895,2844,-105.08665,39.92054
896,2844,-104.97719,39.759705
897,2844,-117.16077,32.746384
898,2844,-117.87815,33.62141
899,2844,-118.49119,34.019455
900,10661,-111.50098,34.500305
901,10661,-118.326645,34.098
902,10661,-117.764,34.096497
903,10661,-104.88082,39.55599
904,2844,-104.98742,39.732807
905,2844,-104.997406,39.625324
906,10661,55.28,25.252222
907,2844,144.96332,-37.813995
908,2844,-84.19949,31.51597
909,10661,-105.317215,39.63332
910,2844,-84.387985,33.748997
911,2844,,
912,2844,-104.95353,39.718044
913,2844,-104.97963,39.76392
914,10661,-104.748344,39.777554
915,10661,-96.79544,32.786297
916,10661,-105.00411,39.748634
917,2844,-117.920815,33.651035
918,10661,-105.153595,39.965084
919,2844,-117.08642,33.119205
920,2844,0.0,0.0
921,2844,-104.9847,39.739155
922,10661,-118.32793,34.097553
923,2844,-84.98279,32.511627
924,10661,-104.98235,39.72694
925,10661,-105.04687,39.769356
926,10661,-122.430695,37.75125
927,10661,-86.68083,36.16368
928,10661,-74.005974,40.714268
929,2844,-104.9847,39.739155
930,7,-106.817535,39.191097
931,10661,-118.185455,33.831654
