node_id,cluster_label,longitude,latitude
397,3108,-97.79712,30.231466
398,3108,-97.80711,30.337944
399,1373,-80.254074,26.243748
400,400,-122.40632,37.782658
401,19678,-75.18804,40.083717
402,270,-94.593056,39.04261
403,403,-77.4288,38.89379
404,14108,-84.876305,35.1652
405,3108,-121.89799,37.416492
406,406,-94.581436,39.100353
407,173,-90.96362,38.9712
408,19772,-75.6975,45.42947
409,3108,-93.2141,44.881237
410,3108,-118.84423,34.2109
411,3108,-97.73388,30.35508
412,3108,-86.7875,36.036087
413,127,-97.74931,30.26791
414,3624,-122.391396,37.781155
415,291,-122.85949,45.5026
416,3108,-73.98161,40.769173
417,3108,-78.67765,35.777916
418,9226,-105.01229,40.395172
419,3108,-82.44223,27.382524
420,4354,-120.24832,39.191788
421,3,-122.403564,37.78648
422,379,-122.40496,37.785946
423,3108,72.8567,19.092348
424,4354,-122.429054,37.75993
425,3108,-97.752205,30.218023
426,3108,-115.10134,36.01816
427,427,-122.39827,37.788086
428,3108,-97.75096,30.260235
429,8045,-122.395164,37.784725
430,379,-122.43014,37.771923
431,431,-97.086426,32.92832
432,3108,-122.42041,37.749805
433,4354,-122.426605,37.776398
434,379,-122.389404,37.778355
435,270,-76.591225,39.281765
436,436,-95.235054,38.97118
437,173,-115.14908,36.0849
438,3108,-94.6096,38.939896
439,3108,-98.593094,29.562666
440,3108,139.7599,35.69439
441,270,-94.58675,39.091373
442,5401,-96.93137,32.865597
443,443,-73.99949,40.728333
444,270,-94.66863,38.96224
445,445,-122.40643,37.797596
446,3108,-97.74935,30.458958
447,3108,-97.576485,32.881554
448,3108,-72.19906,40.95025
449,3108,-98.66612,29.485779
450,3108,-122.39154,37.781433
451,3108,-97.745476,30.266676
452,5401,-97.567245,35.61492
453,3108,-122.39421,37.781666
454,3108,-97.76181,30.261751
455,3108,-105.27736,40.01685
456,173,-94.58384,39.087975
457,3108,-122.46652,37.74032
458,458,-119.22066,46.20982
459,3605,-97.74443,30.267149
460,3108,-122.41027,37.787033
461,3108,-121.92633,37.366455
462,3108,-78.63557,35.77907
463,3108,-97.736176,30.268518
464,3108,-122.26593,37.810226
465,3108,-122.394646,37.79327
466,173,-94.58504,38.925667
467,32430,-93.25288,44.974983
468,3108,-94.58504,38.925667
469,127,-97.7494,30.269102
470,3108,-122.16261,37.445145
471,127,-97.7494,30.269102
472,7373,-88.00222,41.842426
473,3108,4.41393,51.155525
474,3108,-73.992424,40.72444
475,3108,-89.10058,17.123207
476,127,-97.75043,30.270082
477,3108,-71.02593,41.63955
478,3108,-73.9561,40.771454
479,3108,-122.38615,37.616356
480,3108,-77.86337,40.802166
481,481,-118.34412,34.085796
482,3108,11.854499,47.670174
483,116,-96.8,32.79442
484,270,-94.637955,38.915028
485,127,-97.74931,30.26791
486,116,-96.7149,33.010086
487,487,-97.75126,30.277756
488,4354,-122.41536,37.763268
489,3108,-97.75055,30.307915
490,3108,-78.58247,35.869698
491,3108,-98.484,29.614141
492,270,-94.68878,39.02482
493,17427,-95.7252,39.0471
494,270,-94.58637,39.08979
495,3108,-97.759575,30.25764
496,3108,-84.46774,39.289944
497,127,-97.95208,30.46714
498,3108,-115.19859,36.11407
499,3108,-94.480804,39.05132
500,379,-122.84049,38.41127
501,3108,-97.3759,32.671925
502,3108,-0.12500167,51.500984
503,270,-122.34343,47.625263
504,504,-104.99096,39.739227
505,372,-73.973785,41.897903
506,3108,-122.68081,45.52433
507,3108,-97.76181,30.261751
508,270,-94.586845,39.03891
509,127,-97.75096,30.260235
510,3108,-97.08301,32.751568
511,173,-105.0774,40.58422
512,3108,-100.01111,32.190567
513,5537,-7.620546,33.605183
514,127,-105.51655,39.74176
515,515,-86.800575,36.139168
516,516,-86.8593,36.141644
517,3108,-117.91723,33.633724
518,3108,-97.843605,30.16254
519,291,-121.97202,36.987774
520,270,-94.58329,39.09757
521,3108,-97.740944,30.267649
522,127,-97.74941,30.269072
523,3108,-97.72181,30.31772
524,3108,-116.303024,33.744602
525,525,-94.62074,39.044235
526,379,-81.30758,28.43111
527,3108,-73.96757,40.750786
528,3108,-79.5174,43.59323
529,3108,-97.7704,30.464119
530,3108,-97.686226,30.378086
531,3108,-117.14295,58.51643
532,5401,-97.521614,35.47958
533,3570,-122.42718,37.75969
534,379,-122.39997,37.789845
535,3108,-97.71148,30.328016
536,3108,-97.754196,30.2511
537,173,-86.6693,36.131413
538,3108,-73.99741,40.72991
539,173,-94.70432,37.39038
540,3108,-96.7697,32.85875
541,4354,-122.272575,37.870266
542,4354,-122.420334,37.785835
543,22556,-77.03659,38.897636
544,3108,-77.186844,39.021084
545,3108,-118.35391,34.196114
546,3108,-122.082664,37.387917
547,379,-122.41924,37.76246
548,3108,-73.98379,40.7439
549,127,-97.76338,30.255732
550,550,-94.58862,39.103962
551,3108,-74.21902,40.814804
552,116,-96.77781,32.800396
553,184,-105.26271,40.01687
554,3108,-73.94773,40.776436
555,445,-122.433,37.787006
556,3108,-97.74105,30.284336
557,3108,-122.50945,37.772495
558,270,-94.48049,39.051384
559,5401,-97.51956,35.47516
560,3108,-97.66713,30.201557
561,561,-98.520386,29.561138
562,3108,10.987088,45.445164
563,563,139.74445,35.630318
564,3108,139.76721,35.680794
565,27583,139.73283,35.671032
566,3108,6.0249023,51.317986
567,3108,-93.27009,44.980556
568,3108,2.566595,49.004715
569,3108,-121.40296,38.574253
570,3108,-71.45315,42.710682
571,3108,-97.08111,32.7743
572,3108,13.421307,52.487244
573,25416,139.69856,35.689793
574,33256,39.144176,21.594887
575,13525,-80.33689,25.79692
576,25770,78.45973,17.424871
577,3108,-111.89476,40.70025
578,12116,-122.40315,37.795364
579,3108,-97.04035,32.89746
580,3108,-155.07608,19.710562
581,33256,55.277214,25.195457
582,33256,-97.742004,30.28555
583,33256,46.644947,24.716545
584,33256,39.233967,21.705103
585,2121,-122.464584,48.75905
586,33256,39.185078,21.560364
587,33256,-87.47648,41.536877
588,26037,10.098788,53.51484
589,3108,-78.876976,42.917538
590,270,-86.15908,40.48854
591,9827,-98.477425,29.61411
592,60432,106.69768,10.777909
593,3108,-122.44075,37.800583
594,594,-122.06618,37.588303
595,26084,-121.65639,37.155567
596,3108,-97.65726,30.482082
597,3108,2.4942703,48.47531
598,3108,-115.16694,36.12654
599,3108,-121.9737,37.50052
600,3108,106.828514,-6.2097406
601,3108,110.42397,-6.990383
602,3108,-0.10275006,51.513325
603,3108,-74.653366,40.364716
604,3108,-115.15384,36.06026
605,3108,-117.728806,33.560005
606,606,-106.59795,32.425873
607,3108,-118.233536,34.142563
608,3108,-114.73714,36.016113
609,3108,-121.59071,37.91067
610,610,-121.91224,37.293713
611,3108,-97.13418,32.6721
612,3108,-0.30478477,51.41141
613,5887,-84.51857,39.13434
614,614,18.411121,-33.92997
615,3108,-116.55882,33.859486
616,12553,1.168385,52.054478
617,9389,-157.84653,21.288534
618,3108,-73.993866,40.741505
619,26350,103.84759,1.2990937
620,3108,-117.658134,34.08156
621,3108,-73.131355,41.799355
622,3108,-72.85096,41.811718
623,12116,-122.12259,37.429493
624,624,-80.10124,40.6848
625,625,-80.22481,40.588326
626,21884,-71.38377,42.301697
627,627,-118.32053,34.179405
628,3108,-104.989624,39.65576
629,3108,-118.39524,33.916832
630,3108,-122.33449,47.61266
631,1652,17.986422,59.289906
632,3108,-118.208336,34.04295
633,633,9.741473,52.37768
634,3108,-84.30658,33.79046
635,635,-115.11943,36.026134
636,3108,-97.67204,30.416061
637,5401,-74.18969,41.153114
638,638,-118.55694,34.274017
639,3108,17.664803,59.40404
640,48962,-93.290665,37.207035
641,3108,4.944706,52.312126
642,77947,99.00419,18.790142
643,62449,6.1679425,46.20303
644,24460,-1.6105927,54.974857
645,645,-118.25551,34.042877
646,3108,-97.749504,30.39667
647,3108,-73.97293,40.76386
648,3108,-76.37172,38.99137
649,3108,-66.99764,10.5777025
650,3108,-122.31669,47.613884
651,23410,-73.99522,40.695038
652,3108,-97.72205,30.271353
653,26715,4.460137,51.91316
654,3108,-121.90141,37.37823
655,3108,0.4903164,51.433804
656,3108,-16.30501,28.460217
657,3108,-81.55048,41.118385
658,658,-96.63365,33.168682
659,3108,-97.66713,30.201557
660,3108,-85.465744,22.024876
661,3108,-77.29745,38.642117
662,19546,18.473175,-33.97905
663,3108,-83.97586,36.011284
664,3108,-73.98954,40.768036
665,665,-80.19516,25.774302
666,3108,-71.66012,42.12268
667,14108,-85.305885,35.035706
668,668,-97.67078,30.48448
669,669,-71.11964,42.388245
670,3108,-118.30845,34.061317
671,671,-110.93258,32.235813
672,672,9.099635,45.50767
673,3108,-122.099754,37.433872
674,3108,-122.194214,47.61264
675,3108,-117.077736,32.795696
676,3108,-74.43809,39.356297
677,3108,-97.737785,30.26069
678,3108,-97.67212,30.392496
679,3108,-117.17167,46.739094
680,3108,-122.08138,37.609154
681,3108,-77.17208,39.043663
682,3108,-0.083976746,51.515053
683,1163,-2.2274833,53.459118
684,3108,-119.78096,36.82939
685,3108,-77.29472,38.651905
686,3108,-119.715294,39.534733
687,3108,-60.022903,-3.1311638
688,3108,-87.62394,41.89044
689,689,-122.62499,45.517258
690,3108,-74.482216,40.799316
691,3108,-1.6059995,54.968807
692,3108,-77.51327,38.300068
693,3108,-97.46535,32.678238
694,3108,-84.4884,33.902252
695,695,-97.773994,30.47285
696,3108,-79.389366,43.649994
697,3108,-118.24772,34.04842
698,698,9.206211,45.474934
699,3108,-105.167244,39.998978
700,12366,-82.27925,34.937283
701,701,-86.03029,39.986023
702,702,-117.868935,33.69964
703,6932,-89.3734,42.917736
704,55133,17.3936,60.640797
705,3108,-71.1665,42.33995
706,3108,-77.57876,38.69837
707,707,-83.14396,42.48712
708,3108,-1.2958179,53.229656
709,3108,-122.64052,45.628548
710,3108,9.192826,48.89566
711,3108,-4.9602966,36.48916
712,712,-94.17633,36.335552
713,3108,-117.34317,34.475464
714,714,-2.2377882,53.480392
715,11412,4.753984,50.87655
716,716,-118.47966,34.19939
717,3108,-97.76192,30.248032
718,3108,7.6230865,51.97466
719,3108,-0.14436722,51.49525
720,3108,16.801907,40.627052
721,3108,-122.27252,37.56094
722,722,10.753576,59.915344
723,3108,-122.40739,37.784447
724,3108,-122.45348,47.253994
725,3108,-76.74277,40.02341
726,3108,-117.841324,34.067444
727,3108,-0.79254985,48.061302
728,3108,-71.38195,42.310307
729,729,10.00762,53.553223
730,64433,-121.074455,38.901176
731,731,-73.599846,45.526073
732,3108,100.555176,13.917541
733,3108,-97.761894,30.248283
734,75199,-111.65524,35.19403
735,3108,-0.086919665,51.505497
736,78828,-81.771286,41.4175
737,737,-81.95227,33.526722
738,3108,-95.69373,29.9702
739,3108,-84.341354,33.735115
740,740,-0.061283074,51.537342
741,741,-78.49077,38.038136
742,3108,121.23431,25.07868
743,3108,-117.45811,33.91293
744,3108,-118.40028,33.886505
745,27530,-122.45281,37.665936
746,3108,-97.658165,26.161901
747,3108,-115.17388,36.112812
748,748,139.5431,35.66187
749,3108,-84.389786,33.735046
750,3108,2.346683,48.85985
751,1373,-66.06296,18.425272
752,3108,-97.74631,30.267166
753,3108,-115.26423,36.281845
754,3108,-97.33401,32.853745
755,27615,-87.93117,42.36611
756,3108,-122.52327,37.964222
757,3108,-122.64347,38.23308
758,3108,-111.70957,33.452198
759,3108,-74.76052,40.38972
760,3108,-73.99845,40.71717
761,3108,-97.169044,33.232063
762,3108,-97.73957,30.263607
763,3108,-92.07773,30.198261
764,3108,-112.31039,33.37492
765,3108,-76.995735,40.24451
766,3108,-97.566734,35.6042
767,3108,-95.83367,36.10488
768,60713,-93.137344,44.867573
769,769,-97.82954,30.52145
770,3108,-118.41169,34.028786
771,3108,121.45514,31.206955
772,772,-71.24597,42.37396
773,3108,-74.00433,40.726406
774,1115,-93.21935,44.908665
775,3108,-122.38615,37.616356
776,3108,-88.924706,43.06627
777,5196,-89.57428,40.743225
778,3108,-84.130554,35.97007
779,3108,-76.11333,39.86891
780,3108,-97.78789,30.516207
781,3108,-117.62717,33.68607
782,27967,-96.78996,33.026535
783,3108,-97.833084,30.229467
784,3108,106.82386,-6.186106
785,1652,17.599815,59.83996
786,3108,2.3064382,48.854202
787,3108,-72.06145,41.369965
788,10649,10.136259,56.15519
789,789,114.1526,22.28167
790,3108,6.738029,0.3381589
791,791,-91.68193,42.0319
792,792,144.80644,13.511502
793,3108,103.87515,1.3688753
794,17420,-87.650215,41.910435
795,33256,39.142586,21.602274
796,3108,-79.2425,43.159157
797,1667,14.444962,50.085007
798,3108,-121.94962,37.287006
799,3108,-96.80869,32.7843
800,3108,-84.2254,33.90857
801,3108,-80.13779,25.963644
802,3108,-82.339806,27.896545
803,803,8.883778,50.04224
804,804,8.883778,50.04224
805,184,-104.983246,39.99148
806,806,-96.8064,33.10735
807,3108,-80.84724,35.055008
808,28340,-87.755615,41.62635
809,809,-96.66857,33.10184
810,3108,-73.571266,45.507942
811,25416,139.7469,35.67085
812,3108,-3.1833959,55.945744
813,27865,-74.17951,40.691246
814,11859,-86.19539,39.855766
815,3108,139.58748,35.63665
816,3108,-82.124565,30.26802
817,3108,-0.13352036,51.528378
818,818,139.68831,35.694973
819,2660,-122.32732,47.70225
820,3108,-87.965485,43.047615
821,291,-122.679085,45.5151
822,822,-97.11755,31.54546
823,5401,-97.50346,35.4823
824,3108,-86.56905,36.643364
825,50671,-81.53748,35.733063
826,1380,4.4829144,50.897793
827,73131,-81.668396,28.3107
828,828,17.341629,62.44076
829,3108,-72.53739,42.537872
830,830,-71.10345,42.344475
831,3108,-115.13386,36.07176
832,832,-121.49444,38.5623
833,3108,-90.307724,38.648163
834,7315,-93.772514,41.601868
835,3108,-97.08301,32.751568
836,3108,-88.985085,42.524376
837,3108,-0.16248702,51.514954
838,3108,-121.93358,37.704685
839,3108,-75.90144,41.240463
840,33256,39.17528,21.546024
841,3108,-97.67994,30.488943
842,13152,-122.831245,45.508278
843,72420,-73.96673,40.804707
844,17420,-111.95712,33.656734
845,3108,-86.06739,39.91411
846,29828,127.03527,37.500534
847,38309,-101.876175,35.148468
848,848,-84.046074,35.924717
849,3108,-0.2758078,51.951004
850,48962,-82.80912,39.954388
851,3108,-119.94937,39.250477
852,14286,-0.5033186,51.88825
853,28590,139.69997,35.695877
854,3108,-95.47383,30.161083
855,3108,-80.85228,35.053257
856,3108,-73.98357,40.76322
857,3108,-87.88352,42.60744
858,3108,-88.9038,43.078297
859,80113,-81.71008,41.48372
860,7315,-92.3883,34.826283
861,45874,151.10396,-33.87429
862,862,106.82565,-6.1835604
863,1667,14.500186,49.023216
864,864,-81.33892,28.37169
865,3108,-122.29197,37.831055
866,3108,-0.08500457,51.512737
867,867,-104.72717,40.00428
868,3108,-97.754,30.259315
869,3108,-96.32493,30.631525
870,25538,-117.12974,32.728798
871,871,-74.004906,40.72024
872,1784,-74.04204,40.731792
873,3108,-83.182236,35.963776
874,3108,-71.17051,42.335644
875,80149,106.67281,-6.298836
876,3108,-74.20748,40.83951
877,877,127.148796,37.45153
878,3108,-87.63429,41.891235
879,1207,4.9365664,52.36519
880,3108,-73.986244,40.755707
881,881,-82.13888,29.188276
882,2677,-93.245766,44.97063
883,3108,-74.46906,40.795895
884,884,-79.39804,43.652367
885,885,12.074699,57.492313
886,33090,-2.355754,51.389343
887,25790,-88.11568,30.671637
888,3108,-0.2413515,51.760525
889,3108,-81.34161,28.442337
890,15617,-117.15412,33.52385
