node_id,cluster_label,longitude,latitude
211,5,-97.747475,30.298037
212,0,-122.403564,37.78648
213,0,-122.434525,37.740566
214,5,-96.784424,32.784195
215,5,-93.61847,41.58305
216,5,-87.65415,41.913216
217,5,-105.27465,40.019295
218,5,-122.46893,37.770985
219,5,-122.204666,47.98
220,5,-97.74029,30.332247
221,5,-74.05858,41.083534
222,5,-117.86731,33.912514
223,5,-122.4226,37.764885
224,5,-121.95282,37.323086
225,5,-122.99005,49.225136
226,5,-94.58173,39.10211
227,5,-122.21186,37.46933
228,5,153.26826,-27.524036
229,5,-122.229095,37.486137
230,5,-97.66713,30.201557
231,5,-122.40725,37.79818
232,5,-0.14658809,51.49495
233,5,-121.91446,37.310196
234,5,-94.58626,39.089577
235,5,-94.59354,39.04191
236,5,-78.79313,35.877438
237,5,-94.58355,39.09218
238,5,-97.73078,30.26472
239,5,-97.66713,30.201557
240,5,-95.250175,38.95597
241,5,-90.22394,38.634872
242,5,-97.755905,30.265434
243,5,-97.7494,30.269102
244,862,-71.40442,41.824577
245,5,-86.81488,36.107414
246,5,-94.608505,38.98533
247,5,-97.75055,30.307915
248,5,-122.180176,48.076096
249,5,-94.370476,39.185394
250,44,-97.521996,35.501698
251,5,-118.34614,34.155888
252,5,-122.3667,38.40646
253,5,174.76385,-36.851486
254,5,-97.715294,30.401747
255,5,-122.40761,37.782604
256,5,-80.19621,25.77646
257,5,-96.81717,32.93344
258,5,-96.80585,32.910404
259,5,-122.44952,37.798466
260,5,-122.43445,37.807373
261,5,-94.77975,38.966118
262,5,-71.04934,42.355507
263,5,-122.403725,37.79806
264,4,-95.23612,38.96955
265,5,-122.228424,37.49001
266,5,-82.76557,28.018562
267,5,-115.17118,36.102303
268,5,-115.15455,36.110336
269,5,-122.4234,37.755245
270,5,-94.59058,39.062157
271,5,-122.68085,45.52385
272,5,-73.98376,40.737736
273,5,-94.83526,39.10684
274,5,-94.67033,38.87246
275,5,23.92926,61.50619
276,5,-97.04035,32.89746
277,5,-122.40995,37.76021
278,5,-122.38889,37.777737
279,5,-95.26102,38.966995
280,5,-82.45062,27.40849
281,5,-122.40148,37.789345
282,5,-122.334,47.587997
283,5,-94.36318,38.910587
284,5,-122.03154,37.402115
285,5,-122.39792,37.779213
286,5,-84.32397,33.79945
287,5,-93.26668,36.643032
288,5,-85.489105,32.60218
289,5,-71.05399,42.36415
290,5,-122.38994,37.62095
291,5,-122.68081,45.52433
292,5,-123.24516,49.262398
293,5,-122.61469,45.51188
294,5,-87.62513,41.874115
295,5,-97.744896,30.301744
296,5,-80.44212,43.424294
297,5,-0.16416794,51.5159
298,5,-98.0132,30.102459
299,5,-97.74931,30.26791
300,5,-97.83301,30.482073
301,5,-75.55551,39.160027
302,5,-122.406006,37.772446
303,5,-122.405205,37.789436
304,5,22.582527,38.480145
305,5,-122.159775,37.447906
306,5,-97.75055,30.307915
307,5,-97.74931,30.26791
308,5,-73.99498,40.728672
309,44,-98.44264,34.62298
310,5,-77.0651,38.893932
311,5,-95.235306,38.971542
312,5,-4.1928344,50.375694
313,5,-77.04689,40.23867
314,5,-97.7494,30.269102
315,5,38.78743,8.996426
316,5,-97.750046,30.24907
317,5,-74.00963,40.705845
318,5,-122.297806,47.662575
319,5,-122.42159,37.76827
320,5,-96.07631,36.105923
321,5,-97.74931,30.26791
322,5,-94.58599,39.08979
323,5,-97.76181,30.261751
324,5,-122.39486,37.77945
325,5,-122.40357,37.764717
326,5,-79.83173,36.085144
327,5,-116.54693,33.832497
328,1807,8.585472,50.05105
329,5,-111.66018,40.23381
330,5,-0.5715011,53.731926
331,44,-97.52488,35.50821
332,5,-122.4153,37.803787
333,5,-97.34655,30.340832
334,5,-122.437805,37.80045
335,5,-97.78044,30.245378
336,5,-122.39298,37.782566
337,5,-94.33449,39.00287
338,5,-122.57767,45.502182
339,31,-90.257835,29.98397
340,5,-75.116135,40.107864
341,5,-74.43163,39.359436
342,5,-94.627075,38.92289
343,5,-95.93455,30.419466
344,5,-122.397354,37.762413
345,5,-80.91828,35.24007
346,5,-73.99457,40.73923
347,329,17.967432,59.34201
348,5,-95.474945,30.172113
349,5,-0.78360736,53.055645
350,5,-75.24356,39.87449
351,5,-87.62753,41.8803
352,5,-90.06908,29.947525
353,5,-97.740524,30.274292
354,5,-97.74909,30.250523
355,5,-121.92633,37.366455
356,5,-94.737915,39.01833
357,5,-92.34547,38.96525
358,5,-76.61649,39.28949
359,5,-122.30042,37.55339
360,5,-79.237015,43.72242
361,5,-122.68469,45.530815
362,5,-79.103714,36.11098
363,5,-118.32336,34.101162
364,5,-121.97763,37.30672
365,5,-94.24666,38.93941
366,5,-97.79204,30.460798
367,44,-97.738976,35.498505
368,5,-96.79764,32.790478
369,0,-122.403564,37.78648
370,5,-94.59474,39.041054
371,5,-86.74712,36.1109
372,5,-81.37771,28.542212
373,5,-122.02949,37.333096
374,5,-104.98648,39.725433
375,5,-122.647964,45.473736
376,5,-122.272575,37.870266
377,5,-105.949196,35.672516
378,5,-53.542965,-34.038116
379,5,-122.422714,37.77584
380,5,-73.980896,40.773815
381,918,-97.297646,37.69343
382,5,-97.79639,30.217937
383,5,-94.46404,39.003384
384,5,-97.74049,30.274189
385,5,-94.594574,39.042484
386,5,-122.44023,37.80847
387,5,-78.90009,35.99577
388,5,-122.421455,37.77364
389,5,-122.39271,37.794884
390,5,-83.14393,42.486942
391,5,-84.37133,33.774517
392,5,-122.67812,45.52254
393,5,-87.625755,41.88449
394,181,-97.74325,30.269047
395,5,-21.933613,64.14665
396,5,-97.73993,30.307365
397,5,-97.79712,30.231466
398,5,-97.80711,30.337944
399,6,-80.254074,26.243748
400,5,-122.40632,37.782658
401,5,-75.18804,40.083717
402,5,-94.593056,39.04261
403,5,-77.4288,38.89379
404,876,-84.876305,35.1652
405,5,-121.89799,37.416492
406,5,-94.581436,39.100353
407,5,-90.96362,38.9712
408,5,-75.6975,45.42947
409,5,-93.2141,44.881237
410,5,-118.84423,34.2109
411,5,-97.73388,30.35508
412,5,-86.7875,36.036087
413,5,-97.74931,30.26791
414,5,-122.391396,37.781155
415,5,-122.85949,45.5026
416,5,-73.98161,40.769173
417,5,-78.67765,35.777916
418,5,-105.01229,40.395172
419,5,-82.44223,27.382524
420,31,-120.24832,39.191788
421,0,-122.403564,37.78648
422,5,-122.40496,37.785946
423,5,72.8567,19.092348
424,31,-122.429054,37.75993
425,5,-97.752205,30.218023
426,5,-115.10134,36.01816
427,5,-122.39827,37.788086
428,5,-97.75096,30.260235
429,332,-122.395164,37.784725
430,5,-122.43014,37.771923
431,5,-97.086426,32.92832
432,5,-122.42041,37.749805
433,5,-122.426605,37.776398
434,5,-122.389404,37.778355
435,5,-76.591225,39.281765
436,5,-95.235054,38.97118
437,5,-115.14908,36.0849
438,5,-94.6096,38.939896
439,5,-98.593094,29.562666
440,5,139.7599,35.69439
441,5,-94.58675,39.091373
442,5,-96.93137,32.865597
443,5,-73.99949,40.728333
444,5,-94.66863,38.96224
445,5,-122.40643,37.797596
446,5,-97.74935,30.458958
447,5,-97.576485,32.881554
448,5,-72.19906,40.95025
449,5,-98.66612,29.485779
450,5,-122.39154,37.781433
451,5,-97.745476,30.266676
452,44,-97.567245,35.61492
453,5,-122.39421,37.781666
454,5,-97.76181,30.261751
455,5,-105.27736,40.01685
456,5,-94.58384,39.087975
457,5,-122.46652,37.74032
458,5,-119.22066,46.20982
459,5,-97.74443,30.267149
460,5,-122.41027,37.787033
461,5,-121.92633,37.366455
462,5,-78.63557,35.77907
463,5,-97.736176,30.268518
464,5,-122.26593,37.810226
465,5,-122.394646,37.79327
466,5,-94.58504,38.925667
467,331,-93.25288,44.974983
468,5,-94.58504,38.925667
469,5,-97.7494,30.269102
470,5,-122.16261,37.445145
471,5,-97.7494,30.269102
472,5,-88.00222,41.842426
473,5,4.41393,51.155525
474,5,-73.992424,40.72444
475,5,-89.10058,17.123207
476,5,-97.75043,30.270082
477,5,-71.02593,41.63955
478,5,-73.9561,40.771454
479,5,-122.38615,37.616356
480,5,-77.86337,40.802166
481,5,-118.34412,34.085796
482,1807,11.854499,47.670174
483,5,-96.8,32.79442
484,5,-94.637955,38.915028
485,5,-97.74931,30.26791
486,5,-96.7149,33.010086
487,5,-97.75126,30.277756
488,31,-122.41536,37.763268
489,5,-97.75055,30.307915
490,5,-78.58247,35.869698
491,5,-98.484,29.614141
492,5,-94.68878,39.02482
493,5,-95.7252,39.0471
494,5,-94.58637,39.08979
495,5,-97.759575,30.25764
496,5,-84.46774,39.289944
497,5,-97.95208,30.46714
498,5,-115.19859,36.11407
499,5,-94.480804,39.05132
500,5,-122.84049,38.41127
501,5,-97.3759,32.671925
502,5,-0.12500167,51.500984
503,5,-122.34343,47.625263
504,5,-104.99096,39.739227
505,5,-73.973785,41.897903
506,5,-122.68081,45.52433
507,5,-97.76181,30.261751
508,5,-94.586845,39.03891
509,5,-97.75096,30.260235
510,5,-97.08301,32.751568
511,5,-105.0774,40.58422
512,5,-100.01111,32.190567
513,5,-7.620546,33.605183
514,5,-105.51655,39.74176
515,5,-86.800575,36.139168
516,5,-86.8593,36.141644
517,5,-117.91723,33.633724
518,5,-97.843605,30.16254
519,5,-121.97202,36.987774
520,5,-94.58329,39.09757
521,5,-97.740944,30.267649
522,5,-97.74941,30.269072
523,5,-97.72181,30.31772
524,5,-116.303024,33.744602
525,5,-94.62074,39.044235
526,5,-81.30758,28.43111
527,5,-73.96757,40.750786
528,5,-79.5174,43.59323
529,5,-97.7704,30.464119
530,5,-97.686226,30.378086
531,5,-117.14295,58.51643
532,44,-97.521614,35.47958
533,5,-122.42718,37.75969
534,5,-122.39997,37.789845
535,5,-97.71148,30.328016
536,5,-97.754196,30.2511
537,5,-86.6693,36.131413
538,5,-73.99741,40.72991
539,5,-94.70432,37.39038
540,5,-96.7697,32.85875
541,5,-122.272575,37.870266
542,31,-122.420334,37.785835
543,5,-77.03659,38.897636
544,5,-77.186844,39.021084
545,5,-118.35391,34.196114
546,5,-122.082664,37.387917
547,5,-122.41924,37.76246
548,5,-73.98379,40.7439
549,0,-97.76338,30.255732
550,5,-94.58862,39.103962
551,5,-74.21902,40.814804
552,5,-96.77781,32.800396
553,5,-105.26271,40.01687
554,5,-73.94773,40.776436
555,5,-122.433,37.787006
556,5,-97.74105,30.284336
557,5,-122.50945,37.772495
558,5,-94.48049,39.051384
559,44,-97.51956,35.47516
560,5,-97.66713,30.201557
561,5,-98.520386,29.561138
562,5,10.987088,45.445164
563,5,139.74445,35.630318
564,5,139.76721,35.680794
565,5,139.73283,35.671032
566,5,6.0249023,51.317986
567,5,-93.27009,44.980556
568,5,2.566595,49.004715
569,5,-121.40296,38.574253
570,5,-71.45315,42.710682
571,5,-97.08111,32.7743
572,5,13.421307,52.487244
573,5,139.69856,35.689793
574,1524,39.144176,21.594887
575,5,-80.33689,25.79692
576,5,78.45973,17.424871
577,5,-111.89476,40.70025
578,5,-122.40315,37.795364
579,5,-97.04035,32.89746
580,5,-155.07608,19.710562
581,1524,55.277214,25.195457
582,5,-97.742004,30.28555
583,1524,46.644947,24.716545
584,1524,39.233967,21.705103
585,57,-122.464584,48.75905
586,770,39.185078,21.560364
587,1524,-87.47648,41.536877
588,5,10.098788,53.51484
589,5,-78.876976,42.917538
590,5,-86.15908,40.48854
591,5,-98.477425,29.61411
592,703,106.69768,10.777909
593,5,-122.44075,37.800583
594,5,-122.06618,37.588303
595,5,-121.65639,37.155567
596,5,-97.65726,30.482082
597,5,2.4942703,48.47531
598,5,-115.16694,36.12654
599,5,-121.9737,37.50052
600,5,106.828514,-6.2097406
601,5,110.42397,-6.990383
602,5,-0.10275006,51.513325
603,5,-74.653366,40.364716
604,5,-115.15384,36.06026
605,5,-117.728806,33.560005
606,5,-106.59795,32.425873
607,5,-118.233536,34.142563
608,5,-114.73714,36.016113
609,5,-121.59071,37.91067
610,5,-121.91224,37.293713
611,5,-97.13418,32.6721
612,5,-0.30478477,51.41141
613,5,-84.51857,39.13434
614,1536,18.411121,-33.92997
615,5,-116.55882,33.859486
616,5,1.168385,52.054478
617,353,-157.84653,21.288534
618,5,-73.993866,40.741505
619,705,103.84759,1.2990937
620,5,-117.658134,34.08156
621,5,-73.131355,41.799355
622,5,-72.85096,41.811718
623,5,-122.12259,37.429493
624,5,-80.10124,40.6848
625,5,-80.22481,40.588326
626,5,-71.38377,42.301697
627,5,-118.32053,34.179405
628,5,-104.989624,39.65576
629,5,-118.39524,33.916832
630,5,-122.33449,47.61266
631,329,17.986422,59.289906
632,5,-118.208336,34.04295
633,1807,9.741473,52.37768
634,5,-84.30658,33.79046
635,5,-115.11943,36.026134
636,5,-97.67204,30.416061
637,5,-74.18969,41.153114
638,5,-118.55694,34.274017
639,5,17.664803,59.40404
640,5,-93.290665,37.207035
641,5,4.944706,52.312126
642,5,99.00419,18.790142
643,5,6.1679425,46.20303
644,5,-1.6105927,54.974857
645,5,-118.25551,34.042877
646,5,-97.749504,30.39667
647,5,-73.97293,40.76386
648,5,-76.37172,38.99137
649,5,-66.99764,10.5777025
650,5,-122.31669,47.613884
651,5,-73.99522,40.695038
652,5,-97.72205,30.271353
653,1495,4.460137,51.91316
654,5,-121.90141,37.37823
655,5,0.4903164,51.433804
656,5,-16.30501,28.460217
657,5,-81.55048,41.118385
658,5,-96.63365,33.168682
659,5,-97.66713,30.201557
660,5,-85.465744,22.024876
661,5,-77.29745,38.642117
662,1536,18.473175,-33.97905
663,5,-83.97586,36.011284
664,5,-73.98954,40.768036
665,5,-80.19516,25.774302
666,5,-71.66012,42.12268
667,876,-85.305885,35.035706
668,5,-97.67078,30.48448
669,5,-71.11964,42.388245
670,5,-118.30845,34.061317
671,5,-110.93258,32.235813
672,5,9.099635,45.50767
673,5,-122.099754,37.433872
674,5,-122.194214,47.61264
675,5,-117.077736,32.795696
676,5,-74.43809,39.356297
677,5,-97.737785,30.26069
678,5,-97.67212,30.392496
679,5,-117.17167,46.739094
680,5,-122.08138,37.609154
681,5,-77.17208,39.043663
682,5,-0.083976746,51.515053
683,22,-2.2274833,53.459118
684,5,-119.78096,36.82939
685,5,-77.29472,38.651905
686,5,-119.715294,39.534733
687,5,-60.022903,-3.1311638
688,5,-87.62394,41.89044
689,5,-122.62499,45.517258
690,5,-74.482216,40.799316
691,5,-1.6059995,54.968807
692,5,-77.51327,38.300068
693,5,-97.46535,32.678238
694,5,-84.4884,33.902252
695,5,-97.773994,30.47285
696,5,-79.389366,43.649994
697,5,-118.24772,34.04842
698,5,9.206211,45.474934
699,5,-105.167244,39.998978
700,5,-82.27925,34.937283
701,1115,-86.03029,39.986023
702,5,-117.868935,33.69964
703,5,-89.3734,42.917736
704,5,17.3936,60.640797
705,5,-71.1665,42.33995
706,5,-77.57876,38.69837
707,5,-83.14396,42.48712
708,5,-1.2958179,53.229656
709,5,-122.64052,45.628548
710,1807,9.192826,48.89566
711,5,-4.9602966,36.48916
712,5,-94.17633,36.335552
713,10,-117.34317,34.475464
714,5,-2.2377882,53.480392
715,5,4.753984,50.87655
716,5,-118.47966,34.19939
717,5,-97.76192,30.248032
718,5,7.6230865,51.97466
719,5,-0.14436722,51.49525
720,1807,16.801907,40.627052
721,5,-122.27252,37.56094
722,5,10.753576,59.915344
723,5,-122.40739,37.784447
724,5,-122.45348,47.253994
725,5,-76.74277,40.02341
726,5,-117.841324,34.067444
727,5,-0.79254985,48.061302
728,5,-71.38195,42.310307
729,5,10.00762,53.553223
730,1571,-121.074455,38.901176
731,5,-73.599846,45.526073
732,5,100.555176,13.917541
733,5,-97.761894,30.248283
734,5,-111.65524,35.19403
735,5,-0.086919665,51.505497
736,5,-81.771286,41.4175
737,5,-81.95227,33.526722
738,5,-95.69373,29.9702
739,5,-84.341354,33.735115
740,5,-0.061283074,51.537342
741,5,-78.49077,38.038136
742,5,121.23431,25.07868
743,5,-117.45811,33.91293
744,5,-118.40028,33.886505
745,11,-122.45281,37.665936
746,5,-97.658165,26.161901
747,5,-115.17388,36.112812
748,5,139.5431,35.66187
749,5,-84.389786,33.735046
750,1566,2.346683,48.85985
751,5,-66.06296,18.425272
752,5,-97.74631,30.267166
753,5,-115.26423,36.281845
754,5,-97.33401,32.853745
755,1580,-87.93117,42.36611
756,5,-122.52327,37.964222
757,5,-122.64347,38.23308
758,5,-111.70957,33.452198
759,5,-74.76052,40.38972
760,5,-73.99845,40.71717
761,5,-97.169044,33.232063
762,5,-97.73957,30.263607
763,5,-92.07773,30.198261
764,5,-112.31039,33.37492
765,5,-76.995735,40.24451
766,5,-97.566734,35.6042
767,5,-95.83367,36.10488
768,5,-93.137344,44.867573
769,5,-97.82954,30.52145
770,5,-118.41169,34.028786
771,5,121.45514,31.206955
772,5,-71.24597,42.37396
773,5,-74.00433,40.726406
774,5,-93.21935,44.908665
775,5,-122.38615,37.616356
776,5,-88.924706,43.06627
777,5,-89.57428,40.743225
778,5,-84.130554,35.97007
779,5,-76.11333,39.86891
780,5,-97.78789,30.516207
781,5,-117.62717,33.68607
782,1588,-96.78996,33.026535
783,5,-97.833084,30.229467
784,5,106.82386,-6.186106
785,329,17.599815,59.83996
786,5,2.3064382,48.854202
787,5,-72.06145,41.369965
788,5,10.136259,56.15519
789,5,114.1526,22.28167
790,5,6.738029,0.3381589
791,5,-91.68193,42.0319
792,21,144.80644,13.511502
793,703,103.87515,1.3688753
794,5,-87.650215,41.910435
795,1524,39.142586,21.602274
796,5,-79.2425,43.159157
797,40,14.444962,50.085007
798,5,-121.94962,37.287006
799,5,-96.80869,32.7843
800,5,-84.2254,33.90857
801,1807,-80.13779,25.963644
802,5,-82.339806,27.896545
803,5,8.883778,50.04224
804,5,8.883778,50.04224
805,5,-104.983246,39.99148
806,5,-96.8064,33.10735
807,5,-80.84724,35.055008
808,1600,-87.755615,41.62635
809,5,-96.66857,33.10184
810,5,-73.571266,45.507942
811,5,139.7469,35.67085
812,5,-3.1833959,55.945744
813,5,-74.17951,40.691246
814,5,-86.19539,39.855766
815,5,139.58748,35.63665
816,5,-82.124565,30.26802
817,5,-0.13352036,51.528378
818,5,139.68831,35.694973
819,5,-122.32732,47.70225
820,5,-87.965485,43.047615
821,5,-122.679085,45.5151
822,5,-97.11755,31.54546
823,44,-97.50346,35.4823
824,5,-86.56905,36.643364
825,5,-81.53748,35.733063
826,32,4.4829144,50.897793
827,5,-81.668396,28.3107
828,5,17.341629,62.44076
829,5,-72.53739,42.537872
830,5,-71.10345,42.344475
831,5,-115.13386,36.07176
832,5,-121.49444,38.5623
833,5,-90.307724,38.648163
834,321,-93.772514,41.601868
835,5,-97.08301,32.751568
836,5,-88.985085,42.524376
837,5,-0.16248702,51.514954
838,5,-121.93358,37.704685
839,5,-75.90144,41.240463
840,1524,39.17528,21.546024
841,5,-97.67994,30.488943
842,5,-122.831245,45.508278
843,5,-73.96673,40.804707
844,5,-111.95712,33.656734
845,13,-86.06739,39.91411
846,1562,127.03527,37.500534
847,5,-101.876175,35.148468
848,5,-84.046074,35.924717
849,5,-0.2758078,51.951004
850,5,-82.80912,39.954388
851,5,-119.94937,39.250477
852,551,-0.5033186,51.88825
853,5,139.69997,35.695877
854,5,-95.47383,30.161083
855,5,-80.85228,35.053257
856,5,-73.98357,40.76322
857,5,-87.88352,42.60744
858,5,-88.9038,43.078297
859,5,-81.71008,41.48372
860,5,-92.3883,34.826283
861,5,151.10396,-33.87429
862,1615,106.82565,-6.1835604
863,40,14.500186,49.023216
864,5,-81.33892,28.37169
865,5,-122.29197,37.831055
866,5,-0.08500457,51.512737
867,390,-104.72717,40.00428
868,5,-97.754,30.259315
869,5,-96.32493,30.631525
870,137,-117.12974,32.728798
871,5,-74.004906,40.72024
872,5,-74.04204,40.731792
873,5,-83.182236,35.963776
874,5,-71.17051,42.335644
875,1615,106.67281,-6.298836
876,5,-74.20748,40.83951
877,1562,127.148796,37.45153
878,5,-87.63429,41.891235
879,5,4.9365664,52.36519
880,5,-73.986244,40.755707
881,5,-82.13888,29.188276
882,5,-93.245766,44.97063
883,5,-74.46906,40.795895
884,5,-79.39804,43.652367
885,329,12.074699,57.492313
886,5,-2.355754,51.389343
887,5,-88.11568,30.671637
888,5,-0.2413515,51.760525
889,5,-81.34161,28.442337
890,5,-117.15412,33.52385
891,5,-117.2089,32.754864
892,5,-73.9867,40.740482
893,5,-99.1663,19.419943
894,5,106.82529,-6.183055
895,5,-94.70674,38.983696
896,5,-74.99184,40.34988
897,5,-96.84525,33.12923
898,5,-71.21945,42.303215
899,413,7.256158,49.928802
900,5,106.65596,-6.126218
901,5,24.152584,41.140125
902,5,-122.40837,37.77709
903,1624,-118.376564,34.169106
904,5,-115.08626,36.025795
905,5,-80.8415,40.10724
906,5,-117.921425,33.81142
907,5,-122.1991,47.387547
908,5,-79.55985,43.64426
909,5,-112.08522,33.465733
910,1627,7.6716757,45.112057
911,14,18.12886,59.36072
912,5,-115.3229,36.276176
913,5,-97.11884,31.545881
914,5,-97.19054,31.533623
915,5,-89.89116,35.111774
916,5,-83.06639,42.47732
917,5,-97.74444,30.277864
918,5,-97.507484,35.463318
919,5,-85.54769,36.15153
920,5,-121.8945,36.59956
921,5,-118.133415,34.16827
922,1807,8.658176,50.10779
923,5,-0.29009047,50.833656
924,331,-87.68731,41.91787
925,5,-119.75458,36.807884
926,5,-96.759705,32.77701
927,5,-122.33242,47.610836
928,5,-87.6545,41.928787
929,1524,39.230362,21.51403
930,1524,39.163265,21.549814
